"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2026,"Rufous-tailed Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8590682318345,59.3628566495378,69.3858955251399,50.8590682318345,59.3628566495378,69.3858955251399
2027,"Rufous-tailed Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3473189350427,56.3812409208923,67.2596362066101,47.3473189350427,56.3812409208923,67.2596362066101
2028,"Rufous-tailed Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.0680154882533,53.5545403118243,65.2296878492385,44.0680154882533,53.5545403118243,65.2296878492385
2029,"Rufous-tailed Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0106138627647,50.874453328452,63.2848963713639,41.0106138627647,50.874453328452,63.2848963713639
2030,"Rufous-tailed Lark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1629993718519,48.3331360675348,61.4172175059796,38.1629993718519,48.3331360675348,61.4172175059796
2031,"Rufous-tailed Lark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5125496117357,45.9231763342064,59.6205397484358,35.5125496117357,45.9231763342064,59.6205397484358
2032,"Rufous-tailed Lark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0467063053928,43.6375692586262,57.8900071182355,33.0467063053928,43.6375692586262,57.8900071182355
1986,"Ashy-crowned Sparrow-Lark","before 2000",-1.72127954709103,0.0943171236102117,0.138131796833611,0.163757947120134,0.193579850320409,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Ashy-crowned Sparrow-Lark","2000-2006",-1.87554870013045,0.109659885790807,0.116291059645728,0.142102666033871,0.17305907468225,68.2239370775646,86.7760426488634,113.35317812618,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ashy-crowned Sparrow-Lark","2007-2010",-1.91812271614834,0.0924228988849966,0.115334488265261,0.136604530808783,0.161425924643724,65.4045343032104,83.4185657619227,107.859476382375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ashy-crowned Sparrow-Lark","2011-2012",-1.92528775508203,0.101078255880637,0.112746087707226,0.135698650118955,0.16287850012609,64.708150594733,82.86538302743,107.555886206979,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy-crowned Sparrow-Lark","2013",-1.8093177132584,0.0937176005234123,0.127406423699707,0.151059208282127,0.178634779901309,73.0952675722335,92.2454213298782,118.577531116121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy-crowned Sparrow-Lark","2014",-1.71150026394013,0.0763903674702931,0.143997505250674,0.165226334064588,0.189223931188523,81.6149093099435,100.896681333808,125.451793903423,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy-crowned Sparrow-Lark","2015",-1.98948142143452,0.071867582828767,0.112011664925526,0.127825997777867,0.145684018935336,62.3674780721278,78.0578897243338,97.0714667296589,100,100,100,NA,NA,NA,100,100,100
2016,"Ashy-crowned Sparrow-Lark","2016",-1.85889616679597,0.0652283610768303,0.128152943863877,0.144307812764282,0.16230282543394,71.6717330821621,88.1226317880116,108.525556896021,95.9578841528528,112.893945889675,135.340364071372,NA,NA,NA,95.9578841528528,112.893945889675,135.340364071372
2017,"Ashy-crowned Sparrow-Lark","2017",-1.8339433297445,0.0620251148657425,0.131937824149305,0.147670636304919,0.165094644795379,74.8087238607814,90.1761648224537,109.478549116213,96.9289461578367,115.524728045962,138.9525108105,NA,NA,NA,96.9289461578367,115.524728045962,138.9525108105
2018,"Ashy-crowned Sparrow-Lark","2018",-2.02350501771432,0.0614311147930807,0.110588890925326,0.123826649758926,0.138521921919881,61.7119471613872,75.6156583155538,93.0146803146971,81.5591531848724,96.8712561697415,115.951800940244,NA,NA,NA,81.5591531848724,96.8712561697415,115.951800940244
2019,"Ashy-crowned Sparrow-Lark","2019",-1.89609060846176,0.0599073238184129,0.124989451503673,0.139424980604488,0.155374719191301,69.6517747027199,85.140894262802,106.068295605833,92.3261085380927,109.074040514652,130.486563904636,NA,NA,NA,92.3261085380927,109.074040514652,130.486563904636
2020,"Ashy-crowned Sparrow-Lark","2020",-2.02947763630722,0.0599824792144188,0.110262742968387,0.123136676260315,0.137394251631584,61.9448090693127,75.1943209021672,91.2811465453864,81.4786242349398,96.3314806071757,114.559324559317,NA,NA,NA,81.4786242349398,96.3314806071757,114.559324559317
2021,"Ashy-crowned Sparrow-Lark","2021",-2.07517415745935,0.0572014854417638,0.106152910108172,0.117974721370849,0.131013908336931,58.9456583038771,72.0421350203554,89.6850350907302,77.4012618191078,92.2932137606802,109.412099603329,NA,NA,NA,77.4012618191078,92.2932137606802,109.412099603329
2022,"Ashy-crowned Sparrow-Lark","2022",-2.03534978133093,0.0557163746658679,0.110521795790425,0.12246179041559,0.135590552274418,62.1544634440017,74.7821968760706,90.2682576884746,80.7666479784195,95.8035083194902,112.851420252289,NA,NA,NA,80.7666479784195,95.8035083194902,112.851420252289
2023,"Ashy-crowned Sparrow-Lark","2023",-2.17178145615172,0.0560648553791441,0.0970730992465292,0.107719198061163,0.119453690017809,53.2050076815589,65.77952395931,79.5478216526094,72.1315298025305,84.2701797238106,99.2778555022849,NA,NA,NA,72.1315298025305,84.2701797238106,99.2778555022849
2024,"Ashy-crowned Sparrow-Lark","2024",-2.1970695428535,0.0551223494569017,0.0949344372202352,0.105176098797866,0.11644982971003,53.5424703712976,64.2265616096836,78.028021471747,69.7992890750192,82.2806789121556,97.1740464215828,NA,NA,NA,69.7992890750192,82.2806789121556,97.1740464215828
2025,"Ashy-crowned Sparrow-Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6342275023098,82.879619825367,93.3435513740781,73.6342275023098,82.879619825367,93.3435513740781
2026,"Ashy-crowned Sparrow-Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.2133991889384,80.3958443291465,92.1296553034001,70.2133991889384,80.3958443291465,92.1296553034001
2027,"Ashy-crowned Sparrow-Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.9250511762005,77.9894795388228,90.9773340207413,66.9250511762005,77.9894795388228,90.9773340207413
2028,"Ashy-crowned Sparrow-Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7743083237666,75.6580266197127,89.8722685451504,63.7743083237666,75.6580266197127,89.8722685451504
2029,"Ashy-crowned Sparrow-Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7615985322888,73.3990700417848,88.8052968646211,60.7615985322888,73.3990700417848,88.8052968646211
2030,"Ashy-crowned Sparrow-Lark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.884748036341,71.2102747186033,87.7702949403715,57.884748036341,71.2102747186033,87.7702949403715
2031,"Ashy-crowned Sparrow-Lark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1401318359523,69.0893832472835,86.7630038200921,55.1401318359523,69.0893832472835,86.7630038200921
2032,"Ashy-crowned Sparrow-Lark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.5233283923036,67.0342132457978,85.7803536677354,52.5233283923036,67.0342132457978,85.7803536677354
1986,"Jerdon's Bushlark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Jerdon's Bushlark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Jerdon's Bushlark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jerdon's Bushlark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jerdon's Bushlark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jerdon's Bushlark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jerdon's Bushlark","2015",-2.78176908985019,0.128413506236885,0.0470080057860821,0.0600502407066428,0.0765630531217136,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jerdon's Bushlark","2016",-2.76567740291011,0.12276108349165,0.0482709858851664,0.0609940409246282,0.0769326280563693,NA,NA,NA,71.9275775065239,101.571684321127,142.727082035506,NA,NA,NA,71.9275775065239,101.571684321127,142.727082035506
2017,"Jerdon's Bushlark","2017",-2.69536005833203,0.121589620877277,0.0518107123262521,0.0652891669146557,0.0821192841051487,NA,NA,NA,78.3599535091499,108.724238481584,151.681035743186,NA,NA,NA,78.3599535091499,108.724238481584,151.681035743186
2018,"Jerdon's Bushlark","2018",-2.75964996247461,0.118780937815805,0.048926423133471,0.0613512395050484,0.0768016725544331,NA,NA,NA,75.2729683564624,102.166517208085,145.125440918588,NA,NA,NA,75.2729683564624,102.166517208085,145.125440918588
2019,"Jerdon's Bushlark","2019",-2.48372599792677,0.118189443819,0.06403760357672,0.08004615538297,0.0998382240277481,NA,NA,NA,96.2965886079877,133.298642005469,181.887004333413,NA,NA,NA,96.2965886079877,133.298642005469,181.887004333413
2020,"Jerdon's Bushlark","2020",-2.55863168343309,0.115814640796883,0.0598259976145922,0.0744902296607905,0.0925681387970036,NA,NA,NA,91.5566404710599,124.0465130268,179.229865485988,NA,NA,NA,91.5566404710599,124.0465130268,179.229865485988
2021,"Jerdon's Bushlark","2021",-2.68542188989366,0.115227314159927,0.0529531638881523,0.0659192778794533,0.0819203732997717,NA,NA,NA,80.1447011555786,109.773544791405,149.345311968292,NA,NA,NA,80.1447011555786,109.773544791405,149.345311968292
2022,"Jerdon's Bushlark","2022",-2.67146360755711,0.114423809587132,0.0537594256557139,0.0668141868952354,0.0828976124076865,NA,NA,NA,80.8843052330954,111.26381194979,152.842334211658,NA,NA,NA,80.8843052330954,111.26381194979,152.842334211658
2023,"Jerdon's Bushlark","2023",-2.51255295254617,0.113465790861232,0.0628364989604774,0.0778625882202779,0.0962931573321199,NA,NA,NA,93.5341428087809,129.662408183594,180.417683199677,NA,NA,NA,93.5341428087809,129.662408183594,180.417683199677
2024,"Jerdon's Bushlark","2024",-2.41343208520994,0.112399246804892,0.0692920812014608,0.0856186560371874,0.105568578447267,NA,NA,NA,102.529952756213,142.578372758656,202.103848056631,NA,NA,NA,102.529952756213,142.578372758656,202.103848056631
2025,"Jerdon's Bushlark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.089310189486,138.317805052428,166.545954229339,115.089310189486,138.317805052428,166.545954229339
2026,"Jerdon's Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.687160449404,142.780965430954,176.653510624474,115.687160449404,142.780965430954,176.653510624474
2027,"Jerdon's Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.230397540376,147.411175650576,187.544503820747,116.230397540376,147.411175650576,187.544503820747
2028,"Jerdon's Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.743331005131,152.215370557533,199.24490232766,116.743331005131,152.215370557533,199.24490232766
2029,"Jerdon's Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.241573705563,157.200798423274,211.793114589842,117.241573705563,157.200798423274,211.793114589842
2030,"Jerdon's Bushlark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.735564611794,162.375036170706,225.236756022958,117.735564611794,162.375036170706,225.236756022958
2031,"Jerdon's Bushlark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.232547427906,167.746005387533,239.630983624482,118.232547427906,167.746005387533,239.630983624482
2032,"Jerdon's Bushlark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.737723510635,173.321989169621,255.037681662615,118.737723510635,173.321989169621,255.037681662615
1986,"Indian Bushlark","before 2000",-2.43049126744679,0.143025132356339,0.0643204608868983,0.0842332565038061,0.109939007703045,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Bushlark","2000-2006",-2.68367831587441,0.177977763341475,0.0470513791894736,0.0660304289669751,0.0922858743087904,52.8043127055929,78.3899752991165,123.333355767113,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Bushlark","2007-2010",-3.03481864040984,0.15432655568941,0.0349089341653571,0.0469456842561373,0.0629952680136216,37.4417269715393,55.7329565597598,81.6894158032757,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Bushlark","2011-2012",-2.67564711731906,0.160969346799947,0.0489891317222851,0.0665447471992435,0.0900870339875345,54.403087434505,79.0005633893978,124.091074387708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Bushlark","2013",-2.8156578732633,0.156052172563552,0.0431322551333958,0.0581086228990488,0.0780689588894038,45.8979731011419,68.9853690940028,101.422196072715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Bushlark","2014",-2.78936583293496,0.132069878650983,0.0463353275806347,0.059609606384417,0.0765314124174575,49.2424508748332,70.7673060007165,101.201679055644,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Bushlark","2015",-2.97355412743024,0.125799090601099,0.0391627605360119,0.0498365869781542,0.0633223057792694,41.1799195838459,59.1649771677796,85.2399348863107,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Bushlark","2016",-2.65557556829924,0.107518043199169,0.0553194764923877,0.0678470688344097,0.0830845323207265,57.3185830976313,80.5466530091282,115.927156561904,97.7336153194122,136.139075623598,184.859652809725,NA,NA,NA,97.7336153194122,136.139075623598,184.859652809725
2017,"Indian Bushlark","2017",-2.5524375535193,0.10305292795159,0.061662739053131,0.0749352737011518,0.0909233747053058,65.5712435938819,88.9616249108994,123.020653403973,107.860498689499,150.361969478367,205.31345832956,NA,NA,NA,107.860498689499,150.361969478367,205.31345832956
2018,"Indian Bushlark","2018",-2.90667094740384,0.103823046467244,0.0436139563583182,0.0531905161392445,0.0647975860570285,45.6374405187368,63.1466932978438,87.4497077234325,79.4275122032207,106.729853235256,147.725403720069,NA,NA,NA,79.4275122032207,106.729853235256,147.725403720069
2019,"Indian Bushlark","2019",-2.69910172915149,0.100387547130199,0.0537527830402475,0.0650534420638859,0.0786294316413098,55.8900573382127,77.230116421946,106.740673013237,93.6529498514371,130.533501606765,178.621198414143,NA,NA,NA,93.6529498514371,130.533501606765,178.621198414143
2020,"Indian Bushlark","2020",-2.98712198766266,0.10127556912088,0.0405091619677294,0.0491817725662041,0.0596526197717058,42.6686619036937,58.3875948853786,82.1982090029661,73.2712180891912,98.6860769333239,133.497492309089,NA,NA,NA,73.2712180891912,98.6860769333239,133.497492309089
2021,"Indian Bushlark","2021",-2.93070998575337,0.0945669976574856,0.0433631562572275,0.0519605280006884,0.0622062727260066,44.7441020896502,61.6864765264543,86.0304848284502,77.9439161309022,104.261810752541,140.009553868325,NA,NA,NA,77.9439161309022,104.261810752541,140.009553868325
2022,"Indian Bushlark","2022",-2.87652531962753,0.0917808062751816,0.0459660835558277,0.0547729846495529,0.0652087571491391,47.188897590877,65.0253675602319,87.57411626437,81.4383799362884,109.90516801153,146.367391531386,NA,NA,NA,81.4383799362884,109.90516801153,146.367391531386
2023,"Indian Bushlark","2023",-2.79717794032489,0.0906495625692124,0.0497736279482232,0.0591597449290642,0.0702494214390872,49.9517947814536,70.2332396781918,97.1201960432312,88.1268264769082,118.707456742567,161.867559116825,NA,NA,NA,88.1268264769082,118.707456742567,161.867559116825
2024,"Indian Bushlark","2024",-2.77499721406096,0.0886977513255443,0.0510509817503118,0.0604456861823008,0.0715031035873898,52.4287510215713,71.7598828433868,99.7067748052675,91.7295601648,121.287772392594,161.469427062259,NA,NA,NA,91.7295601648,121.287772392594,161.469427062259
2025,"Indian Bushlark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.391971624632,112.668436537295,142.268768086793,89.391971624632,112.668436537295,142.268768086793
2026,"Indian Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.879230100217,111.931165909241,146.2406891523,85.879230100217,111.931165909241,146.2406891523
2027,"Indian Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4447503031988,111.211624677835,150.481925084283,82.4447503031988,111.211624677835,150.481925084283
2028,"Indian Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1116477044514,110.509551470057,154.967551135596,79.1116477044514,110.509551470057,154.967551135596
2029,"Indian Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8918268250791,109.824692305286,159.684624479524,75.8918268250791,109.824692305286,159.684624479524
2030,"Indian Bushlark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.790723664315,109.156800445592,164.627433793746,72.790723664315,109.156800445592,164.627433793746
2031,"Indian Bushlark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.8099354143282,108.505636250706,169.794863691568,69.8099354143282,108.505636250706,169.794863691568
2032,"Indian Bushlark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.948733808361,107.870967037583,175.188877624708,66.948733808361,107.870967037583,175.188877624708
1986,"Greater Short-toed Lark","before 2000",-3.49511692079547,0.231639718104062,0.019086938677548,0.0298894066726514,0.0466585531546157,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Greater Short-toed Lark","2000-2006",-3.23745585117194,0.230982031720684,0.0246583817631584,0.0385028333238337,0.0598780631981977,67.9221208004081,128.817656855877,232.657654779791,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Greater Short-toed Lark","2007-2010",-4.22426385188511,0.233733481749732,0.00921422883800905,0.0145295179404438,0.0228753709646862,25.4507285770777,48.6109279437058,92.1063770091637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Short-toed Lark","2011-2012",-4.07063644933902,0.232989710907948,0.0107516467988701,0.016921714928754,0.0265847214775935,28.4436662055301,56.6144223405988,105.981299206994,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Short-toed Lark","2013",-3.85857795427104,0.238063891402692,0.0131439796006113,0.0208769750881255,0.0330826371568893,38.0042955431518,69.8474055265467,132.107782108164,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Short-toed Lark","2014",-4.31604952610522,0.241789164125046,0.00827836479285859,0.0132637787460184,0.0212192307990618,23.2135658848837,44.3761861561295,85.8902586920457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Short-toed Lark","2015",-4.47382077133958,0.232649365457215,0.00720179285463723,0.011338886432143,0.0178311111928768,20.8558640336656,37.9361375631388,72.4534231430477,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Short-toed Lark","2016",-3.40914888089231,0.188482774004973,0.0225960318475148,0.0325285217365984,0.0467214767994261,61.3447921413489,108.829600041415,204.094742737438,161.502741941023,286.875805056023,544.097374970089,NA,NA,NA,161.502741941023,286.875805056023,544.097374970089
2017,"Greater Short-toed Lark","2017",-3.49865421897923,0.188447059993694,0.020683019878597,0.02978545336674,0.0428053371286928,55.7447415181829,99.652206860277,184.915304191678,146.619289234522,262.684114044087,461.667185479218,NA,NA,NA,146.619289234522,262.684114044087,461.667185479218
2018,"Greater Short-toed Lark","2018",-3.5551197647195,0.183910910095353,0.0197316162846379,0.0281734647073079,0.0401523323432843,52.9475960823451,94.2590296818654,164.342334463393,139.898593644691,248.467650469123,443.183468859098,NA,NA,NA,139.898593644691,248.467650469123,443.183468859098
2019,"Greater Short-toed Lark","2019",-3.5059034548963,0.18265022524638,0.0207673639554019,0.0295735255220579,0.0420328807002919,58.5141916490852,98.9431668749632,179.423136067573,147.376145960132,260.815078262218,473.44291629132,NA,NA,NA,147.376145960132,260.815078262218,473.44291629132
2020,"Greater Short-toed Lark","2020",-3.76978883497191,0.191446105034944,0.015718227125786,0.0227931517508354,0.0329987596532871,43.5611102802245,76.2582944535029,137.2091187682,115.123107281046,201.017550420316,363.700878151954,NA,NA,NA,115.123107281046,201.017550420316,363.700878151954
2021,"Greater Short-toed Lark","2021",-4.10108994008152,0.186157382668627,0.011427874880536,0.0164183472922905,0.0235620056268883,29.6717633527138,54.9303218765905,96.8679045237862,81.2405148802895,144.79682277925,268.562236776015,NA,NA,NA,81.2405148802895,144.79682277925,268.562236776015
2022,"Greater Short-toed Lark","2022",-3.92057013509555,0.17948003136567,0.0138521148024558,0.0196344688226012,0.0277963338161259,37.2053664490409,65.6903933813,117.459453067091,101.282088168637,173.160468094488,322.619145479744,NA,NA,NA,101.282088168637,173.160468094488,322.619145479744
2023,"Greater Short-toed Lark","2023",-3.9249233074478,0.179063033934133,0.01380356120192,0.0195500215383338,0.027654984881656,36.8861328385971,65.4078608934781,113.024093213636,100.182916996899,172.415709914108,301.569857753422,NA,NA,NA,100.182916996899,172.415709914108,301.569857753422
2024,"Greater Short-toed Lark","2024",-3.85813336736425,0.176399187384493,0.0148265577691077,0.0208861611491365,0.029385125911078,38.9236845174241,69.8781390272535,122.355607260519,109.129210147551,184.199403302332,336.599936753797,NA,NA,NA,109.129210147551,184.199403302332,336.599936753797
2025,"Greater Short-toed Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.024189532624,190.78221291157,321.902094806003,114.024189532624,190.78221291157,321.902094806003
2026,"Greater Short-toed Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.890308993552,189.063777335655,344.557213850394,104.890308993552,189.063777335655,344.557213850394
2027,"Greater Short-toed Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3528922862986,187.44089373855,369.80112079296,96.3528922862986,187.44089373855,369.80112079296
2028,"Greater Short-toed Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4394920818455,185.911302453705,397.725388725513,88.4394920818455,185.911302453705,397.725388725513
2029,"Greater Short-toed Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1420099889683,184.472878207974,428.490014156725,81.1420099889683,184.472878207974,428.490014156725
2030,"Greater Short-toed Lark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.4342721419187,183.123625423326,462.307424757044,74.4342721419187,183.123625423326,462.307424757044
2031,"Greater Short-toed Lark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.2814501797899,181.861673810458,499.435068751923,68.2814501797899,181.861673810458,499.435068751923
2032,"Greater Short-toed Lark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6452191081621,180.685274241566,540.172721920803,62.6452191081621,180.685274241566,540.172721920803
1986,"Oriental Skylark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Oriental Skylark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Oriental Skylark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Oriental Skylark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Skylark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Skylark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Skylark","2015",-3.60386748118111,0.176641092560132,0.0190689271475619,0.0268511738656306,0.0377477809111384,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Skylark","2016",-3.74581123661021,0.166070596705259,0.0169104246223237,0.0233397764760495,0.0321732663559433,NA,NA,NA,54.0208910989387,86.922741600971,138.73779349489,NA,NA,NA,54.0208910989387,86.922741600971,138.73779349489
2017,"Oriental Skylark","2017",-3.9245191781203,0.167867600234661,0.0141132928165967,0.0195578460870838,0.0270737463772027,NA,NA,NA,46.5419373963646,72.8379555581284,120.981286553022,NA,NA,NA,46.5419373963646,72.8379555581284,120.981286553022
2018,"Oriental Skylark","2018",-3.63774905336624,0.142244381129081,0.0197128144345428,0.0259683715719267,0.0341741570398076,NA,NA,NA,63.5802881260717,96.7122394792809,147.862155149173,NA,NA,NA,63.5802881260717,96.7122394792809,147.862155149173
2019,"Oriental Skylark","2019",-3.69053710802186,0.146694523836863,0.018547787900614,0.0246497024595291,0.0327253229037263,NA,NA,NA,59.3260202837412,91.8012098200318,141.353532369448,NA,NA,NA,59.3260202837412,91.8012098200318,141.353532369448
2020,"Oriental Skylark","2020",-4.01388981244546,0.146746891876928,0.0134566739650796,0.0179008386336546,0.0237949230939558,NA,NA,NA,40.8592597759473,66.6668754343273,103.007069970601,NA,NA,NA,40.8592597759473,66.6668754343273,103.007069970601
2021,"Oriental Skylark","2021",-4.03681747098629,0.138490893114064,0.0133668094571933,0.0174986548150683,0.0228928090604278,NA,NA,NA,42.2976114209254,65.1690496014645,100.60496912101,NA,NA,NA,42.2976114209254,65.1690496014645,100.60496912101
2022,"Oriental Skylark","2022",-4.21310753295255,0.136232345551939,0.0112680545296903,0.0146913182028992,0.0191444654850464,NA,NA,NA,35.230455263407,54.7138768547622,84.3542812870082,NA,NA,NA,35.230455263407,54.7138768547622,84.3542812870082
2023,"Oriental Skylark","2023",-4.3320887096018,0.137665001582238,0.00998247487700851,0.0130541191428582,0.0170627430738007,NA,NA,NA,30.431281491065,48.6165677827868,76.5783680129249,NA,NA,NA,30.431281491065,48.6165677827868,76.5783680129249
2024,"Oriental Skylark","2024",-4.22194528633604,0.131464037017359,0.0112737492313676,0.0145629978832858,0.0188027592675433,NA,NA,NA,35.6449957128353,54.2359822187378,83.7993943834489,NA,NA,NA,35.6449957128353,54.2359822187378,83.7993943834489
2025,"Oriental Skylark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1071018290161,48.2717503233174,63.0223921884332,37.1071018290161,48.2717503233174,63.0223921884332
2026,"Oriental Skylark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1616133202527,44.8098970435223,60.837088630661,33.1616133202527,44.8098970435223,60.837088630661
2027,"Oriental Skylark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.617674659377,41.6095135919463,58.811663087488,29.617674659377,41.6095135919463,58.811663087488
2028,"Oriental Skylark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4445793276632,38.6499659945608,56.9175943894203,26.4445793276632,38.6499659945608,56.9175943894203
2029,"Oriental Skylark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6090109223695,35.9123125299357,55.1356968266326,23.6090109223695,35.9123125299357,55.1356968266326
2030,"Oriental Skylark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0780560159774,33.3791600450332,53.4523123418698,21.0780560159774,33.3791600450332,53.4523123418698
2031,"Oriental Skylark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.820597033232,31.0345328657089,51.8572192848025,18.820597033232,31.0345328657089,51.8572192848025
