"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Pallid Harrier","2013",-4.39385546489182,0.234351383027234,0.00777312207782594,0.0122770254593396,0.0193649935952086,27.0725448406705,50.5955370594358,93.8089612121432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pallid Harrier","2014",-4.37994213074897,0.223224965779751,0.00805466399124247,0.0124479586312108,0.0192141920034006,25.8234012656492,51.2999793252548,96.5182244865312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pallid Harrier","2015",-4.72103936873448,0.218085168384514,0.00579135501439868,0.00886637699146188,0.0135629623429301,19.1448985439632,36.5397226828402,68.5038855381027,100,100,100,NA,NA,NA,100,100,100
2016,"Pallid Harrier","2016",-4.67308353170726,0.20619302219641,0.00621780181472644,0.00929990028048388,0.0138990426545798,19.326046754062,38.3263397839031,71.7456320265595,58.4499352478807,104.889520143791,193.40714848756,NA,NA,NA,58.4499352478807,104.889520143791,193.40714848756
2017,"Pallid Harrier","2017",-4.74920658402347,0.208713825884723,0.00573504271661431,0.00862118492543397,0.0129502803945506,19.8336573248666,35.5292479302642,65.4404993871662,55.8732569885013,97.2345856005894,170.440868798333,NA,NA,NA,55.8732569885013,97.2345856005894,170.440868798333
2018,"Pallid Harrier","2018",-4.8477003252158,0.211631205168374,0.00516894051343075,0.00781569833777395,0.0118096621345163,18.1682519853705,32.2097120514958,59.5325800248775,47.21748163545,88.1498536019875,160.60535212132,NA,NA,NA,47.21748163545,88.1498536019875,160.60535212132
2019,"Pallid Harrier","2019",-4.90250366981562,0.210527934644506,0.00490453145940028,0.00740044347009526,0.011159381686982,15.77784401454,30.4983819645516,56.6626958073801,46.7133702263337,83.4663750167822,147.518513210796,NA,NA,NA,46.7133702263337,83.4663750167822,147.518513210796
2020,"Pallid Harrier","2020",-4.85767102618474,0.214835703287081,0.00508582854316806,0.0077384583610014,0.0117664230479694,16.6978539607023,31.8913940582483,63.2441736122389,48.5566494274792,87.2786975836168,164.481368559573,NA,NA,NA,48.5566494274792,87.2786975836168,164.481368559573
2021,"Pallid Harrier","2021",-4.93634379051249,0.207044518044577,0.00477413308469834,0.00715508458317257,0.0107170521793301,15.9490240004052,29.4872197170452,55.0395087835901,43.5000742430652,80.6990791172398,147.688953006085,NA,NA,NA,43.5000742430652,80.6990791172398,147.688953006085
2022,"Pallid Harrier","2022",-5.0571776068626,0.20329276949095,0.00426306555457442,0.00634329032247201,0.009433771541521,13.671063756931,26.141688933718,50.3923855093831,40.4264126217003,71.5432056248055,130.329529111966,NA,NA,NA,40.4264126217003,71.5432056248055,130.329529111966
2023,"Pallid Harrier","2023",-5.27297768041075,0.209164022395703,0.0033977546868956,0.00511518995582073,0.0076973645132518,11.1691820951808,21.0804957465408,39.9378740244202,31.648335436089,57.6919970890764,102.551131047678,NA,NA,NA,31.648335436089,57.6919970890764,102.551131047678
2024,"Pallid Harrier","2024",-5.266915152816,0.204062558076861,0.00345267290860679,0.00514621495460718,0.00766724083310465,12.2097985538915,21.2083546062513,38.7243579605982,32.6702687725429,58.0419145222774,107.806009132565,NA,NA,NA,32.6702687725429,58.0419145222774,107.806009132565
