"eBird.English.Name.2024","eBird.Scientific.Name.2024","eBird.Code","Order","Family","SoIB.Past.Priority.Status","SoIB.Past.Long.Term.Status","SoIB.Past.Current.Status","SoIB.Past.Range.Status","Breeding.Activity.Period","Non.Breeding.Activity.Period","Diet.Guild","India.Endemic","Subcontinent.Endemic","Himalayas.Endemic","Endemic.Region","Habitat.Specialization","Migratory.Status.Within.India","Essential","Discard","Restricted.Islands","India.Checklist.Common.Name","India.Checklist.Scientific.Name","BLI.Common.Name","BLI.Scientific.Name","IUCN.Category","WPA.Schedule","CITES.Appendix","CMS.Appendix","Onepercent.Estimates","Long.Term.Analysis","Current.Analysis","Selected.SoIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km.latestyear","mean5km","ci5km","proj2025.lci","proj2025.mean","proj2025.rci","proj2026.lci","proj2026.mean","proj2026.rci","proj2027.lci","proj2027.mean","proj2027.rci","proj2028.lci","proj2028.mean","proj2028.rci","proj2029.lci","proj2029.mean","proj2029.rci","proj2030.lci","proj2030.mean","proj2030.rci","proj2031.lci","proj2031.mean","proj2031.rci","proj2032.lci","proj2032.mean","proj2032.rci","longtermlci","longtermmean","longtermrci","currentslopelci","currentslopemean","currentsloperci","rangelci","rangemean","rangerci","SoIB.Latest.Long.Term.Status","SoIB.Latest.Current.Status","SoIB.Latest.Range.Status","SoIB.Latest.Priority.Status","SoIB.Major.Update.Long.Term.Status","SoIB.Major.Update.Current.Status","SoIB.Major.Update.Range.Status","SoIB.Major.Update.Priority.Status"
"Brown Bullfinch","Pyrrhula nipalensis","brobul1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Data Deficient","Data Deficient","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest","Resident & Altitudinal Migrant",1,NA,NA,"Brown Bullfinch","Pyrrhula nipalensis","Brown Bullfinch","Pyrrhula nipalensis","Least Concern","Schedule-II","","",NA,"","","X",46,0.108695652173913,0.334239130434783,0.543478260869565,14.8913043478261,1.84411388640858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38875,39416,39957,"Insufficient Data","Insufficient Data","Restricted","Moderate","Insufficient Data","Insufficient Data","Restricted","Moderate"
"Orange Bullfinch","Pyrrhula aurantiaca","orabul1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Data Deficient","Data Deficient","Restricted","Diurnal","Diurnal","Plant & Seed","No","Yes","Yes","Western Himalayas","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Orange Bullfinch","Pyrrhula aurantiaca","Orange Bullfinch","Pyrrhula aurantiaca","Least Concern","Schedule-II","","",NA,"","X","X",24,0.166666666666667,0.234375,0.333333333333333,9.58333333333333,2.18790339275724,178.256441298504,401.470926438178,925.728402114788,170.757415031422,432.423386617678,1129.45702382008,163.4245148391,466.663964835687,1386.36832598917,156.410316060874,504.590439832127,1710.43481529743,149.789244434242,546.654096440128,2119.82437478868,143.591903618,593.367480994123,2638.11754371562,137.824091048462,645.313348292207,3295.94212700835,132.477614004082,703.154991831489,4133.15295817528,NA,NA,NA,-4.91725521294836,8.51428486720004,21.9458249473484,13363,13700,14037,"Insufficient Data","Trend Inconclusive","Restricted","Moderate","Insufficient Data","Trend Inconclusive","Restricted","Moderate"
"Red-headed Bullfinch","Pyrrhula erythrocephala","rehbul1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Data Deficient","Data Deficient","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","Yes","Himalayas","Forest","Resident",NA,NA,NA,"Red-headed Bullfinch","Pyrrhula erythrocephala","Red-headed Bullfinch","Pyrrhula erythrocephala","Least Concern","Schedule-II","","",NA,"","X","X",80,0.2125,0.35625,0.5125,12.7625,1.2911296680118,105.686057118042,158.449577860477,239.664991302774,102.969534881454,163.652935693526,263.136110706547,100.268299652967,169.168510618422,289.681061015675,97.6311478905493,175.016373151823,319.608706715144,95.0853969341613,181.218134738815,353.30193259311,92.6459082966319,187.797073626619,391.216139605427,90.3201218855178,194.778271914237,433.882911097385,88.1109629613115,202.188764813273,481.917175915354,NA,NA,NA,-3.78826970416295,3.10060505372735,9.98947981161764,59079,59479,59879,"Insufficient Data","Trend Inconclusive","Moderate","Low","Insufficient Data","Trend Inconclusive","Moderate","Low"
"Gray-headed Bullfinch","Pyrrhula erythaca","gyhbul2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest","Resident",NA,NA,NA,"Grey-headed Bullfinch","Pyrrhula erythaca","Grey-headed Bullfinch","Pyrrhula erythaca","Least Concern","Schedule-II","","",NA,"","","",17,0.0588235294117647,0.360294117647059,0.352941176470588,12.3529411764706,3.53320511834573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crimson-winged Finch","Rhodopechys sanguineus","crwfin2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Alpine & Cold Desert","Uncertain",NA,1,NA,"Crimson-winged Finch","Rhodopechys sanguineus","Eurasian Crimson-winged Finch","Rhodopechys sanguineus","Least Concern","Schedule-II","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","trufin2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Grassland & Scrub","Winter Migrant",NA,NA,NA,"Trumpeter Finch","Bucanetes githagineus","Trumpeter Finch","Bucanetes githagineus","Least Concern","Schedule-II","","",NA,"","","",23,0.130434782608696,0.304347826086957,0.347826086956522,11.8260869565217,2.75165935657772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolian Finch","Bucanetes mongolicus","monfin2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Alpine & Cold Desert","Resident",NA,NA,NA,"Mongolian Finch","Bucanetes mongolicus","Mongolian Finch","Bucanetes mongolicus","Least Concern","Schedule-II","","",NA,"","","",35,0.0857142857142857,0.285714285714286,0.514285714285714,7.65714285714286,1.56829409006767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Blanford's Rosefinch","Agraphospiza rubescens","blaros1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Blanford's Rosefinch","Agraphospiza rubescens","Blanford's Rosefinch","Agraphospiza rubescens","Least Concern","Schedule-II","","",NA,"","","",8,0.125,0.3,0.25,17.125,5.43672925571984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gold-naped Finch","Pyrrhoplectes epauletta","gonfin1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Data Deficient","Uncertain","Restricted","Diurnal","Diurnal","Plant & Seed","No","No","Yes","Himalayas","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Gold-naped Finch","Pyrrhoplectes epauletta","Gold-naped Finch","Pyrrhoplectes epauletta","Least Concern","Schedule-II","","",NA,"","","X",33,0.151515151515152,0.397727272727273,0.636363636363636,12.5151515151515,2.30007775250858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16719,16939,17159,"Insufficient Data","Insufficient Data","Restricted","Moderate","Insufficient Data","Insufficient Data","Restricted","Moderate"
"Spectacled Finch","Callacanthis burtoni","spefin1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Data Deficient","Data Deficient","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","Yes","Western Himalayas","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Spectacled Finch","Callacanthis burtoni","Spectacled Finch","Callacanthis burtoni","Least Concern","Schedule-II","","",NA,"","","X",42,0.166666666666667,0.181547619047619,0.261904761904762,12.0714285714286,1.97518507931813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31332,31993,32654,"Insufficient Data","Insufficient Data","Restricted","Moderate","Insufficient Data","Insufficient Data","Restricted","Moderate"
"Dark-breasted Rosefinch","Procarduelis nipalensis","dabros1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Low","Data Deficient","Uncertain","Moderate","Diurnal","Diurnal","Omnivore","No","No","No","Non-endemic","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Dark-breasted Rosefinch","Procarduelis nipalensis","Dark-breasted Rosefinch","Procarduelis nipalensis","Least Concern","Schedule-II","","",NA,"","X","X",89,0.123595505617978,0.39185393258427,0.561797752808989,11.6741573033708,1.29472402309955,45.8362346697794,69.1831727656265,105.23661991198,41.4258095704993,66.3423956367814,107.334432659765,37.40844338448,63.6526192920663,109.728525440476,33.7687554528278,61.1048295107266,112.382221124711,30.4818287515401,58.6906037427151,115.276022345406,27.5192119916686,56.4020693471939,118.400796318235,24.8519530427082,54.2318649676225,121.754038085947,22.4521171903098,52.1731047949792,125.337745332188,NA,NA,NA,-6.63262830952935,-3.55442732495678,-0.476226340384199,69476,69912,70348,"Insufficient Data","Trend Inconclusive","Moderate","Low","Insufficient Data","Trend Inconclusive","Moderate","Low"
"Plain Mountain Finch","Leucosticte nemoricola","plmfin1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Low","Uncertain","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Alpine & Cold Desert","Resident & Altitudinal Migrant",NA,NA,NA,"Plain Mountain Finch","Leucosticte nemoricola","Plain Mountain-finch","Leucosticte nemoricola","Least Concern","Schedule-II","","",NA,"X","X","X",238,0.121848739495798,0.325105042016807,0.478991596638655,9.49579831932773,0.773352811544677,106.1839321724,152.467845995011,220.482859713974,101.639148603683,153.770418794609,234.819375212184,97.2186168965376,155.168080801416,250.636321179554,92.9627610713546,156.663666779881,267.99341315207,88.8909839869335,158.260215565303,286.985729591977,85.010746032823,159.960980267541,307.735972130699,81.3225883275587,161.769439237342,330.390969390976,77.8230082127914,163.689307845348,355.120538978667,-68.1093932817284,-44.4452015850087,0.730574063744996,-4.23923832321813,0.240397378206385,4.7200330796309,164008,164385,164762,"Trend Inconclusive","Trend Inconclusive","Moderate","Low","Decline","Trend Inconclusive","Moderate","Moderate"
"Black-headed Mountain Finch","Leucosticte brandti","bhmfin1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Alpine & Cold Desert","Resident & Altitudinal Migrant",1,NA,NA,"Black-headed Mountain Finch","Leucosticte brandti","Brandt's Mountain-finch","Leucosticte brandti","Least Concern","Schedule-II","","",NA,"","","X",89,0.157303370786517,0.316011235955056,0.550561797752809,5.74157303370786,0.834294780594706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53590,53921,54252,"Insufficient Data","Insufficient Data","Moderate","Low","Insufficient Data","Insufficient Data","Moderate","Low"
"Desert Finch","Rhodospiza obsoleta","desfin2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Uncertain",NA,1,NA,"Desert Finch","Rhodospiza obsoleta","Desert Finch","Rhodospiza obsoleta","Least Concern","Schedule-II","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"European Greenfinch","Chloris chloris","eurgre1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Uncertain",NA,NA,NA,"European Greenfinch","Chloris chloris","European Greenfinch","Chloris chloris","Least Concern","Recent addition","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","yebgre4","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Moderate","Moderate Decline","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","Yes","Himalayas","Non-specialized","Resident & Altitudinal Migrant",NA,NA,NA,"Yellow-breasted Greenfinch","Chloris spinoides","Yellow-breasted Greenfinch","Chloris spinoides","Least Concern","Schedule-II","","",NA,"X","X","X",232,0.155172413793103,0.408943965517241,0.581896551724138,11.0689655172414,0.781352084455693,83.6174341882662,106.065192094837,134.907701360281,79.1329599467534,103.881277809365,136.859833878959,74.8421226100165,101.76292676918,139.00330044872,70.7593340040072,99.7079669595517,141.306914731163,66.8878319938458,97.7143066148988,143.752139849444,63.2247244120458,95.7799310515274,146.32795436587,59.7637502674138,93.9028996331422,149.028008355612,56.4968421687997,92.0813428632989,151.848985117248,-50.5003160752332,-28.0372500883905,6.955423997816,-4.27410208483751,-2.02536370862632,0.22337466758487,153144,153562,153980,"Trend Inconclusive","Trend Inconclusive","Moderate","Low","Decline","Stable","Moderate","Moderate"
"Black-headed Greenfinch","Chloris ambigua","bkhgre1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Resident",NA,NA,NA,"Black-headed Greenfinch","Chloris ambigua","Black-headed Greenfinch","Chloris ambigua","Least Concern","Schedule-II","","",NA,"","","",8,NA,0.375,0.875,5.625,1.65391202909949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris","twite1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Alpine & Cold Desert","Resident",1,NA,NA,"Twite","Linaria flavirostris","Twite","Linaria flavirostris","Least Concern","Schedule-II","","",NA,"","","X",63,0.174603174603175,0.341269841269841,0.476190476190476,6.61904761904762,1.04806631982556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48155,48543,48931,"Insufficient Data","Insufficient Data","Moderate","Low","Insufficient Data","Insufficient Data","Restricted","Moderate"
"Eurasian Linnet","Linaria cannabina","eurlin1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Uncertain",NA,1,NA,"Eurasian Linnet","Linaria cannabina","Common Linnet","Linaria cannabina","Least Concern","Schedule-II","","",NA,"","","",1,1,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra","redcro","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest","Resident & Altitudinal Migrant",NA,NA,NA,"Red Crossbill","Loxia curvirostra","Red Crossbill","Loxia curvirostra","Least Concern","Schedule-II","","",NA,"","","",29,0.206896551724138,0.271551724137931,0.344827586206897,14.551724137931,2.39771194937011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-crowned Goldfinch","Carduelis caniceps","eurgol2","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Low","Data Deficient","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Resident & Altitudinal Migrant",NA,NA,NA,"Grey-crowned Goldfinch","Carduelis caniceps","Grey-capped Goldfinch","Carduelis caniceps","Least Concern","Schedule-II","","",NA,"","X","X",161,0.136645962732919,0.30667701863354,0.453416149068323,9.67701863354037,0.903119546313686,78.6653460208066,110.872053767695,157.43722588022,75.2152859962515,111.366192939175,166.517498892666,71.8767656081039,111.926812123314,176.49017157846,68.6761373790203,112.554946753088,187.376322316962,65.6250156646954,113.251750635825,199.219386167823,62.7267356040222,114.018499261649,212.079228100598,59.9799132923859,114.856593453665,226.029195770262,57.3804740381659,115.767563373405,241.154792340165,NA,NA,NA,-4.49156873349084,0.182934888805357,4.85743851110155,114731,115138,115545,"Insufficient Data","Trend Inconclusive","Moderate","Low","Insufficient Data","Trend Inconclusive","Moderate","Low"
"Fire-fronted Serin","Serinus pusillus","fifser1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)","Low","Data Deficient","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Resident & Altitudinal Migrant",NA,NA,NA,"Fire-fronted Serin","Serinus pusillus","Red-fronted Serin","Serinus pusillus","Least Concern","Schedule-II","","",NA,"X","X","X",180,0.144444444444444,0.33125,0.522222222222222,8.78333333333333,0.838336994412818,123.175880326645,170.142129799364,236.533896691334,122.061327808559,176.60807928865,257.69627197009,120.909467269145,183.441817949248,281.329843540846,119.766763525552,190.666370604051,307.645221216017,118.661544392471,198.30639039002,336.903184931485,117.611463134578,206.388282248198,369.411234747596,116.627683493937,214.94033640496,405.523958571971,115.717312268711,223.99287269271,445.64576757342,-41.2109947183933,11.45364854653,116.432960181106,-3.05809930759263,4.19617307165052,11.4504454508937,131299,131704,132109,"Trend Inconclusive","Trend Inconclusive","Moderate","Low","Stable","Trend Inconclusive","Moderate","Low"
"Tibetan Serin","Spinus thibetanus","tibser1","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest","Winter Migrant",1,NA,NA,"Tibetan Siskin","Spinus thibetanus","Tibetan Siskin","Spinus thibetanus","Least Concern","Schedule-II","","",NA,"","","X",14,0.142857142857143,0.330357142857143,0.571428571428571,17.4285714285714,3.21414182828134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13967,14099,14231,"Insufficient Data","Insufficient Data","Restricted","Moderate","Insufficient Data","Insufficient Data","Restricted","Moderate"
"Eurasian Siskin","Spinus spinus","eursis","Passeriformes","Fringillidae (Finches, Euphonias, and Allies)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Forest & Plantation","Winter Migrant",NA,1,NA,"Eurasian Siskin","Spinus spinus","Eurasian Siskin","Spinus spinus","Least Concern","Schedule-II","","",NA,"","","",2,1,NA,NA,7.5,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lapland Longspur","Calcarius lapponicus","laplon","Passeriformes","Calcariidae (Longspurs and Snow Buntings)",NA,NA,NA,NA,"Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Uncertain",NA,1,NA,"Lapland Longspur","Calcarius lapponicus","Lapland Longspur","Calcarius lapponicus","Least Concern","Recent addition","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami","crebun1","Passeriformes","Emberizidae (Old World Buntings)","Moderate","Moderate Decline","Strong Decline","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Non-specialized","Resident & Local Migrant",NA,NA,NA,"Crested Bunting","Emberiza lathami","Crested Bunting","Emberiza lathami","Least Concern","Schedule-II","","",NA,"X","X","X",594,0.0454545454545455,0.251683501683502,0.398989898989899,11.4747474747475,0.493515151296904,48.0033453211508,57.3456828871408,68.5804178040364,44.7482984505886,54.8505744529073,67.3290158826006,41.6905276248249,52.4681114674997,66.1516111796859,38.8279258730029,50.1930356960678,65.0315990730982,36.1538168333942,48.0203419172846,63.9583097651725,33.6592971669883,45.9452654079803,62.9245633144129,31.3344908423454,43.9632700626149,61.9253206564754,29.1692373259224,42.0700371146441,60.9569079676339,-70.5147436991941,-59.2451631719816,-44.6780245637001,-4.97213513392952,-3.71709493039929,-2.46205472686906,334844,335644,336444,"Decline","Decline","Large","Moderate","Decline","Trend Inconclusive","Large","Moderate"
"Black-headed Bunting","Emberiza melanocephala","blhbun1","Passeriformes","Emberizidae (Old World Buntings)","Low","Data Deficient","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Open Habitat","Winter Migrant",1,NA,NA,"Black-headed Bunting","Emberiza melanocephala","Black-headed Bunting","Emberiza melanocephala","Least Concern","Schedule-II","","",NA,"","X","X",421,0.0356294536817102,0.244655581947743,0.358669833729216,12.978622327791,0.568748595446098,95.7138032170131,140.774491178439,208.555187753472,89.64358269027,139.419066323609,218.906108556446,83.880514758588,138.139245288784,230.280067449001,78.45051727722,136.933148000585,242.672654619382,73.358035946225,135.799010492856,256.11027796445,68.596007395569,134.735180496771,270.64040811027,64.1512803920687,133.740113321008,286.326450238422,60.0076514225298,132.812368007822,303.245089141572,NA,NA,NA,-4.73473499058091,-1.34944984164131,2.03583530729829,332743,332827,332911,"Insufficient Data","Trend Inconclusive","Large","Low","Insufficient Data","Trend Inconclusive","Large","Low"
"Red-headed Bunting","Emberiza bruniceps","rehbun1","Passeriformes","Emberizidae (Old World Buntings)","Low","Data Deficient","Uncertain","Moderate","Diurnal","Diurnal","Plant & Seed","No","No","No","Non-endemic","Open Habitat","Winter Migrant",1,NA,NA,"Red-headed Bunting","Emberiza bruniceps","Red-headed Bunting","Emberiza bruniceps","Least Concern","Schedule-II","","",NA,"X","X","X",438,0.0388127853881279,0.24115296803653,0.321917808219178,13.5890410958904,0.615410019857546,72.8947376264986,105.23483710071,153.155474057111,68.2900161949711,103.926332699705,159.843578769147,63.9404830771527,102.700590307174,167.202927813589,59.8602979676312,101.554906609092,175.22275282257,56.0485511384938,100.486760879274,183.914191024937,52.4964933965478,99.4938064833474,193.303043259612,49.1914350250247,98.5738630033012,203.425930565164,46.1189018105069,97.7249089484893,214.32826085411,-68.9133842618509,-31.6817075609718,42.547941447589,-5.9035645397277,-1.45824709399862,2.98707035173046,494521,495265,496009,"Trend Inconclusive","Trend Inconclusive","Large","Low","Trend Inconclusive","Trend Inconclusive","Large","Low"
