"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2016,"Kalij Pheasant","2016",-3.80268721802094,0.0676313723791694,0.0193512307652863,0.0220636935660978,0.0251514614665986,81.2311471811174,103.926756026193,133.338140108925,75.5715183487416,91.4685021541817,110.895042420136,NA,NA,NA,75.5715183487416,91.4685021541817,110.895042420136
2017,"Kalij Pheasant","2017",-3.57023159397331,0.0650170109987727,0.0244767887109117,0.027756832718583,0.0314692879221816,105.339995028366,130.743185557858,162.183979501746,94.8471950445267,115.07030342436,138.389487054629,NA,NA,NA,94.8471950445267,115.07030342436,138.389487054629
2018,"Kalij Pheasant","2018",-3.5784093242413,0.0627343130088314,0.0243874155618577,0.0275339116975248,0.0310798655082293,104.388460994023,129.693159255633,160.473419411181,94.7767325514526,114.146149368567,137.619469546641,NA,NA,NA,94.7767325514526,114.146149368567,137.619469546641
2019,"Kalij Pheasant","2019",-3.40011180936051,0.0621734046646944,0.0291090578430861,0.0328189173217706,0.0369925114329213,122.680598858211,154.587154835413,193.994102866422,113.212857323254,136.055969085651,164.377405601345,NA,NA,NA,113.212857323254,136.055969085651,164.377405601345
2020,"Kalij Pheasant","2020",-3.35142174579458,0.0619913454561469,0.0305497813507236,0.0344279047718785,0.0387884073580416,133.568770926675,162.165978647284,200.265526757638,117.220479409215,142.726278914119,171.352983070074,NA,NA,NA,117.220479409215,142.726278914119,171.352983070074
2021,"Kalij Pheasant","2021",-3.39557451099435,0.0612401734948317,0.0292922200500075,0.0329656774281656,0.0370909452008379,123.665735963463,155.278439897273,194.145322582599,114.067011025368,136.664386124608,164.040088498739,NA,NA,NA,114.067011025368,136.664386124608,164.040088498739
2022,"Kalij Pheasant","2022",-3.47634110768658,0.0617633029285422,0.0270230958057947,0.0304471939702893,0.0342974594407282,114.144755008055,143.415611259873,182.330945180359,106.129325636695,126.223617950326,151.013972355744,NA,NA,NA,106.129325636695,126.223617950326,151.013972355744
2023,"Kalij Pheasant","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.603358915733,151.977795489435,181.248181436937,127.603358915733,151.977795489435,181.248181436937
2024,"Kalij Pheasant","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.456715175909,160.321577532623,197.387026212271,130.456715175909,160.321577532623,197.387026212271
2025,"Kalij Pheasant","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.276359572659,169.141584030751,215.188693852381,133.276359572659,169.141584030751,215.188693852381
2026,"Kalij Pheasant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.100263296085,178.46596891713,234.768284706614,136.100263296085,178.46596891713,234.768284706614
2027,"Kalij Pheasant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.951660893338,188.324604296885,256.270612482591,138.951660893338,188.324604296885,256.270612482591
2028,"Kalij Pheasant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.845851714276,198.749188355393,279.864905692023,141.845851714276,198.749188355393,279.864905692023
2029,"Kalij Pheasant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.793630755631,209.773360222031,305.743033615034,144.793630755631,209.773360222031,305.743033615034
1994,"Red Spurfowl","before 2000",-3.50157757573442,0.0883285524733571,0.0250381846271893,0.0296998111496672,0.0352135503984985,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Red Spurfowl","2000-2006",-3.53959712427095,0.0978055090469074,0.0236769594196824,0.0286078383230848,0.0345472990550608,74.8365093905998,96.32330043757,124.310771910723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red Spurfowl","2007-2010",-3.68075433718214,0.0788520436345833,0.0213632676903403,0.0248889873932597,0.0289879093088591,66.1710535470257,83.8018372165261,105.634540269634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red Spurfowl","2011-2012",-3.36570663368964,0.0853136359390441,0.0287966706281911,0.0339479865421968,0.0400016598571733,90.2456135493403,114.303711801808,143.600468031692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red Spurfowl","2013",-3.46157663134177,0.0771810079321433,0.0266142498189486,0.030892997909217,0.035846874203298,83.2502367044217,104.017489382464,130.905961832468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red Spurfowl","2014",-3.65548550213572,0.0708438769778554,0.0222465732853208,0.0255177208132649,0.0292626182275309,69.2908967861839,85.9187982195329,106.911509701165,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red Spurfowl","2015",-3.88014124167585,0.0695953103596568,0.0178537439112435,0.0204362001810992,0.0233877270810939,55.4384341571352,68.8091923484442,85.4804816870383,100,100,100,NA,NA,NA,100,100,100
