"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2013,"Indian Robin","2013",0.0676690598988509,0.117977146322365,0.185614510193528,106.230385869297,154.826894989944,231.664054110715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",0.112697369520492,0.179501898200039,0.272482941598479,177.050221532278,236.819009702216,341.861072505691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",0.0885079756096328,0.145564050358407,0.219505589661038,144.422540238381,193.000597852446,275.882551904874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Robin","2016",0.0569138665627685,0.0920623767413482,0.142951327682379,89.5953896688099,122.81401549682,175.608670658403,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Robin","2017",0.0769951784760579,0.123013403370636,0.186886172714465,124.212371443295,163.710849292584,236.543073941623,114.82320293707,134.016625091815,154.171304471994,NA,NA,NA,114.82320293707,134.016625091815,154.171304471994
2018,"Indian Robin","2018",0.0619146933511029,0.103179826852801,0.156795910171638,100.972922713288,136.608203724171,198.712099912195,94.2266745549042,111.664717349968,132.601719461133,NA,NA,NA,94.2266745549042,111.664717349968,132.601719461133
2019,"Indian Robin","2019",0.0752194045508102,0.124290742371573,0.18966124258685,123.803166211465,165.075353471668,236.657287093499,115.069277235782,135.048094633653,157.778980186392,NA,NA,NA,115.069277235782,135.048094633653,157.778980186392
2020,"Indian Robin","2020",0.0674852013562163,0.112385810280804,0.169564813920696,106.533422992136,148.059772738058,213.900812965506,103.060042481476,120.793190765475,143.628704915679,NA,NA,NA,103.060042481476,120.793190765475,143.628704915679
2021,"Indian Robin","2021",0.0765039783543553,0.121636317429985,0.186023941638693,119.610244683267,161.25632150521,228.968668770914,113.219872617708,131.822191697993,153.099715365047,NA,NA,NA,113.219872617708,131.822191697993,153.099715365047
2022,"Indian Robin","2022",0.0529253602349538,0.0864663274661656,0.134692239939131,85.3843637544241,115.59174080052,167.225311020099,80.2665422094132,94.3570602921431,110.342178798848,NA,NA,NA,80.2665422094132,94.3570602921431,110.342178798848
2023,"Indian Robin","2023",0.0606427903000435,0.0976873127430663,0.15004057236867,97.9896627283147,130.100981206284,184.920092350591,93.2905616529741,106.418864718854,121.874368226459,NA,NA,NA,93.2905616529741,106.418864718854,121.874368226459
2024,"Indian Robin","2024",0.0508190996421846,0.0815551924438059,0.125352708463654,80.106194344121,108.136997598178,157.902245067299,76.5949021970927,88.6243444395147,101.111609218863,NA,NA,NA,76.5949021970927,88.6243444395147,101.111609218863
2025,"Indian Robin","2025",0.0495220085330063,0.0786255684833398,0.120979668132614,78.1242605757575,104.843447694518,151.814843958653,74.3772257161782,85.6135145861407,98.5200293857337,NA,NA,NA,74.3772257161782,85.6135145861407,98.5200293857337
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8783534651288,90.7334573472295,111.808517119289,73.8783534651288,90.7334573472295,111.808517119289
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3128037201706,87.6946125967963,111.420834110447,69.3128037201706,87.6946125967963,111.420834110447
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9288127068333,84.777526909601,111.005154725559,64.9288127068333,84.777526909601,111.005154725559
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8515041605899,82.0980920678181,110.684132401889,60.8515041605899,82.0980920678181,110.684132401889
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.944657536849,79.2967122775951,110.462499116794,56.944657536849,79.2967122775951,110.462499116794
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.3633800150258,76.5907005374897,110.420464142029,53.3633800150258,76.5907005374897,110.420464142029
2032,"Indian Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.0333847916901,74.122245143683,110.159526778354,50.0333847916901,74.122245143683,110.159526778354
2033,"Indian Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.872408558615,71.6761925793631,110.037882846793,46.872408558615,71.6761925793631,110.037882846793
1997,"White-bellied Blue Flycatcher","before 2000",0.00298468750718247,0.0194600502632964,0.105453702472804,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-bellied Blue Flycatcher","2000-2006",0.00329365418863916,0.021378756347517,0.118140828009848,61.3857719057116,113.206151376278,201.373063308663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-bellied Blue Flycatcher","2007-2010",0.00147968232903803,0.0109250522584832,0.0637616897477317,24.283861018471,58.4818086799481,109.034740340143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-bellied Blue Flycatcher","2011-2012",0.00173568292477082,0.0146883589508573,0.075882411546184,36.482763503162,76.0617970256559,154.034972757107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-bellied Blue Flycatcher","2013",0.00186942203691167,0.0122335637676761,0.0679466734884347,32.3490886365366,64.3496427398735,130.379134624942,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-bellied Blue Flycatcher","2014",0.000732409489344468,0.00499547615460317,0.0281982416323084,12.7626324068917,25.8886293957212,50.0486864044875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-bellied Blue Flycatcher","2015",0.00197430471455529,0.011743627933461,0.0616735496489973,35.5627711212305,60.8128998616021,107.254469295731,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-bellied Blue Flycatcher","2016",0.00131514537246779,0.00758312974514606,0.0410639560709778,24.5465073291058,40.7518250138404,70.3030517555656,100,100,100,NA,NA,NA,100,100,100
2017,"White-bellied Blue Flycatcher","2017",0.00153415902218498,0.00947774947191237,0.052288875770328,31.2980839380081,49.0769855670029,85.2218594403826,86.7298191151414,120.62982576167,167.643100901949,NA,NA,NA,86.7298191151414,120.62982576167,167.643100901949
2018,"White-bellied Blue Flycatcher","2018",0.0018889275466726,0.0121441826710808,0.0659745206245382,38.058623420625,62.7814400399585,114.544637416469,109.115171082391,155.375388144735,217.431727258211,NA,NA,NA,109.115171082391,155.375388144735,217.431727258211
2019,"White-bellied Blue Flycatcher","2019",0.000975757700931569,0.00636091952703111,0.0336474224840377,18.114138136999,32.8261967342772,58.9087718262843,49.5220181278363,81.2720327704148,123.323829183854,NA,NA,NA,49.5220181278363,81.2720327704148,123.323829183854
2020,"White-bellied Blue Flycatcher","2020",0.0007301362712915,0.00477303225453119,0.0264502255506915,13.7412181341647,25.2110759401299,43.9145046802904,39.7991822384689,62.2874406571575,92.7622369936127,NA,NA,NA,39.7991822384689,62.2874406571575,92.7622369936127
2021,"White-bellied Blue Flycatcher","2021",0.000635527377057,0.00413963976155641,0.0231006670573747,12.159764692596,21.7599124985126,40.4935710475951,34.5521847252113,53.3208588029886,79.2061772355178,NA,NA,NA,34.5521847252113,53.3208588029886,79.2061772355178
2022,"White-bellied Blue Flycatcher","2022",0.000964203715946606,0.00593555140803379,0.0331244626211145,17.234762315259,30.8877919991085,54.4748806226088,53.4179606498944,75.3167181090369,103.70230924643,NA,NA,NA,53.4179606498944,75.3167181090369,103.70230924643
2023,"White-bellied Blue Flycatcher","2023",0.000791433367331024,0.00472830093316523,0.025732185056805,15.2686455671958,24.8291481603273,43.056582389073,45.3549423360048,60.840457237604,80.9030283237686,NA,NA,NA,45.3549423360048,60.840457237604,80.9030283237686
2024,"White-bellied Blue Flycatcher","2024",0.000953422386273516,0.00581083660313531,0.0307536224062495,18.5650900620516,30.5136811445884,51.9298538620698,53.9722902615928,74.6288865713372,100.833553123618,NA,NA,NA,53.9722902615928,74.6288865713372,100.833553123618
2025,"White-bellied Blue Flycatcher","2025",0.00100447643524301,0.00628387440697655,0.0326968757065841,20.3391855063673,32.4073952288564,55.5740260132274,56.5470667566508,79.5067930643265,105.910215367187,NA,NA,NA,56.5470667566508,79.5067930643265,105.910215367187
2026,"White-bellied Blue Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7726111551733,57.537351748828,85.8615888237208,38.7726111551733,57.537351748828,85.8615888237208
2027,"White-bellied Blue Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3569551712142,54.1072421918425,85.3633118128907,34.3569551712142,54.1072421918425,85.3633118128907
2028,"White-bellied Blue Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3364863684928,50.6918213756604,84.8989798815587,30.3364863684928,50.6918213756604,84.8989798815587
2029,"White-bellied Blue Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8527018487301,47.5654187893219,84.790088564174,26.8527018487301,47.5654187893219,84.790088564174
2030,"White-bellied Blue Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.688932118839,44.6568317540556,84.5738845144825,23.688932118839,44.6568317540556,84.5738845144825
2031,"White-bellied Blue Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.90227069872,41.8649586068549,84.5611823875025,20.90227069872,41.8649586068549,84.5611823875025
2032,"White-bellied Blue Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4458683927204,39.2589295802565,84.2165150792102,18.4458683927204,39.2589295802565,84.2165150792102
2033,"White-bellied Blue Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2759068901594,36.8000184502458,84.0115108932311,16.2759068901594,36.8000184502458,84.0115108932311
1997,"Tickell's Blue Flycatcher","before 2000",0.0970656763374067,0.136918572470805,0.185445080994934,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tickell's Blue Flycatcher","2000-2006",0.116056144239731,0.151779494216395,0.194977472863531,83.9474301556295,110.722503157413,147.838508639379,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Tickell's Blue Flycatcher","2007-2010",0.0844069384023944,0.121522076647452,0.164931512315225,62.4870877360693,88.9854884617907,125.300123531167,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tickell's Blue Flycatcher","2011-2012",0.0875156014918504,0.123120891751227,0.166808834545324,62.6937934211601,89.7627791370159,127.352625915728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tickell's Blue Flycatcher","2013",0.0606367419643456,0.0921741552446194,0.124772894684127,45.1230074776955,66.7283151750232,95.3007763126629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tickell's Blue Flycatcher","2014",0.0802034470490775,0.104902095280118,0.130810922715034,57.5475154257121,76.3040658137097,102.821402240421,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tickell's Blue Flycatcher","2015",0.141412941737362,0.178195683176538,0.218022761190763,101.268454636316,129.568704491039,172.449436284836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Tickell's Blue Flycatcher","2016",0.137707518464877,0.170455795294787,0.208258639990334,97.8107454812078,123.844995162724,164.730379043694,100,100,100,NA,NA,NA,100,100,100
2017,"Tickell's Blue Flycatcher","2017",0.152183883993017,0.189928572893316,0.229586247291011,108.858070389936,137.759692143594,181.542594200912,99.4335850344798,111.587182730338,124.726252620337,NA,NA,NA,99.4335850344798,111.587182730338,124.726252620337
2018,"Tickell's Blue Flycatcher","2018",0.140684877228582,0.17525841368152,0.214738525373172,98.6489863400622,127.818510703416,167.810936135136,90.9025046050329,103.320536600359,118.056185422642,NA,NA,NA,90.9025046050329,103.320536600359,118.056185422642
2019,"Tickell's Blue Flycatcher","2019",0.165675814474153,0.206852443245612,0.251082078903147,119.120703387088,150.526711979829,200.995099153893,106.919739940388,121.350195797277,138.32674830487,NA,NA,NA,106.919739940388,121.350195797277,138.32674830487
2020,"Tickell's Blue Flycatcher","2020",0.133468703992057,0.16765648801804,0.207805739542791,96.1576928669311,121.279268762729,162.403140172631,85.2833556272482,98.1514356789359,111.992270211178,NA,NA,NA,85.2833556272482,98.1514356789359,111.992270211178
2021,"Tickell's Blue Flycatcher","2021",0.159033217969586,0.196835413404411,0.236131092952585,113.227595410419,141.996595026764,191.451828731415,102.251576387164,115.066351945752,127.605011697872,NA,NA,NA,102.251576387164,115.066351945752,127.605011697872
2022,"Tickell's Blue Flycatcher","2022",0.146749850153628,0.181039751843496,0.221153415681079,103.560268148065,131.466981856211,174.277710863926,95.5306500648725,106.303767551827,119.253306332759,NA,NA,NA,95.5306500648725,106.303767551827,119.253306332759
2023,"Tickell's Blue Flycatcher","2023",0.176785554935441,0.215172102083005,0.255783038091413,124.680101187062,156.125491324885,207.969625118073,114.088214256893,126.155955835238,138.889740834777,NA,NA,NA,114.088214256893,126.155955835238,138.889740834777
2024,"Tickell's Blue Flycatcher","2024",0.191324752197123,0.232072884310589,0.276099475861713,134.190959996631,168.830803224772,223.095802688998,123.363144839393,136.115513951281,150.16209414272,NA,NA,NA,123.363144839393,136.115513951281,150.16209414272
2025,"Tickell's Blue Flycatcher","2025",0.167904644875998,0.206390898794846,0.24982212149793,119.558320442912,149.940915164221,196.997252876708,110.159544187525,121.096265435382,133.655806545047,NA,NA,NA,110.159544187525,121.096265435382,133.655806545047
2026,"Tickell's Blue Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.978675828366,128.78321629133,146.059553248721,113.978675828366,128.78321629133,146.059553248721
2027,"Tickell's Blue Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.572958963365,131.932850511636,152.22141688386,114.572958963365,131.932850511636,152.22141688386
2028,"Tickell's Blue Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.070220126863,135.042954988889,158.700925223377,115.070220126863,135.042954988889,158.700925223377
2029,"Tickell's Blue Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.592448123533,138.404546695025,165.597954318519,115.592448123533,138.404546695025,165.597954318519
2030,"Tickell's Blue Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.013651672409,141.82464755834,172.905752497598,116.013651672409,141.82464755834,172.905752497598
2031,"Tickell's Blue Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.504899168837,145.0826268149,180.498767852826,116.504899168837,145.0826268149,180.498767852826
2032,"Tickell's Blue Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.971366781743,148.564084914352,188.302987952362,116.971366781743,148.564084914352,188.302987952362
2033,"Tickell's Blue Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.438245076329,152.050327118323,196.700586454825,117.438245076329,152.050327118323,196.700586454825
1997,"Malabar Whistling-Thrush","before 2000",0.0300408623653396,0.0771220470537718,0.163116521427073,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Malabar Whistling-Thrush","2000-2006",0.0571839827237387,0.127193170525653,0.251817393793193,126.024105065314,162.900753443566,230.970817116724,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Malabar Whistling-Thrush","2007-2010",0.0258109287843027,0.0631335333189487,0.136076923843321,54.8432548542426,81.2038522420859,117.153402199422,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Malabar Whistling-Thrush","2011-2012",0.0312937413455831,0.0743075029897871,0.159196854666669,68.5988624734124,95.4201360621911,137.407408234139,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Malabar Whistling-Thrush","2013",0.021834599556323,0.0528022450923826,0.113363794291986,47.6765546182238,68.6379754268719,98.4556584694465,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Malabar Whistling-Thrush","2014",0.0245837112970027,0.0600951381968081,0.121241303628252,58.7299353744999,76.5831164841201,105.896489906746,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Malabar Whistling-Thrush","2015",0.0353601433421134,0.0825555783889211,0.165962281979943,82.9996145370256,106.083752407157,149.721374125392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Malabar Whistling-Thrush","2016",0.0374757392907073,0.0826869676924419,0.165471315119796,83.2293683139412,106.134263249189,144.119447274347,100,100,100,NA,NA,NA,100,100,100
2017,"Malabar Whistling-Thrush","2017",0.0412498345304519,0.0913438807053586,0.181427216462336,92.6336249655835,117.384157484586,160.009317937042,95.6621149336053,111.107925034148,127.909491694342,NA,NA,NA,95.6621149336053,111.107925034148,127.909491694342
2018,"Malabar Whistling-Thrush","2018",0.0414691300832075,0.0913839519794499,0.184493940319677,91.6338042454747,117.853221502006,161.68842339917,95.1541272832359,111.230247745104,130.314491584934,NA,NA,NA,95.1541272832359,111.230247745104,130.314491584934
2019,"Malabar Whistling-Thrush","2019",0.0315845856255287,0.0734405525180482,0.147486740137754,74.3722516760109,94.6643733322631,128.856660762196,74.8583422318871,89.4391469995974,105.042427727179,NA,NA,NA,74.8583422318871,89.4391469995974,105.042427727179
2020,"Malabar Whistling-Thrush","2020",0.0304157844655011,0.071332810354586,0.145554824588675,71.7941073170398,91.9076767840113,125.703851082592,72.9746403095334,87.1998339502941,102.896489731777,NA,NA,NA,72.9746403095334,87.1998339502941,102.896489731777
2021,"Malabar Whistling-Thrush","2021",0.0341952377475314,0.0772352942994867,0.152772062161223,78.0933015905307,99.2229462997168,134.501045813757,79.807079113783,93.7965753937555,108.302801952087,NA,NA,NA,79.807079113783,93.7965753937555,108.302801952087
2022,"Malabar Whistling-Thrush","2022",0.0330642517726019,0.0775958250673482,0.15735852454522,78.0373205177299,98.9059543182558,134.53372035277,80.5255732936773,93.8151470586158,107.890497455054,NA,NA,NA,80.5255732936773,93.8151470586158,107.890497455054
2023,"Malabar Whistling-Thrush","2023",0.023340364968737,0.0531328429555488,0.109937668665164,53.5126304150585,68.0271145314409,91.9361567420446,55.9201368406951,64.2517009045523,73.0466469249424,NA,NA,NA,55.9201368406951,64.2517009045523,73.0466469249424
2024,"Malabar Whistling-Thrush","2024",0.0341117177860592,0.0774974122001464,0.155989356176909,79.5089520913176,98.7137695239962,131.363181753614,81.9565256374406,93.232607725508,105.804909857281,NA,NA,NA,81.9565256374406,93.232607725508,105.804909857281
2025,"Malabar Whistling-Thrush","2025",0.0421343858606714,0.0962032855395271,0.191947748985542,97.9510829390367,122.705185699404,166.18888888611,103.385715346182,116.020294902728,131.317065564884,NA,NA,NA,103.385715346182,116.020294902728,131.317065564884
2026,"Malabar Whistling-Thrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7821702443668,87.525808988089,111.175931088297,68.7821702443668,87.525808988089,111.175931088297
2027,"Malabar Whistling-Thrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4839598786854,86.1917464848062,113.414866574656,65.4839598786854,86.1917464848062,113.414866574656
2028,"Malabar Whistling-Thrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.2576504101618,84.9158180831015,115.954166527964,62.2576504101618,84.9158180831015,115.954166527964
2029,"Malabar Whistling-Thrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1523213771979,83.6698910325821,118.456739371393,59.1523213771979,83.6698910325821,118.456739371393
2030,"Malabar Whistling-Thrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1839908933953,82.4358730025868,121.136300241635,56.1839908933953,82.4358730025868,121.136300241635
2031,"Malabar Whistling-Thrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.3250865087099,81.3033116015798,123.914816787749,53.3250865087099,81.3033116015798,123.914816787749
2032,"Malabar Whistling-Thrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6082315693588,80.1263933680898,126.882582609346,50.6082315693588,80.1263933680898,126.882582609346
2033,"Malabar Whistling-Thrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.0577883261985,78.9436172512484,129.86330333333,48.0577883261985,78.9436172512484,129.86330333333
1997,"Pied Bushchat","before 2000",0.0284485543015392,0.0533400730950414,0.0893133306852461,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pied Bushchat","2000-2006",0.0233635120376426,0.0417886825565224,0.0688753968432198,56.2891154254914,77.968474844772,110.043490197626,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Pied Bushchat","2007-2010",0.0239198223716654,0.0456339737510074,0.077306145623441,57.8699587660712,85.0490157573497,128.874756911995,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Bushchat","2011-2012",0.0181328041609745,0.0360763641760419,0.0619274527618167,43.1312950643806,67.6070816223357,97.7451105970442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",0.0152675560022588,0.0301497477347278,0.0511190549605631,36.7614300907143,55.8470874285602,85.1806627912055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",0.0194235626363105,0.034356984053036,0.0565231926436485,47.0170069025983,64.5973264577578,91.5499734631317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",0.0127585284806204,0.0229436904837437,0.0380480847354966,30.6209167611049,42.9025613021705,59.9770822848494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Pied Bushchat","2016",0.0084789811268927,0.016178845264872,0.0260653941527109,21.3614961907711,30.0817775605933,41.326699573241,100,100,100,NA,NA,NA,100,100,100
2017,"Pied Bushchat","2017",0.00965727726278471,0.0178987629142847,0.0287362645874403,23.543423445874,33.0983935206849,46.5778886203274,80.7235376268331,110.754805042597,146.919338587819,NA,NA,NA,80.7235376268331,110.754805042597,146.919338587819
2018,"Pied Bushchat","2018",0.0151959536388589,0.0281291489703352,0.0456785457112343,36.8312503477343,52.4504379260226,72.1342294889952,126.17126650339,174.66008073263,234.259981005561,NA,NA,NA,126.17126650339,174.66008073263,234.259981005561
2019,"Pied Bushchat","2019",0.00863084175966195,0.0159697801336345,0.0265132170041094,20.3541939291287,30.0243025476294,43.6835365625864,70.5253078258617,99.58740501658,137.707759027338,NA,NA,NA,70.5253078258617,99.58740501658,137.707759027338
2020,"Pied Bushchat","2020",0.0066969032383707,0.0132439821553127,0.0224246248157744,16.4715791488793,24.7404901461417,35.8850701837254,56.4249675713786,82.4415370817452,116.489620064064,NA,NA,NA,56.4249675713786,82.4415370817452,116.489620064064
2021,"Pied Bushchat","2021",0.00774776850757306,0.013806856998495,0.0229723272795656,17.7580137021956,25.6564009389653,37.4693162441121,61.641995922764,85.2696813514532,119.12949335436,NA,NA,NA,61.641995922764,85.2696813514532,119.12949335436
2022,"Pied Bushchat","2022",0.00840233297858217,0.0153913637355421,0.025426770233247,20.3204460756723,28.5012837398048,39.5607200561773,70.4066314393794,94.4480258655039,126.368590769157,NA,NA,NA,70.4066314393794,94.4480258655039,126.368590769157
2023,"Pied Bushchat","2023",0.00673047472718085,0.0117090453462777,0.0195013934309339,16.0915476922289,21.8162869246591,29.8669787742567,56.3695802309592,72.8798277325945,98.9341958799854,NA,NA,NA,56.3695802309592,72.8798277325945,98.9341958799854
2024,"Pied Bushchat","2024",0.00635433368277138,0.0116821502120091,0.0189858803089854,15.9251133455723,21.5386550184387,29.8397500117391,53.6664003967652,72.1161755747919,96.8266085071042,NA,NA,NA,53.6664003967652,72.1161755747919,96.8266085071042
2025,"Pied Bushchat","2025",0.00642966503019439,0.0114412587233968,0.0185268389797027,15.7275119892114,21.2932281518664,29.3887456628213,54.6167532103687,71.082752793667,92.1867100944847,NA,NA,NA,54.6167532103687,71.082752793667,92.1867100944847
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5904252836698,65.5368992056603,87.6230134623356,48.5904252836698,65.5368992056603,87.6230134623356
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7336088658167,61.4336437513623,85.9434515701947,43.7336088658167,61.4336437513623,85.9434515701947
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3265938349684,57.5314950906614,84.3937267115984,39.3265938349684,57.5314950906614,84.3937267115984
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3301062196984,53.9042978282348,82.9657121371142,35.3301062196984,53.9042978282348,82.9657121371142
2030,"Pied Bushchat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6156023210176,50.5365460927159,81.3743750954599,31.6156023210176,50.5365460927159,81.3743750954599
2031,"Pied Bushchat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3951400607512,47.5621153491983,79.9151600230881,28.3951400607512,47.5621153491983,79.9151600230881
2032,"Pied Bushchat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3988189431019,44.6454867291807,78.5158078140628,25.3988189431019,44.6454867291807,78.5158078140628
2033,"Pied Bushchat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8006180287526,41.9326688449144,77.2417105898229,22.8006180287526,41.9326688449144,77.2417105898229
1997,"Thick-billed Flowerpecker","before 2000",0.0309720902772393,0.0571281757408799,0.0997441515654554,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Thick-billed Flowerpecker","2000-2006",0.0188544695830479,0.0342552083510931,0.0597340485294462,41.466599781579,59.7199786864429,84.7889782743468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Thick-billed Flowerpecker","2007-2010",0.0184318014686843,0.0350744674286031,0.0615018983439254,38.8768031539845,61.2949156312764,91.4400936408338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Thick-billed Flowerpecker","2011-2012",0.0175870343907817,0.033077565595425,0.0587162529939071,37.6217952815154,58.1181334248984,87.7195283827572,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Thick-billed Flowerpecker","2013",0.01552260259429,0.0304344037131668,0.054757395535846,32.3057136691221,52.8860585568474,81.0831130609205,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Thick-billed Flowerpecker","2014",0.0205861333417379,0.035204513175176,0.0580468937690662,45.5568310305944,61.5820473362674,86.0600436273893,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Thick-billed Flowerpecker","2015",0.0200888097133076,0.0348519568685498,0.0570976216765155,45.0692890309956,60.2154388027989,84.3898857498358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Thick-billed Flowerpecker","2016",0.0233881436973192,0.0390917658229358,0.065250731282545,51.8388675402897,68.333731882964,94.3925594295868,100,100,100,NA,NA,NA,100,100,100
2017,"Thick-billed Flowerpecker","2017",0.0184686292525294,0.0306338798015831,0.0514765806982587,39.6988100324308,53.8480663943491,74.0701610114273,63.6638647418558,78.3565255265578,96.5632416328161,NA,NA,NA,63.6638647418558,78.3565255265578,96.5632416328161
2018,"Thick-billed Flowerpecker","2018",0.0206825695236421,0.0352836594075507,0.0597489270575649,45.3692817547445,61.6978012757794,83.9975042849701,70.9145970139367,90.4082272750205,113.073695565683,NA,NA,NA,70.9145970139367,90.4082272750205,113.073695565683
2019,"Thick-billed Flowerpecker","2019",0.0137843201670612,0.0238657688215708,0.0408386773809252,29.4933921849904,41.7143113336188,58.5896716720163,46.6198549122023,60.7695829931179,79.2024533551867,NA,NA,NA,46.6198549122023,60.7695829931179,79.2024533551867
2020,"Thick-billed Flowerpecker","2020",0.0176640049558416,0.0304099222799709,0.0516359598986276,38.4075276225299,53.2181267371495,74.5412682825292,60.7346418384769,78.2953665887015,98.6090012486482,NA,NA,NA,60.7346418384769,78.2953665887015,98.6090012486482
