"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2029,"Yellow-rumped Honeyguide","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7709414122982,151.107494420719,746.178268659749,33.7709414122982,151.107494420719,746.178268659749
2030,"Yellow-rumped Honeyguide","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3461208580207,156.639470183498,909.969028152998,30.3461208580207,156.639470183498,909.969028152998
2031,"Yellow-rumped Honeyguide","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3356561745729,162.867577829651,1115.8042416602,27.3356561745729,162.867577829651,1115.8042416602
1993,"Brown-capped Pygmy Woodpecker","before 2000",-5.97485391315067,0.55166084746219,0.000861754434904892,0.00253864556923326,0.00746639111329268,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brown-capped Pygmy Woodpecker","2000-2006",-5.52801157198962,0.411814166887457,0.00177127857802976,0.00396599759412592,0.00886799744846821,38.2297040564839,156.224943024392,632.490382994691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown-capped Pygmy Woodpecker","2007-2010",-5.37615587965471,0.391825180687117,0.00214373410960771,0.00461488757234198,0.00992042649914694,44.2991741978984,181.785422442244,672.681092399552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown-capped Pygmy Woodpecker","2011-2012",-5.98612759171045,0.542425913181522,0.000867655018894109,0.00251022216569298,0.00725104757647942,22.0893924863224,98.8803713332515,492.528770187921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-capped Pygmy Woodpecker","2013",-6.01659026842987,0.439659508302081,0.00102933965354694,0.00243499882521825,0.00575467969509842,22.2554150677975,95.9172424354491,367.994481029492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-capped Pygmy Woodpecker","2014",-5.09853622737626,0.346527112081948,0.00309094986356295,0.00608707558105679,0.0119699239161094,64.2210209005735,239.776503456339,949.695044204324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-capped Pygmy Woodpecker","2015",-6.6564460622872,0.436556455132911,0.000546284902427439,0.00128488141723203,0.00302057640661182,13.2082556851779,50.6128713989839,185.434489702425,100,100,100,NA,NA,NA,100,100,100
