"LOCALITY.ID","group.id","month","timegroups"
"L55497150","S286593257",11,"2025"
"L53252925","G15938349",11,"2025"
"L53252925","G15978713",11,"2025"
"L3114168","S284365797",11,"2025"
"L53252925","S285955043",11,"2025"
"L53252925","S284429342",11,"2025"
"L3114168","S286433657",11,"2025"
"L53252925","S284903665",11,"2025"
"L53252925","S283848051",11,"2025"
"L53252925","G15966811",11,"2025"
"L53252925","G15963580",11,"2025"
"L2804745","S285703760",11,"2025"
"L14876450","S284805394",11,"2025"
"L55725498","S287360722",11,"2025"
"L53252925","S284430292",11,"2025"
"L53252925","S284429484",11,"2025"
"L55595655","S286726732",11,"2025"
"L53252925","G16007017",11,"2025"
"L12880628","S285003261",11,"2025"
"L23955516","S283852670",11,"2025"
"L53252925","S283847970",11,"2025"
"L53252925","S284019903",11,"2025"
"L2804745","S288684693",11,"2025"
"L55042095","S284100539",11,"2025"
"L23223998","G16055961",11,"2025"
"L2639081","G15964576",11,"2025"
"L2639081","S283613638",11,"2025"
"L2639081","G15944700",11,"2025"
"L55642305","S286949597",11,"2025"
"L3112807","S283842763",11,"2025"
"L3112807","S283632224",11,"2025"
"L55493295","S287992757",11,"2025"
"L54645220","S282245963",11,"2025"
"L2639081","G15903153",11,"2025"
"L2639081","S282941957",11,"2025"
"L27736499","G15992933",11,"2025"
"L55524532","S286428821",11,"2025"
"L8391594","S285258994",11,"2025"
"L55436351","S286032033",11,"2025"
"L27736499","G15992934",11,"2025"
"L23223998","G16167986",11,"2025"
"L27736499","G15992946",11,"2025"
"L2974417","G15872726",11,"2025"
"L55173732","G15966902",11,"2025"
"L55166326","S284711393",11,"2025"
"L20685168","S284358279",11,"2025"
"L3112807","G15882453",11,"2025"
"L30801686","G16045787",11,"2025"
"L50127643","S283868609",11,"2025"
"L55443894","G16062526",11,"2025"
"L55371221","S285719444",11,"2025"
"L34464969","G15910411",11,"2025"
"L2804745","S284687718",11,"2025"
"L55702026","G16075543",11,"2025"
"L55595655","S286734954",11,"2025"
"L13033090","S283614594",11,"2025"
"L55279867","G15988770",11,"2025"
"L55064391","S284217883",11,"2025"
"L55404801","G16013782",11,"2025"
"L44441333","S282251373",11,"2025"
"L11105844","S285384188",11,"2025"
"L55598560","S286738615",11,"2025"
"L6021036","S284361621",11,"2025"
"L3264382","S283624034",11,"2025"
"L55252006","S285134697",11,"2025"
"L52191314","S286736553",11,"2025"
"L55468654","S286185923",11,"2025"
"L55173051","G15966900",11,"2025"
"L38922520","S284710107",11,"2025"
"L6021036","S285028614",11,"2025"
"L55273486","G15992944",11,"2025"
"L55573513","G16046691",11,"2025"
"L2639081","G16044974",11,"2025"
"L2639081","G15872291",11,"2025"
"L55232022","S285031127",11,"2025"
"L8565960","S284250029",11,"2025"
"L10895510","G16007697",11,"2025"
"L22262178","S283139699",11,"2025"
"L11975384","S284254089",11,"2025"
"L4064321","G15938469",11,"2025"
"L22262178","S283840228",11,"2025"
"L53252925","G15964543",11,"2025"
"L53252925","S284225579",11,"2025"
"L2639081","S283821655",11,"2025"
"L40947605","S285703199",11,"2025"
"L54983824","S283823491",11,"2025"
"L40715401","S286295203",11,"2025"
"L50357335","S284891129",11,"2025"
"L54941603","S283630700",11,"2025"
"L2639081","G15929037",11,"2025"
"L37048817","S283103362",11,"2025"
"L1866806","S283667826",11,"2025"
"L27736499","G15992945",11,"2025"
"L54828018","G15897104",11,"2025"
"L2639081","S286611113",11,"2025"
"L58076310","S297974996",11,"2025"
"L17211170","G15989414",11,"2025"
"L2639081","G15944701",11,"2025"
"L54872023","S284787710",11,"2025"
"L55009519","S283950025",11,"2025"
"L55822725","S287830724",11,"2025"
"L8347851","S283629102",11,"2025"
"L55012852","S283964879",11,"2025"
"L27447025","S285739543",11,"2025"
"L4064321","G16008390",11,"2025"
"L55206086","G15972922",11,"2025"
"L55822003","S287827399",11,"2025"
"L4064321","G16008388",11,"2025"
"L55018573","G15933442",11,"2025"
"L52191314","S283390158",11,"2025"
"L51531619","S284221828",11,"2025"
"L55617564","G16713079",11,"2025"
"L1830879","S285919171",11,"2025"
"L54275359","S286571521",11,"2025"
"L55272063","G15987173",11,"2025"
"L6021036","S282825665",11,"2025"
"L53820130","G15927476",11,"2025"
"L4064321","S283615134",11,"2025"
"L55011574","S283958804",11,"2025"
"L6021036","S282729184",11,"2025"
"L54937978","S283614011",11,"2025"
"L6021036","S286571340",11,"2025"
"L50304469","S285387754",11,"2025"
"L10895510","S285898052",11,"2025"
"L6021036","G16174982",11,"2025"
"L6021036","S282846603",11,"2025"
"L39442542","S286599760",11,"2025"
"L2639081","S282439512",11,"2025"
"L2639081","S283443822",11,"2025"
"L53143981","G15869528",11,"2025"
"L55198133","S284863409",11,"2025"
"L54891282","S283398427",11,"2025"
"L2639081","S282962917",11,"2025"
"L5116144","S282281051",11,"2025"
"L2639081","S282447506",11,"2025"
"L3221370","S284081773",11,"2025"
"L11454603","S284352747",11,"2025"
"L1944566","S285566810",11,"2025"
"L24435440","S284347434",11,"2025"
"L2639081","G16009248",11,"2025"
"L54989513","S283852153",11,"2025"
"L25652920","S284352170",11,"2025"
"L2639081","G15939168",11,"2025"
"L23095786","S284862688",11,"2025"
"L2639081","S283075123",11,"2025"
"L2639081","G15928743",11,"2025"
"L3148022","S285000168",11,"2025"
"L12462698","G15918191",11,"2025"
"L2639081","G15892723",11,"2025"
"L2639081","G16562004",11,"2025"
"L55497150","S286313566",11,"2025"
"L24435440","S290935167",11,"2025"
"L2639081","S286163859",11,"2025"
"L2639081","S282941085",11,"2025"
"L2639081","S284381101",11,"2025"
"L55200250","G15971386",11,"2025"
"L2639081","S283858829",11,"2025"
"L54835226","G15902935",11,"2025"
"L3112807","S283613958",11,"2025"
"L54889790","G15989102",11,"2025"
"L55064139","G15944694",11,"2025"
"L22262178","S282944021",11,"2025"
"L2639081","S283716841",11,"2025"
"L2639081","S282261172",11,"2025"
"L2639081","G16001439",11,"2025"
"L5447333","S287138340",11,"2025"
"L27384013","S283391947",11,"2025"
"L12462698","S285327193",11,"2025"
"L23095786","S284480413",11,"2025"
"L2639081","G15899277",11,"2025"
"L37048817","S283979677",11,"2025"
"L2639081","S282952484",11,"2025"
"L34712060","S284770790",11,"2025"
"L54994009","S283875071",11,"2025"
"L2639081","G16168303",11,"2025"
"L26696046","S286767337",11,"2025"
"L2639081","S282443463",11,"2025"
"L54660564","S282431015",11,"2025"
"L23095786","S285378125",11,"2025"
"L37048817","S285405622",11,"2025"
"L45515468","S285822011",11,"2025"
"L54660564","S282320189",11,"2025"
"L54697636","G15880272",11,"2025"
"L55065472","S284222200",11,"2025"
"L1944566","S285698895",11,"2025"
"L14804966","S286447852",11,"2025"
"L1944566","S283075584",11,"2025"
"L2961995","S286024838",11,"2025"
"L1944566","S282941621",11,"2025"
"L31102492","S286292455",11,"2025"
"L37048817","S284373902",11,"2025"
"L54857441","S283220529",11,"2025"
"L22258253","S284917740",11,"2025"
"L2639081","G16039446",11,"2025"
"L3333783","G16008171",11,"2025"
"L51664679","S284216228",11,"2025"
"L55497150","S286451639",11,"2025"
"L54892712","G15909701",11,"2025"
"L2639081","G16562000",11,"2025"
"L16415754","S282810714",11,"2025"
"L55274764","S285255448",11,"2025"
"L23095786","S283607967",11,"2025"
"L2639081","G15903154",11,"2025"
"L31102492","S285883517",11,"2025"
"L2639081","G15898470",11,"2025"
"L55467588","S286181234",11,"2025"
"L2639081","S282253427",11,"2025"
"L4025539","S282456363",11,"2025"
"L55495090","S286304810",11,"2025"
"L57147329","S293880655",11,"2025"
"L22262178","S285531866",11,"2025"
"L23095786","S285246357",11,"2025"
"L55010987","S284680674",11,"2025"
"L24435440","S290935169",11,"2025"
"L3109939","S283650466",11,"2025"
"L54985922","S283989687",11,"2025"
"L12462698","G15978538",11,"2025"
"L14876450","G15997363",11,"2025"
"L4277624","S282273424",11,"2025"
"L16889132","S283231682",11,"2025"
"L3148022","S286438816",11,"2025"
"L10033834","S284221301",11,"2025"
"L16703592","S284503471",11,"2025"
"L24435440","S284347436",11,"2025"
"L2639081","G15939174",11,"2025"
"L35866526","S284347220",11,"2025"
"L4282324","S283415993",11,"2025"
"L54956199","G15927846",11,"2025"
"L54275359","S283713444",11,"2025"
"L55642305","S286945978",11,"2025"
"L10977144","S286299052",11,"2025"
"L5242995","S283953720",11,"2025"
"L5242995","S284212902",11,"2025"
"L54956154","G15927847",11,"2025"
"L16889132","S283259143",11,"2025"
"L54892557","G15989098",11,"2025"
"L58067153","S286300290",11,"2025"
"L2639081","G15874209",11,"2025"
"L5116144","G15872685",11,"2025"
"L24435440","S290935168",11,"2025"
"L2825534","S283417570",11,"2025"
"L3109939","S284485901",11,"2025"
"L55042250","S284225243",11,"2025"
"L54894230","S283413522",11,"2025"
"L55042250","S284354019",11,"2025"
"L55042250","S284118490",11,"2025"
"L14014148","S285025214",11,"2025"
"L53143981","S282488948",11,"2025"
"L6021036","S285006895",11,"2025"
"L54956074","G15927848",11,"2025"
"L2804745","G16045782",11,"2025"
"L50037936","S286570012",11,"2025"
"L50304469","S285132763",11,"2025"
"L55161652","S284688080",11,"2025"
"L16889132","S285551046",11,"2025"
"L40267603","S284489644",11,"2025"
"L24435440","S284347438",11,"2025"
"L3496200","G15872684",11,"2025"
"L3122641","G16044829",11,"2025"
"L4277786","S282686200",11,"2025"
"L44661744","S286103254",11,"2025"
"L5520515","S285129136",11,"2025"
"L54985516","S283831880",11,"2025"
"L55494058","S286300427",11,"2025"
"L54895271","S283418228",11,"2025"
"L2639081","S283393510",11,"2025"
"L3148022","S284494028",11,"2025"
"L44661744","S284082159",11,"2025"
"L54891282","S283406599",11,"2025"
"L2639081","S284577785",11,"2025"
"L4282324","S283415757",11,"2025"
"L5897654","S285258230",11,"2025"
"L1944566","S286444962",11,"2025"
"L3496200","S285254709",11,"2025"
"L55042250","S284101313",11,"2025"
"L38350251","S287936524",11,"2025"
"L2639081","S282494405",11,"2025"
"L54890337","S283409992",11,"2025"
"L54955833","G15927851",11,"2025"
"L12462698","S286752831",11,"2025"
"L55634052","S286900459",11,"2025"
"L8958753","S285260188",11,"2025"
"L16889132","S283244126",11,"2025"
"L40255090","S286295143",11,"2025"
"L38350251","S284892333",11,"2025"
"L54955557","S283696989",11,"2025"
"L55042250","S284222449",11,"2025"
"L45515468","S282802586",11,"2025"
"L5242995","S284723481",11,"2025"
"L55329097","G15998062",11,"2025"
"L3148022","G16067819",11,"2025"
"L3148022","S284494044",11,"2025"
"L50303866","S283871715",11,"2025"
"L6021036","S283985934",11,"2025"
"L11063222","S285287058",11,"2025"
"L3623773","S286293602",11,"2025"
"L54890337","S283412612",11,"2025"
"L55492738","S286295641",11,"2025"
"L5242995","S284245510",11,"2025"
"L54653212","S282447038",11,"2025"
"L55279334","S285275113",11,"2025"
"L54807115","S285137362",11,"2025"
"L54894978","S283417047",11,"2025"
"L48603021","S283648482",11,"2025"
"L14014148","S285025202",11,"2025"
"L3644375","S287029731",11,"2025"
"L23095786","S284349332",11,"2025"
"L40147267","S283418804",11,"2025"
"L40488679","S284378581",11,"2025"
"L5520515","S285384386",11,"2025"
"L6021036","S282728185",11,"2025"
"L55209057","S284920402",11,"2025"
"L24435440","S290935156",11,"2025"
"L35665533","S283075076",11,"2025"
"L12462698","S286205298",11,"2025"
"L6021036","S283312918",11,"2025"
"L54330019","S284355658",11,"2025"
"L2804745","G16562001",11,"2025"
"L8313783","S295667711",11,"2025"
"L45166529","S283880049",11,"2025"
"L55231998","S295669956",11,"2025"
"L55163641","S284861710",11,"2025"
"L55435526","G16020016",11,"2025"
"L55289443","G15990367",11,"2025"
"L55232003","S285030924",11,"2025"
"L17604323","S283961679",11,"2025"
"L55436424","G16020322",11,"2025"
"L55163641","S284698487",11,"2025"
"L55438146","G16020782",11,"2025"
"L8786222","S284893579",11,"2025"
"L53252925","S284222252",11,"2025"
"L53252925","S284223548",11,"2025"
"L2804745","S285896721",11,"2025"
"L55408871","G16014685",11,"2025"
"L55562668","G16045060",11,"2025"
"L2639081","S283880897",11,"2025"
"L55906485","S288334788",11,"2025"
"L4277786","S282278713",11,"2025"
"L24435440","S290935162",11,"2025"
"L55300556","S285388146",11,"2025"
"L24435440","S284347435",11,"2025"
"L18978873","G15972610",11,"2025"
"L48603021","G15910554",11,"2025"
"L33718807","S283821033",11,"2025"
"L1944566","S282442521",11,"2025"
"L55607355","G16713087",11,"2025"
"L37048817","S283428480",11,"2025"
"L55067121","S284230154",11,"2025"
"L16663654","S283279635",11,"2025"
"L55493295","S286297637",11,"2025"
"L37888580","S286319079",11,"2025"
"L47266075","S283669147",11,"2025"
"L55209031","S284920249",11,"2025"
"L14703128","G16005787",11,"2025"
"L2639081","S285741370",11,"2025"
"L54890124","G15989100",11,"2025"
"L39268720","S283613282",11,"2025"
"L9826877","S284370703",11,"2025"
"L3364751","S283631241",11,"2025"
"L23095786","S285514781",11,"2025"
"L23223998","S285133390",11,"2025"
"L2639081","S285447703",11,"2025"
"L54808001","S282956590",11,"2025"
"L3678933","G16016549",11,"2025"
"L12462698","S282346804",11,"2025"
"L55365701","S285696448",11,"2025"
"L26811291","S284362148",11,"2025"
"L12602012","S286172111",11,"2025"
"L34464969","S283982688",11,"2025"
"L54804425","S282940119",11,"2025"
"L54985922","S283834232",11,"2025"
"L56053598","S288945706",11,"2025"
"L2639081","S285517160",11,"2025"
"L22468675","S285024593",11,"2025"
"L45515468","S282802682",11,"2025"
"L23770253","S285888715",11,"2025"
"L54889976","S283395492",11,"2025"
"L4277624","S285125804",11,"2025"
"L16889132","S286057893",11,"2025"
"L40715401","S283712316",11,"2025"
"L54890337","S283393301",11,"2025"
"L58067153","S284755188",11,"2025"
"L55042250","S284363413",11,"2025"
"L23095786","S283812763",11,"2025"
"L14865314","G15910500",11,"2025"
"L16703592","S285887693",11,"2025"
"L24435440","S290935159",11,"2025"
"L1830879","S285900791",11,"2025"
"L26811291","S282452090",11,"2025"
"L38016791","G16007725",11,"2025"
"L10895671","G15993012",11,"2025"
"L55375063","S285736167",11,"2025"
"L6021036","S284380578",11,"2025"
"L55332589","S285540551",11,"2025"
"L55631847","S286891271",11,"2025"
"L35665533","S283074907",11,"2025"
"L55166229","S284710969",11,"2025"
"L55661328","S287037936",11,"2025"
"L55468358","S286184739",11,"2025"
"L4277624","S282286388",11,"2025"
"L54808801","S283092272",11,"2025"
"L56203677","S289641560",11,"2025"
"L54897834","S283428282",11,"2025"
"L53252925","S284772683",11,"2025"
"L3287700","S284367646",11,"2025"
"L55599909","G16067876",11,"2025"
"L55301546","S285392409",11,"2025"
"L23095786","S283948119",11,"2025"
"L28773989","S283213233",11,"2025"
"L16889132","S284714524",11,"2025"
"L54938769","G15917491",11,"2025"
"L6021036","G15978797",11,"2025"
"L28773989","G15910554",11,"2025"
"L57581393","S297989319",11,"2025"
"L12462698","S284364922",11,"2025"
"L54807115","S282952433",11,"2025"
"L55278530","G15988452",11,"2025"
"L55275054","S285256540",11,"2025"
"L1944566","S286897714",11,"2025"
"L1830879","S291197796",11,"2025"
"L54959042","S283712233",11,"2025"
"L4248247","S283948965",11,"2025"
"L23095786","S283382200",11,"2025"
"L2910812","S285694011",11,"2025"
"L55443840","S286067926",11,"2025"
"L45515468","S286811753",11,"2025"
"L55046968","S284125033",11,"2025"
"L9826877","S284119846",11,"2025"
"L16889132","S282657755",11,"2025"
"L54807115","S285901259",11,"2025"
"L11105844","S286608636",11,"2025"
"L55012522","G15932532",11,"2025"
"L55038893","S284086571",11,"2025"
"L1830879","S284709806",11,"2025"
"L55906485","S288264409",11,"2025"
"L4277624","G16662294",11,"2025"
"L54938807","G15917493",11,"2025"
"L24797447","S284483698",11,"2025"
"L56235146","S289782406",11,"2025"
"L16889132","S284714743",11,"2025"
"L24797447","S284374540",11,"2025"
"L53252925","G15978714",11,"2025"
"L55660826","S287034846",11,"2025"
"L50304182","S283871958",11,"2025"
"L56698073","S291790466",11,"2025"
"L3245019","G15933949",11,"2025"
"L15476519","S284257711",11,"2025"
"L18148588","G15881612",11,"2025"
"L55302298","S285395817",11,"2025"
"L54834868","S285935038",11,"2025"
"L18148588","S286806702",11,"2025"
"L18148588","S285074081",11,"2025"
"L55280447","G15989557",11,"2025"
"L6503454","S283832992",11,"2025"
"L8670471","S286568065",11,"2025"
"L27816672","S283395214",11,"2025"
"L12880134","S284536786",11,"2025"
"L12880134","S284028283",11,"2025"
"L55262421","S285195253",11,"2025"
"L18148588","S283064874",11,"2025"
"L37786354","S285408791",11,"2025"
"L10071293","G15893705",11,"2025"
"L12396470","S282964769",11,"2025"
"L12396460","G16009901",11,"2025"
"L27816672","S285936345",11,"2025"
"L18148588","S282657286",11,"2025"
"L55370683","S285716899",11,"2025"
"L27963062","S285605542",11,"2025"
"L54827584","S283061970",11,"2025"
"L8946876","S282294013",11,"2025"
"L14862876","S285738942",11,"2025"
"L8670471","S286596270",11,"2025"
"L12563836","S299490557",11,"2025"
"L2717783","G16007174",11,"2025"
"L4008281","S284609390",11,"2025"
"L51777124","S285459449",11,"2025"
"L18148588","S282854084",11,"2025"
"L36864055","G16054629",11,"2025"
"L961164","S291127638",11,"2025"
"L2663813","S286661356",11,"2025"
"L54834868","G15898723",11,"2025"
"L13921668","G16007175",11,"2025"
"L35968615","S284687365",11,"2025"
"L961164","G16033626",11,"2025"
"L31180658","G16005666",11,"2025"
"L961164","S283617971",11,"2025"
"L12337124","S309964413",11,"2025"
"L3245019","G15965183",11,"2025"
"L31180658","G16005871",11,"2025"
"L2717783","S285703464",11,"2025"
"L13464273","S286775255",11,"2025"
"L3035047","S284714384",11,"2025"
"L8670471","S282297570",11,"2025"
"L17139386","S284693658",11,"2025"
"L2663813","S286660378",11,"2025"
"L2765334","S283955312",11,"2025"
"L2717783","S285194715",11,"2025"
"L961164","S285748466",11,"2025"
"L17139386","S284694710",11,"2025"
"L8946876","S282437990",11,"2025"
"L961164","S286209238",11,"2025"
"L961164","S286206479",11,"2025"
"L4284981","S285566598",11,"2025"
"L2663813","S285898965",11,"2025"
"L39503723","S286579216",11,"2025"
"L17687934","S283434793",11,"2025"
"L3148420","G15893345",11,"2025"
"L15476519","S283162633",11,"2025"
"L15476519","S285190492",11,"2025"
"L18148588","S282804468",11,"2025"
"L4008281","S285194380",11,"2025"
"L14862876","S286741056",11,"2025"
"L18148588","S285533938",11,"2025"
"L17166201","S285720241",11,"2025"
"L18148588","S284091843",11,"2025"
"L39332838","G16689007",11,"2025"
"L12396470","S285719963",11,"2025"
"L15476519","S285024523",11,"2025"
"L3172102","S287127174",11,"2025"
"L18148588","G16430838",11,"2025"
"L15476519","S283321082",11,"2025"
"L18148588","S285534286",11,"2025"
"L2717783","S285528604",11,"2025"
"L15476519","S285533512",11,"2025"
"L15476519","S285024579",11,"2025"
"L15476519","S285024782",11,"2025"
"L54783637","S283222975",11,"2025"
"L13464273","S282448293",11,"2025"
"L53866259","S286951879",11,"2025"
"L55237315","S285063891",11,"2025"
"L55273774","S285377945",11,"2025"
"L54946635","S283652251",11,"2025"
"L55010618","S283954978",11,"2025"
"L11025044","S286029820",11,"2025"
"L3148420","S283025687",11,"2025"
"L18148588","S282712170",11,"2025"
"L3321311","S286296590",11,"2025"
"L55091802","S284358205",11,"2025"
"L54985632","S283832552",11,"2025"
"L41756184","S285390262",11,"2025"
"L18148588","S282436834",11,"2025"
"L42825263","S282659671",11,"2025"
"L39332838","S284686154",11,"2025"
"L18148588","G16067838",11,"2025"
"L18148588","S283065832",11,"2025"
"L13651720","G15998702",11,"2025"
"L8670471","S283243597",11,"2025"
"L25434881","S283935917",11,"2025"
"L13248111","S284712046",11,"2025"
"L12261950","S283515327",11,"2025"
"L54939202","G15917781",11,"2025"
"L15476519","S285025496",11,"2025"
"L13464171","S286774824",11,"2025"
"L961164","G15928534",11,"2025"
"L51846246","S283613168",11,"2025"
"L17687934","S283619573",11,"2025"
"L15476519","S285028861",11,"2025"
"L12880134","S285011389",11,"2025"
"L2745852","S285900684",11,"2025"
"L55298473","S285381025",11,"2025"
"L55565341","S286597846",11,"2025"
"L39935125","S285696306",11,"2025"
"L55525712","G16037862",11,"2025"
"L36818091","S286032892",11,"2025"
"L54833282","G16072021",11,"2025"
"L54810499","S282967674",11,"2025"
"L2717783","G16007718",11,"2025"
"L54833282","G15994281",11,"2025"
"L54833282","G15898688",11,"2025"
"L39935125","S286292307",11,"2025"
"L2745852","S286455434",11,"2025"
"L2717783","S285555886",11,"2025"
"L40862394","S282447720",11,"2025"
"L4008281","S285071980",11,"2025"
"L55810783","S287764600",11,"2025"
"L55302860","S285398415",11,"2025"
"L9959525","S286316103",11,"2025"
"L13625784","S283608814",11,"2025"
"L54783637","S282833957",11,"2025"
"L54783637","S282938523",11,"2025"
"L13625784","S285693998",11,"2025"
"L55494117","S286300651",11,"2025"
"L4008281","S285383320",11,"2025"
"L23330633","S285748990",11,"2025"
"L55435797","S286029734",11,"2025"
"L25434579","S286889655",11,"2025"
"L3321311","S286579010",11,"2025"
"L54804159","S282938577",11,"2025"
"L54686729","S282437031",11,"2025"
"L17139386","S284675113",11,"2025"
"L961164","S284933985",11,"2025"
"L54805104","S282942077",11,"2025"
"L3245019","G15961929",11,"2025"
"L3245019","G15934054",11,"2025"
"L3245019","G15934063",11,"2025"
"L55664228","S287055003",11,"2025"
"L55367020","S285701766",11,"2025"
"L55462762","S286159576",11,"2025"
"L55273774","S285251604",11,"2025"
"L54135190","S283256938",11,"2025"
"L18148588","S287764217",11,"2025"
"L54863762","S283256980",11,"2025"
"L17225392","S285401463",11,"2025"
"L55492962","S286296581",11,"2025"
"L14906192","S284876736",11,"2025"
"L21995099","S284940216",11,"2025"
"L15239804","S285116775",11,"2025"
"L15239804","S285936945",11,"2025"
"L55409222","S286161407",11,"2025"
"L15246072","S285249128",11,"2025"
"L55409222","S285900325",11,"2025"
"L20811639","S285611532",11,"2025"
"L37835673","S286293030",11,"2025"
"L15239804","S284760613",11,"2025"
"L15239804","S286041825",11,"2025"
"L37155559","S286570085",11,"2025"
"L15239804","S285000154",11,"2025"
"L15239804","S285772897",11,"2025"
"L21995099","S284617252",11,"2025"
"L15239804","S283385739",11,"2025"
"L37910501","G15888252",11,"2025"
"L15239804","S283612417",11,"2025"
"L15239804","S283312535",11,"2025"
"L15239804","S285278754",11,"2025"
"L4250663","S289938340",11,"2025"
"L55154989","S286569943",11,"2025"
"L53062720","S286499390",11,"2025"
"L53784408","S283900592",11,"2025"
"L13418602","S284288063",11,"2025"
"L30850956","S283860604",11,"2025"
"L15239804","S282252586",11,"2025"
"L11731437","S285117300",11,"2025"
"L15239804","S284102139",11,"2025"
"L8019059","S282967418",11,"2025"
"L13418602","S283073395",11,"2025"
"L37835673","S282942456",11,"2025"
"L10849091","S284689275",11,"2025"
"L15239804","S282450235",11,"2025"
"L50369638","S284287238",11,"2025"
"L15239804","S284358315",11,"2025"
"L31432848","S285124638",11,"2025"
"L27491244","S284297375",11,"2025"
"L21995099","S285399683",11,"2025"
"L41183811","S286569972",11,"2025"
"L45890507","S284780094",11,"2025"
"L55154989","S284661278",11,"2025"
"L30824818","S284914530",11,"2025"
"L30850956","S283612245",11,"2025"
"L16198297","S284288226",11,"2025"
"L21995099","S286569791",11,"2025"
"L52494653","S285126259",11,"2025"
"L16158265","S283811016",11,"2025"
"L55247722","S285117163",11,"2025"
"L38806970","S282496128",11,"2025"
"L13012484","S285126437",11,"2025"
"L49479588","S285688848",11,"2025"
"L55180164","S284780978",11,"2025"
"L13012484","S283072305",11,"2025"
"L45890507","S282822942",11,"2025"
"L3975983","S285307342",11,"2025"
"L4535492","S284495084",11,"2025"
"L13418602","S285126563",11,"2025"
"L54895010","S283417162",11,"2025"
"L55637079","S286900920",11,"2025"
"L55636357","S286738653",11,"2025"
"L51819029","S282940365",11,"2025"
"L53306696","S282844352",11,"2025"
"L37936500","S285129398",11,"2025"
"L8019059","S284233850",11,"2025"
"L21611196","S284538606",11,"2025"
"L31432848","S284287470",11,"2025"
"L13012484","S284287675",11,"2025"
"L21995099","S284032903",11,"2025"
"L7699395","G17410759",11,"2025"
"L8019059","S284233898",11,"2025"
"L12675514","S285705206",11,"2025"
"L10117453","S283848979",11,"2025"
"L48537810","S282381950",11,"2025"
"L8019059","S285026676",11,"2025"
"L8885622","S284484492",11,"2025"
"L8019059","S283426729",11,"2025"
"L49888421","S284370438",11,"2025"
"L15239804","S282381838",11,"2025"
"L54653467","S282283185",11,"2025"
"L27348573","S283663611",11,"2025"
"L41086325","S282980647",11,"2025"
"L54946308","S283651097",11,"2025"
"L55468001","S286183301",11,"2025"
"L15239804","S282659393",11,"2025"
"L15239804","S282822438",11,"2025"
"L55250414","S285128796",11,"2025"
"L15239804","S282666479",11,"2025"
"L37910501","G16178530",11,"2025"
"L55363994","S286292652",11,"2025"
"L27838750","S284613764",11,"2025"
"L37910501","G15911610",11,"2025"
"L55077227","S284286931",11,"2025"
"L55262608","S285196333",11,"2025"
"L54418199","S282843584",11,"2025"
"L8019059","S283070921",11,"2025"
"L40303342","S283107330",11,"2025"
"L55491838","S286292460",11,"2025"
"L36079683","S283612090",11,"2025"
"L55363994","S285688791",11,"2025"
"L52452908","S283993004",11,"2025"
"L55247847","S285117660",11,"2025"
"L8019059","S282964067",11,"2025"
"L8019059","S283069817",11,"2025"
"L31432848","S283072139",11,"2025"
"L48537810","S283312747",11,"2025"
"L48537810","S284032966",11,"2025"
"L41964079","S285688648",11,"2025"
"L8019059","G16278825",11,"2025"
"L55415675","S285937534",11,"2025"
"L8885622","S283610605",11,"2025"
"L18211324","S286185959",11,"2025"
"L15239804","S283860203",11,"2025"
"L10117453","S283848925",11,"2025"
"L54674254","S282382203",11,"2025"
"L55506739","S286360898",11,"2025"
"L55443050","S286063059",11,"2025"
"L50661275","S282382550",11,"2025"
"L55225077","S285038046",11,"2025"
"L12801516","S283266738",11,"2025"
"L55225077","S285037908",11,"2025"
"L48029223","S282382072",11,"2025"
"L49560289","S283009656",11,"2025"
"L10117453","S283849027",11,"2025"
"L7699395","G17659227",11,"2025"
"L55201610","S284878808",11,"2025"
"L55925550","S288348505",11,"2025"
"L12733231","S283231335",11,"2025"
"L54982014","S283815385",11,"2025"
"L12871878","S282967201",11,"2025"
"L55501290","S286334693",11,"2025"
"L54989137","S283848844",11,"2025"
"L55464337","S286166127",11,"2025"
"L55464337","S288348692",11,"2025"
"L55539693","S286496952",11,"2025"
"L28135908","S286904184",11,"2025"
"L4282430","S282947383",11,"2025"
"L55925567","S288348596",11,"2025"
"L7391408","G15988694",11,"2025"
"L55260951","S285186741",11,"2025"
"L55225925","S285001743",11,"2025"
"L29012336","S285713734",11,"2025"
"L16952693","S283641844",11,"2025"
"L10668000","G16053184",11,"2025"
"L23966360","G16053189",11,"2025"
"L29012336","S282660869",11,"2025"
"L20804900","G16053186",11,"2025"
"L23966360","S286043222",11,"2025"
"L23966360","G15988688",11,"2025"
"L54829146","G15903174",11,"2025"
"L28780689","S296652769",11,"2025"
"L3857705","S284228283",11,"2025"
"L55596541","S286730149",11,"2025"
"L54828996","G15902292",11,"2025"
"L20804828","G16053187",11,"2025"
"L7391408","G15988690",11,"2025"
"L16952693","G15903178",11,"2025"
"L20804900","G16053188",11,"2025"
"L7391408","G15903176",11,"2025"
"L7391408","G15988693",11,"2025"
"L54939059","S283618159",11,"2025"
"L54837038","G15902278",11,"2025"
"L35696702","S283891849",11,"2025"
"L55250907","G15988679",11,"2025"
"L55605274","G16053127",11,"2025"
"L55613795","G16099565",11,"2025"
"L20804828","G16067188",11,"2025"
"L54835264","G15902283",11,"2025"
"L54968530","S283756780",11,"2025"
"L7391408","G15988692",11,"2025"
"L39123584","S295448840",11,"2025"
"L23966360","G15988689",11,"2025"
