"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2030,"Collared Treepie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3787038845004,62.1531459896287,105.11168611129,36.3787038845004,62.1531459896287,105.11168611129
2031,"Collared Treepie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8267955459333,60.7828255295857,108.230409058281,33.8267955459333,60.7828255295857,108.230409058281
2032,"Collared Treepie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5199903225994,59.666805615527,111.400143265167,31.5199903225994,59.666805615527,111.400143265167
2033,"Collared Treepie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4323587066799,58.3180989675818,114.733087473215,29.4323587066799,58.3180989675818,114.733087473215
1994,"Rufous-faced Warbler","before 2000",9.30132314756822e-09,0.0196706714862715,0.0741832310866959,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Rufous-faced Warbler","2000-2006",0.0152744117056796,0.0352571634040268,0.0650093565220371,42.1058834098818,172.834057728345,311640799.51331,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufous-faced Warbler","2007-2010",0.0635527152262623,0.109809048156638,0.168344806623096,153.44363916718,556.701329184816,1056972449.5771,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous-faced Warbler","2011-2012",0.018434209555399,0.0431344968605209,0.0785852293442467,54.4821649964453,218.526235957378,464185257.174593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-faced Warbler","2013",0.00590584251742159,0.0304694393141939,0.0645285680898158,20.577930494301,149.796421559659,268630688.47233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-faced Warbler","2014",0.0140846344760237,0.0273236450561497,0.0473915033260565,36.2052397487263,136.598845755109,267858777.205415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-faced Warbler","2015",0.021690183769863,0.0372008796285341,0.0579403391841328,50.860090620137,187.149059069927,390498328.582866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous-faced Warbler","2016",0.0138773159423808,0.0269119778307278,0.0448099711681602,33.077329601146,133.37221175073,280512328.2333,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous-faced Warbler","2017",0.012972480900701,0.0237760330379894,0.0386813395067173,32.3511958745732,117.130547679158,243204095.355404,53.3249647466538,88.2036169952503,148.174354145534,NA,NA,NA,53.3249647466538,88.2036169952503,148.174354145534
2018,"Rufous-faced Warbler","2018",0.00965895400014582,0.0182191641541707,0.0306183626769133,26.1599746405938,92.8663220086433,192037943.921685,38.8361487323919,68.4885024311219,117.933108221831,NA,NA,NA,38.8361487323919,68.4885024311219,117.933108221831
2019,"Rufous-faced Warbler","2019",0.00708755899902713,0.017647682668872,0.0326359777966916,18.3553161670967,89.4045407384129,149990961.910436,29.4313800435247,66.4970175793207,122.090501462248,NA,NA,NA,29.4313800435247,66.4970175793207,122.090501462248
2020,"Rufous-faced Warbler","2020",0.0160440146578822,0.0279997314592178,0.0446986278738709,39.0077022876909,143.083066772878,278321775.605585,65.798140262105,104.883011442576,173.298427715952,NA,NA,NA,65.798140262105,104.883011442576,173.298427715952
2021,"Rufous-faced Warbler","2021",0.0235414297255063,0.0378560662713622,0.0563524159766385,51.2447665173116,185.755922270951,371197645.241269,98.0429108536101,140.25712814704,216.668787786608,NA,NA,NA,98.0429108536101,140.25712814704,216.668787786608
2022,"Rufous-faced Warbler","2022",0.0137559179159964,0.0217410819320709,0.0327406335346397,29.7369848272422,107.345113876195,220190452.187708,55.7475822242823,80.8999195477114,130.509761638524,NA,NA,NA,55.7475822242823,80.8999195477114,130.509761638524
2023,"Rufous-faced Warbler","2023",0.0147075142930596,0.0236473631368581,0.0354733429013099,32.6904792313279,117.354306035596,227104908.038234,60.5319666904028,88.3251874553426,136.658181183021,NA,NA,NA,60.5319666904028,88.3251874553426,136.658181183021
2024,"Rufous-faced Warbler","2024",0.0182834346762218,0.0285520164588385,0.0429905775358618,39.721626644436,142.108272808037,296243506.49114,74.649214101384,106.794960339907,162.304239921285,NA,NA,NA,74.649214101384,106.794960339907,162.304239921285
2025,"Rufous-faced Warbler","2025",0.0179776884070563,0.0284369372623864,0.0434270810581877,38.606775420396,142.916656537688,289898441.081516,74.4248118532185,107.019522116819,166.88584414931,NA,NA,NA,74.4248118532185,107.019522116819,166.88584414931
2026,"Rufous-faced Warbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2767648603445,106.493481060045,151.556790600299,75.2767648603445,106.493481060045,151.556790600299
2027,"Rufous-faced Warbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0911150525453,109.326259038958,163.394098944976,73.0911150525453,109.326259038958,163.394098944976
2028,"Rufous-faced Warbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.0394560644781,112.654907805533,177.164090547999,71.0394560644781,112.654907805533,177.164090547999
2029,"Rufous-faced Warbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0444104649975,115.486751438262,191.815394970138,69.0444104649975,115.486751438262,191.815394970138
2030,"Rufous-faced Warbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3697368598311,118.459691319922,207.535487330178,67.3697368598311,118.459691319922,207.535487330178
2031,"Rufous-faced Warbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.5057995970547,121.751825351307,224.70353101658,65.5057995970547,121.751825351307,224.70353101658
2032,"Rufous-faced Warbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.715934375917,124.93520839414,243.720631970008,63.715934375917,124.93520839414,243.720631970008
2033,"Rufous-faced Warbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7949486282257,128.25984013086,264.742780455763,61.7949486282257,128.25984013086,264.742780455763
1994,"Fire-tailed Myzornis","before 2000",7.19862784061243e-09,0.0354008846195964,0.129331033135117,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Fire-tailed Myzornis","2000-2006",0.00581948425867884,0.0237505953670347,0.0614458434826866,11.579264635168,65.1886375743523,351862234.66275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Fire-tailed Myzornis","2007-2010",0.00513859309817607,0.0174661748975316,0.03854940968724,9.46032717835254,47.039364794286,210723295.191295,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Fire-tailed Myzornis","2011-2012",5.97219828053344e-10,0.0117039062619008,0.0350571310504798,1.78643712565041e-06,31.6494005519668,198668339.147096,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Fire-tailed Myzornis","2013",1.2474615005339e-09,0.0168723638154284,0.0552142429692547,4.13418085925819e-06,45.2117871970326,214407294.596286,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Fire-tailed Myzornis","2014",3.81547735218527e-10,0.00470885065033955,0.0127435598466675,1.48092407764384e-06,12.7243733952471,40066277.0746914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Fire-tailed Myzornis","2015",0.00241597801425736,0.00976493561030168,0.0222628925899717,4.75057655466482,27.3100951556538,146607830.035916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Fire-tailed Myzornis","2016",0.00363479765878508,0.0108507170351591,0.0231062171243513,6.15418331045171,29.791592413166,129891896.31481,100,100,100,NA,NA,NA,100,100,100
2017,"Fire-tailed Myzornis","2017",0.00528172959792958,0.0140016732157721,0.0287261449758481,8.69633798522758,38.6259696819156,209464547.604044,64.0380509221015,126.188558117931,287.135560428405,NA,NA,NA,64.0380509221015,126.188558117931,287.135560428405
2018,"Fire-tailed Myzornis","2018",0.00770449731768407,0.0187385922921159,0.035815033377313,12.4433512226496,51.3755853480196,254306353.364772,87.8420218178403,171.92174863639,345.996029788988,NA,NA,NA,87.8420218178403,171.92174863639,345.996029788988
2019,"Fire-tailed Myzornis","2019",0.0052100044704401,0.0133364486632915,0.0283192737324001,8.60864278909264,37.252979282211,195347050.211994,48.0444807521363,124.029536909096,288.843042985982,NA,NA,NA,48.0444807521363,124.029536909096,288.843042985982
2020,"Fire-tailed Myzornis","2020",0.00313390217902934,0.00888644028962833,0.0190758033322391,5.4102233469741,24.7087171759083,136137890.3831,36.655102793918,81.3630144309614,194.081477748426,NA,NA,NA,36.655102793918,81.3630144309614,194.081477748426
2021,"Fire-tailed Myzornis","2021",0.00214562654917361,0.00525853814844852,0.0101753277613718,3.55512437842574,14.6827670263355,75619080.4677467,24.7538695559913,48.779161187242,102.707914060941,NA,NA,NA,24.7538695559913,48.779161187242,102.707914060941
2022,"Fire-tailed Myzornis","2022",0.00400159491278681,0.00819834983839159,0.0158771066906415,5.53806782637654,22.9678202605245,119119028.360526,43.1776614494956,75.9381495344268,156.226813092284,NA,NA,NA,43.1776614494956,75.9381495344268,156.226813092284
2023,"Fire-tailed Myzornis","2023",0.00327833398748804,0.00719771911503827,0.0141015031920168,4.95179804051933,20.3575490114722,99550710.2989969,37.7003981283888,67.4445535994084,144.205948560263,NA,NA,NA,37.7003981283888,67.4445535994084,144.205948560263
2024,"Fire-tailed Myzornis","2024",0.00471149952539634,0.00959010474393117,0.0187474120351179,6.44200696440123,27.5349332583684,126683923.134837,50.3467084792384,89.6984568174272,183.321844524016,NA,NA,NA,50.3467084792384,89.6984568174272,183.321844524016
2025,"Fire-tailed Myzornis","2025",0.00412484256473572,0.00869838207955026,0.0165469446191798,6.07231288427726,24.1217571084063,118126273.144946,44.4441132767374,79.6160216201216,159.098796292951,NA,NA,NA,44.4441132767374,79.6160216201216,159.098796292951
2026,"Fire-tailed Myzornis","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5089406077214,62.5715810480677,99.7251470690599,39.5089406077214,62.5715810480677,99.7251470690599
2027,"Fire-tailed Myzornis","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.4888969943499,58.2781082554929,99.7571629393041,34.4888969943499,58.2781082554929,99.7571629393041
2028,"Fire-tailed Myzornis","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9785635386788,54.3812456254377,100.178191682447,29.9785635386788,54.3812456254377,100.178191682447
2029,"Fire-tailed Myzornis","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.052989576903,50.988812721483,101.133131329824,26.052989576903,50.988812721483,101.133131329824
2030,"Fire-tailed Myzornis","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7763047941138,47.6653244540906,101.37008528871,22.7763047941138,47.6653244540906,101.37008528871
2031,"Fire-tailed Myzornis","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8787881433344,44.575020949361,101.917115784341,19.8787881433344,44.575020949361,101.917115784341
2032,"Fire-tailed Myzornis","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2815780886024,41.6403403576332,102.13137053782,17.2815780886024,41.6403403576332,102.13137053782
2033,"Fire-tailed Myzornis","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0337160430456,38.8636894332545,102.998522066642,15.0337160430456,38.8636894332545,102.998522066642
1994,"Golden-breasted Fulvetta","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Golden-breasted Fulvetta","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Golden-breasted Fulvetta","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Golden-breasted Fulvetta","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Golden-breasted Fulvetta","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Golden-breasted Fulvetta","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Golden-breasted Fulvetta","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Golden-breasted Fulvetta","2016",0.00468296664964586,0.0143131800154507,0.0299873404540103,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Golden-breasted Fulvetta","2017",0.00541906267979268,0.0142272438034094,0.0290788285406904,NA,NA,NA,45.5944808216245,100.618933212934,232.173197990969,NA,NA,NA,45.5944808216245,100.618933212934,232.173197990969
2018,"Golden-breasted Fulvetta","2018",0.00324268671370681,0.00966017452516122,0.0196037262982526,NA,NA,NA,30.1871081596707,68.3330758149562,139.347891129451,NA,NA,NA,30.1871081596707,68.3330758149562,139.347891129451
2019,"Golden-breasted Fulvetta","2019",0.00218713583280282,0.00962018177894618,0.0235558539347991,NA,NA,NA,17.4355375814587,66.978970301975,169.579772788956,NA,NA,NA,17.4355375814587,66.978970301975,169.579772788956
2020,"Golden-breasted Fulvetta","2020",0.0020962649728835,0.00770454878440048,0.0167206399440427,NA,NA,NA,19.2159762851777,53.8921266760768,134.679860282048,NA,NA,NA,19.2159762851777,53.8921266760768,134.679860282048
2021,"Golden-breasted Fulvetta","2021",0.0046085942155901,0.010898726391569,0.0212145942282096,NA,NA,NA,43.3407882879384,76.7566701232743,152.787103580935,NA,NA,NA,43.3407882879384,76.7566701232743,152.787103580935
2022,"Golden-breasted Fulvetta","2022",0.00598794179090573,0.0126157671615156,0.0246665001024046,NA,NA,NA,53.8759879538151,88.7998775971041,187.241687862518,NA,NA,NA,53.8759879538151,88.7998775971041,187.241687862518
2023,"Golden-breasted Fulvetta","2023",0.00493674789419051,0.0104952396755325,0.0198098447338705,NA,NA,NA,42.3213348413256,74.0520446678345,149.088882403946,NA,NA,NA,42.3213348413256,74.0520446678345,149.088882403946
2024,"Golden-breasted Fulvetta","2024",0.00358901285395635,0.00785161853640726,0.0151457664664301,NA,NA,NA,31.6605588595256,55.3165751210072,118.769357990164,NA,NA,NA,31.6605588595256,55.3165751210072,118.769357990164
2025,"Golden-breasted Fulvetta","2025",0.00320909373247168,0.00715305960952233,0.0136441069521248,NA,NA,NA,29.2323717753585,50.5023945176505,101.484483471268,NA,NA,NA,29.2323717753585,50.5023945176505,101.484483471268
2026,"Golden-breasted Fulvetta","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7128194983395,53.0323521483048,77.1711479887259,36.7128194983395,53.0323521483048,77.1711479887259
2027,"Golden-breasted Fulvetta","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9814406340898,50.5026652572352,77.7074619301996,32.9814406340898,50.5026652572352,77.7074619301996
2028,"Golden-breasted Fulvetta","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6388573949408,48.2185914073079,78.1047441536953,29.6388573949408,48.2185914073079,78.1047441536953
2029,"Golden-breasted Fulvetta","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5863238414528,45.9048780808797,78.8881680688136,26.5863238414528,45.9048780808797,78.8881680688136
2030,"Golden-breasted Fulvetta","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7141378285839,43.4336548984488,79.2643081974486,23.7141378285839,43.4336548984488,79.2643081974486
2031,"Golden-breasted Fulvetta","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2076051508573,41.3526773479647,79.6563890596349,21.2076051508573,41.3526773479647,79.6563890596349
2032,"Golden-breasted Fulvetta","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0747338367234,39.2603658463164,80.1463613217882,19.0747338367234,39.2603658463164,80.1463613217882
2033,"Golden-breasted Fulvetta","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1115150166472,37.3814844458914,81.2209751019867,17.1115150166472,37.3814844458914,81.2209751019867
1994,"Jerdon's Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Jerdon's Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Jerdon's Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Jerdon's Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jerdon's Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jerdon's Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jerdon's Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Jerdon's Babbler","2016",0.00316665361369496,0.015208475491474,0.0325752446921888,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Jerdon's Babbler","2017",0.0142599075405917,0.027937032045569,0.047990431900765,NA,NA,NA,69.5397612267803,187.053341582377,806.897456975374,NA,NA,NA,69.5397612267803,187.053341582377,806.897456975374
2018,"Jerdon's Babbler","2018",0.033329147908078,0.058724242809253,0.0899691685431664,NA,NA,NA,159.230990969122,385.01007015712,1585.21090153451,NA,NA,NA,159.230990969122,385.01007015712,1585.21090153451
2019,"Jerdon's Babbler","2019",0.0176916129519927,0.0486908101330608,0.0869968548837305,NA,NA,NA,94.775493739075,321.298961027478,1392.62214845627,NA,NA,NA,94.775493739075,321.298961027478,1392.62214845627
2020,"Jerdon's Babbler","2020",0.0269338209512551,0.0445861596976851,0.0671539250962818,NA,NA,NA,116.716289117387,288.527685016045,1312.66563019743,NA,NA,NA,116.716289117387,288.527685016045,1312.66563019743
2021,"Jerdon's Babbler","2021",0.00994739976601677,0.0160169408244405,0.0242033502067052,NA,NA,NA,44.1052690216474,104.925706023419,509.031245474834,NA,NA,NA,44.1052690216474,104.925706023419,509.031245474834
2022,"Jerdon's Babbler","2022",0.0147263613787542,0.0204543995941656,0.0274930254664303,NA,NA,NA,61.4720685218995,136.822359743073,600.846587348576,NA,NA,NA,61.4720685218995,136.822359743073,600.846587348576
2023,"Jerdon's Babbler","2023",0.0153920396560903,0.0222296540131213,0.0304707794149655,NA,NA,NA,63.8682303939459,146.903191519727,684.047359205528,NA,NA,NA,63.8682303939459,146.903191519727,684.047359205528
2024,"Jerdon's Babbler","2024",0.0232506806534581,0.0302717724541275,0.0387860498639177,NA,NA,NA,92.4630026409125,200.723153382721,960.412659788342,NA,NA,NA,92.4630026409125,200.723153382721,960.412659788342
2025,"Jerdon's Babbler","2025",0.0284409521264602,0.0371084780674875,0.0468116442596954,NA,NA,NA,112.042984652044,244.654304910789,1108.19984501251,NA,NA,NA,112.042984652044,244.654304910789,1108.19984501251
2026,"Jerdon's Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1895790168776,195.693612196187,390.140618545659,95.1895790168776,195.693612196187,390.140618545659
2027,"Jerdon's Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.583251922722,196.21286134184,432.45097939637,86.583251922722,196.21286134184,432.45097939637
2028,"Jerdon's Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1019881456107,196.794782491437,481.695199634425,78.1019881456107,196.794782491437,481.695199634425
2029,"Jerdon's Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8638472705166,197.498824395873,538.309012897404,70.8638472705166,197.498824395873,538.309012897404
2030,"Jerdon's Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2832746028306,197.743561282135,603.899924849092,63.2832746028306,197.743561282135,603.899924849092
2031,"Jerdon's Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.7649519152072,199.469578776878,678.577312237642,56.7649519152072,199.469578776878,678.577312237642
2032,"Jerdon's Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.4978579638935,201.31497180057,760.919725385553,50.4978579638935,201.31497180057,760.919725385553
2033,"Jerdon's Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6166614240063,203.122454594403,858.056394187871,45.6166614240063,203.122454594403,858.056394187871
1994,"Brown-throated Fulvetta","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Brown-throated Fulvetta","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown-throated Fulvetta","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Brown-throated Fulvetta","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-throated Fulvetta","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-throated Fulvetta","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-throated Fulvetta","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Brown-throated Fulvetta","2016",0.00529528645796847,0.0164124428278035,0.0401461000597726,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Brown-throated Fulvetta","2017",0.00750526328075112,0.0209486486507863,0.0474613860141212,NA,NA,NA,73.2595968136518,124.67192951895,231.638272366737,NA,NA,NA,73.2595968136518,124.67192951895,231.638272366737
2018,"Brown-throated Fulvetta","2018",0.00497927537885294,0.0130510396197427,0.0313752123505689,NA,NA,NA,43.4221206804916,80.6458733892362,138.673135010435,NA,NA,NA,43.4221206804916,80.6458733892362,138.673135010435
2019,"Brown-throated Fulvetta","2019",0.00312906610673723,0.0114023806094035,0.0276988021751821,NA,NA,NA,28.0270973933533,68.6820862313436,151.353788380723,NA,NA,NA,28.0270973933533,68.6820862313436,151.353788380723
