"gridg0","group.id","month","timegroups"
"62658","S114804599",7,"2022"
"62658","S115525818",7,"2022"
"62658","S115158602",7,"2022"
"62658","S114449151",7,"2022"
"62658","S114303035",7,"2022"
"62658","S115312063",7,"2022"
"62658","S115409667",7,"2022"
"62658","S115409685",7,"2022"
"62658","S115158633",7,"2022"
"62657","S114449171",7,"2022"
"62658","S115312114",7,"2022"
"62658","S115845502",7,"2022"
"62658","S115845424",7,"2022"
"62658","S115946055",7,"2022"
"62658","S115525993",7,"2022"
"62658","S115946012",7,"2022"
"62660","S115225648",7,"2022"
"62659","S114530210",7,"2022"
"63954","G8693638",7,"2022"
"62658","S115526049",7,"2022"
"62658","S114302838",7,"2022"
"62658","S115845531",7,"2022"
"62658","S115158646",7,"2022"
"62658","S114449192",7,"2022"
"56159","S115201151",7,"2022"
"50959","S115169547",7,"2022"
"62658","S115651943",7,"2022"
"62657","S115525911",7,"2022"
"62658","S115651922",7,"2022"
"62658","S115651952",7,"2022"
"62658","S115312123",7,"2022"
"63308","S114303386",7,"2022"
"62655","S114569808",7,"2022"
"62658","S114804783",7,"2022"
"62658","S114628187",7,"2022"
"62658","S115525977",7,"2022"
"62658","S114302755",7,"2022"
"62658","S115158642",7,"2022"
"62658","S114628209",7,"2022"
"62659","S114804675",7,"2022"
"62657","S115946040",7,"2022"
"62658","S115158674",7,"2022"
"69738","S190426047",7,"2022"
"69737","S116652611",7,"2022"
"67143","G8631680",7,"2022"
"67140","S114504125",7,"2022"
"69083","S115900372",7,"2022"
"67140","S114508073",7,"2022"
"67139","S280035508",7,"2022"
"68430","S115741510",7,"2022"
"68430","S115715573",7,"2022"
"67794","G8632528",7,"2022"
"67143","G8632536",7,"2022"
"67794","G8632529",7,"2022"
"67143","G8631679",7,"2022"
"67143","G8632533",7,"2022"
"67143","G8632532",7,"2022"
"67794","G8632527",7,"2022"
"67140","S115996068",7,"2022"
"67143","G8632535",7,"2022"
"67144","G8632524",7,"2022"
"68435","S116652564",7,"2022"
"67144","G8632523",7,"2022"
"67144","G8632525",7,"2022"
"67144","G8632522",7,"2022"
"68430","S115020977",7,"2022"
"69083","S115583025",7,"2022"
"69086","S116652592",7,"2022"
"68430","S114855386",7,"2022"
"68430","S115306088",7,"2022"
"67140","S263408058",7,"2022"
"69083","S116007606",7,"2022"
"66492","S114692770",7,"2022"
"69083","S115836840",7,"2022"
"69083","S115944411",7,"2022"
"67794","G8632530",7,"2022"
"66492","S279401361",7,"2022"
"67143","G8632531",7,"2022"
"67143","G8632537",7,"2022"
"67144","G8632526",7,"2022"
"67140","S114504109",7,"2022"
"65841","S114774367",7,"2022"
"69090","S116652548",7,"2022"
"69088","S191136427",7,"2022"
"65842","S279090813",7,"2022"
"67137","S190691984",7,"2022"
"69083","S116061779",7,"2022"
"67143","G8631681",7,"2022"
"67789","S116652621",7,"2022"
"69083","S115782514",7,"2022"
"67143","G8632538",7,"2022"
"67140","S116652642",7,"2022"
"67143","G8632534",7,"2022"
"64572","S114457045",7,"2022"
"64572","S114519845",7,"2022"
"64572","S114203010",7,"2022"
"64572","S114626067",7,"2022"
"67821","S114366909",7,"2022"
"64572","S115725291",7,"2022"
"64572","S114456913",7,"2022"
"64572","S114143028",7,"2022"
"64572","S115479171",7,"2022"
"64572","S115421517",7,"2022"
"68469","S115652966",7,"2022"
"66521","S114919723",7,"2022"
"66521","S114918544",7,"2022"
"68469","S115949380",7,"2022"
"64572","S114579183",7,"2022"
"64572","S115771393",7,"2022"
"64572","S115845707",7,"2022"
"64572","S115528513",7,"2022"
"67819","S114771603",7,"2022"
"63921","S115582429",7,"2022"
"68469","S114693964",7,"2022"
"66521","S115769873",7,"2022"
"66521","S114915938",7,"2022"
"64569","S115085605",7,"2022"
"66521","S115151524",7,"2022"
"64572","S115016063",7,"2022"
"68469","S114694144",7,"2022"
"65872","S115234821",7,"2022"
"50285","S117495232",7,"2022"
"37287","S115440485",7,"2022"
"39882","S115434238",7,"2022"
"37937","S115440225",7,"2022"
"40531","S115432377",7,"2022"
"88651","S115837824",7,"2022"
"73014","G8778266",7,"2022"
"73014","G8778264",7,"2022"
"74313","G8669758",7,"2022"
"74313","G8692405",7,"2022"
"74313","G8666763",7,"2022"
"73014","S114284841",7,"2022"
"73663","S115155630",7,"2022"
"74313","G8673188",7,"2022"
"74313","G8692373",7,"2022"
"74314","S114209520",7,"2022"
"73014","S114284561",7,"2022"
"74313","S114207698",7,"2022"
"73014","S116057891",7,"2022"
"71072","S116647617",7,"2022"
"73664","G8703922",7,"2022"
"71073","S115540327",7,"2022"
"71073","S115992804",7,"2022"
"71068","G8707186",7,"2022"
"71068","S115721327",7,"2022"
"71068","G8706965",7,"2022"
"71068","S115467549",7,"2022"
"74961","G8706948",7,"2022"
"73663","G8666767",7,"2022"
"71072","G8666743",7,"2022"
"71068","S114373193",7,"2022"
"69771","G8822050",7,"2022"
"71718","S114558537",7,"2022"
"73663","G8666750",7,"2022"
"73014","G8778267",7,"2022"
"73014","S115710579",7,"2022"
"69771","G8640884",7,"2022"
"71072","G8666735",7,"2022"
"71072","S115779494",7,"2022"
"73663","S114763628",7,"2022"
"71068","G8752956",7,"2022"
"71072","S115356482",7,"2022"
"71072","S115380068",7,"2022"
"73663","S114444018",7,"2022"
"73661","G8655029",7,"2022"
"71073","S115540320",7,"2022"
"73015","G8759798",7,"2022"
"73663","G8669753",7,"2022"
"71072","S116647796",7,"2022"
"71072","G8625447",7,"2022"
"71072","G8627148",7,"2022"
"71073","S114528561",7,"2022"
"71068","S115519680",7,"2022"
"71068","S114513606",7,"2022"
"71072","S114525722",7,"2022"
"74961","G8706950",7,"2022"
"73014","G8706953",7,"2022"
"71072","G8725774",7,"2022"
"71072","S115356503",7,"2022"
"71718","S115771792",7,"2022"
"73663","G8666747",7,"2022"
"71068","G8707185",7,"2022"
"73014","G8736166",7,"2022"
"73014","G8706967",7,"2022"
"71072","G8666741",7,"2022"
"71072","S114130565",7,"2022"
"71068","G8666744",7,"2022"
"73014","S114777443",7,"2022"
"73014","G8735882",7,"2022"
"73014","S115843674",7,"2022"
"70419","S115162454",7,"2022"
"71072","G8666740",7,"2022"
"71069","S115091502",7,"2022"
"71068","G8783096",7,"2022"
"73014","G8631598",7,"2022"
"73663","S116059994",7,"2022"
"73014","S114364301",7,"2022"
"71068","S115091828",7,"2022"
"73015","G8771701",7,"2022"
"71072","S114501356",7,"2022"
"71718","S115638517",7,"2022"
"73014","S121051116",7,"2022"
"73014","S114904459",7,"2022"
"73014","S115225300",7,"2022"
"73663","S114764566",7,"2022"
"73663","S114200791",7,"2022"
"71072","S114799487",7,"2022"
"73014","S115030447",7,"2022"
"73014","S115854326",7,"2022"
"73014","G8707701",7,"2022"
"73011","G8631596",7,"2022"
"71068","G8794284",7,"2022"
"71072","S115458617",7,"2022"
"73663","S115410247",7,"2022"
"71722","S115779595",7,"2022"
"71068","S114704936",7,"2022"
"71068","S114919715",7,"2022"
"71072","G8666732",7,"2022"
"73014","S114959770",7,"2022"
"73014","S115585328",7,"2022"
"71072","S114959630",7,"2022"
"73663","S114843562",7,"2022"
"71068","G8712418",7,"2022"
"71072","S114442333",7,"2022"
"71072","S114844781",7,"2022"
"73663","S116059106",7,"2022"
"71068","S116003269",7,"2022"
"72364","S115712090",7,"2022"
"73014","G8759796",7,"2022"
"70419","S115026438",7,"2022"
"71072","S115790583",7,"2022"
"73663","S115022672",7,"2022"
"73014","S114780732",7,"2022"
"70419","S115015676",7,"2022"
"73661","G8736073",7,"2022"
"71068","S114573911",7,"2022"
"71068","S115417705",7,"2022"
"73663","S115018762",7,"2022"
"73663","S114844057",7,"2022"
"73663","S115360048",7,"2022"
"73663","S115356000",7,"2022"
"73014","G8706957",7,"2022"
"73663","G8692403",7,"2022"
"70419","S121051158",7,"2022"
"73663","S114627342",7,"2022"
"71068","S114914280",7,"2022"
"71072","S115790671",7,"2022"
"71072","S115988645",7,"2022"
"71718","S115937977",7,"2022"
"71070","S115643600",7,"2022"
"71068","S115777794",7,"2022"
"71068","S114213640",7,"2022"
"71072","S115295369",7,"2022"
"73014","S115854361",7,"2022"
"71072","S114968151",7,"2022"
"71073","S114160282",7,"2022"
"71072","S115221749",7,"2022"
"71072","S115229763",7,"2022"
"71072","S115407466",7,"2022"
"71072","S116647586",7,"2022"
"73663","S114135052",7,"2022"
"71072","S116647632",7,"2022"
"73663","S115771534",7,"2022"
"73663","S115888815",7,"2022"
"73663","S115414273",7,"2022"
"71073","S115020065",7,"2022"
"71718","S115938618",7,"2022"
"71072","S116647555",7,"2022"
"71072","S114909519",7,"2022"
"70419","S121051164",7,"2022"
"71714","S115710354",7,"2022"
"71068","S115894553",7,"2022"
"73014","S115084053",7,"2022"
"73663","G8673190",7,"2022"
"70419","S121377719",7,"2022"
"73663","S114280659",7,"2022"
"73663","S115717813",7,"2022"
"73011","S114364072",7,"2022"
"72372","S115407761",7,"2022"
"71718","S116055181",7,"2022"
"71072","S116647608",7,"2022"
"73014","S114363723",7,"2022"
"71073","S114836428",7,"2022"
"73014","S115845240",7,"2022"
"73014","G8778265",7,"2022"
"71072","S115577821",7,"2022"
"70419","S114767784",7,"2022"
"71068","S115025892",7,"2022"
"71068","S114968750",7,"2022"
"71718","S115405502",7,"2022"
"73014","S115854449",7,"2022"
"73663","S114444378",7,"2022"
"71069","S115092306",7,"2022"
"70419","S115030406",7,"2022"
"73663","S115019161",7,"2022"
"73663","S114200378",7,"2022"
"73663","S115409845",7,"2022"
"73663","S115356448",7,"2022"
"73663","S115302873",7,"2022"
"71073","S115790471",7,"2022"
"73663","S115644880",7,"2022"
"73663","S115771272",7,"2022"
"71718","S116053836",7,"2022"
"71072","S115015458",7,"2022"
"70419","S121051119",7,"2022"
"73014","S114640993",7,"2022"
"73663","S114364507",7,"2022"
"71068","S115658491",7,"2022"
"71068","S114294966",7,"2022"
"71068","S114575287",7,"2022"
"66532","G8663804",7,"2022"
"66532","G8669665",7,"2022"
"72373","S115300900",7,"2022"
"69779","S115231090",7,"2022"
"71070","S115407530",7,"2022"
"71069","G8763549",7,"2022"
"73014","G8706970",7,"2022"
"71072","G8666734",7,"2022"
"71068","S115032593",7,"2022"
"72373","S115225151",7,"2022"
"73664","G8692364",7,"2022"
"71073","S114442327",7,"2022"
"73663","S114280294",7,"2022"
"71072","S114860010",7,"2022"
"73663","S115302654",7,"2022"
"73671","S115407620",7,"2022"
"73663","S114134615",7,"2022"
"72373","G8666730",7,"2022"
"71068","S115658534",7,"2022"
"71718","S115350918",7,"2022"
"69771","G8648414",7,"2022"
"69784","G8651313",7,"2022"
"71072","S114619852",7,"2022"
"74313","G8727523",7,"2022"
"73014","G8706966",7,"2022"
"71072","G8666737",7,"2022"
"71072","S115098026",7,"2022"
"73663","S115356536",7,"2022"
"71070","S114914171",7,"2022"
"71068","G8712417",7,"2022"
"71072","S115847291",7,"2022"
"71718","S115454560",7,"2022"
"72364","G8771700",7,"2022"
"71072","S115314378",7,"2022"
"73663","S115360447",7,"2022"
"71722","S116122190",7,"2022"
"71069","S114451822",7,"2022"
"71073","S114619840",7,"2022"
"70419","S121377722",7,"2022"
"73663","S115019789",7,"2022"
"71718","S115455303",7,"2022"
"73014","G8752957",7,"2022"
"73014","G8655030",7,"2022"
"73014","S115225199",7,"2022"
"70419","S121051131",7,"2022"
"73663","S114764125",7,"2022"
"71718","S115710873",7,"2022"
"73663","S115359719",7,"2022"
"71718","S115636815",7,"2022"
"73663","S115413829",7,"2022"
"73661","G8631597",7,"2022"
"71069","S115518679",7,"2022"
"73015","S114198562",7,"2022"
"71070","S115642375",7,"2022"
"73663","G8707354",7,"2022"
"72364","S114565992",7,"2022"
"73663","S114631313",7,"2022"
"71072","G8666736",7,"2022"
"73663","S115644514",7,"2022"
"71718","S115640549",7,"2022"
"73663","S115888316",7,"2022"
"73663","S114206002",7,"2022"
"73663","S114363922",7,"2022"
"73663","S114631152",7,"2022"
"73663","S115645804",7,"2022"
"71072","S114501362",7,"2022"
"71068","S115594541",7,"2022"
"71072","S116122395",7,"2022"
"71718","S115291794",7,"2022"
"71068","G8712416",7,"2022"
"73015","G8763551",7,"2022"
"73663","S114848498",7,"2022"
"73663","S115718281",7,"2022"
"71068","S114454766",7,"2022"
"70419","S121051176",7,"2022"
"71068","G8783097",7,"2022"
"73025","G8727530",7,"2022"
"73014","S115886233",7,"2022"
"73015","S116098886",7,"2022"
"71070","S116136387",7,"2022"
"72373","G8727527",7,"2022"
"73025","S153865645",7,"2022"
"71068","G8759797",7,"2022"
"71068","S115091009",7,"2022"
"71070","S115640565",7,"2022"
"73663","S114626888",7,"2022"
"70419","S121051141",7,"2022"
"71069","S115517592",7,"2022"
"73015","S114695384",7,"2022"
"71068","S115160563",7,"2022"
"73015","S114132137",7,"2022"
"71072","S115018490",7,"2022"
"73015","S114965194",7,"2022"
"73015","S114285928",7,"2022"
"73663","S115714361",7,"2022"
"73015","S114854796",7,"2022"
"71070","S115644597",7,"2022"
"71069","S115091348",7,"2022"
"73015","S114362289",7,"2022"
"71072","S115029720",7,"2022"
"70422","S115995168",7,"2022"
"71071","G9510795",7,"2022"
"71718","S114904387",7,"2022"
"72375","S122183393",7,"2022"
"73014","S115155942",7,"2022"
"71068","S114513949",7,"2022"
"72373","S116067682",7,"2022"
"72373","S115228987",7,"2022"
"73663","S115715117",7,"2022"
"73663","S115359876",7,"2022"
"73663","S114848744",7,"2022"
"71718","S115830876",7,"2022"
"73015","S115230344",7,"2022"
"71069","S115092718",7,"2022"
"71718","S115991687",7,"2022"
"71071","S115948530",7,"2022"
"69122","S115719619",7,"2022"
"71718","S114559885",7,"2022"
"73015","S116098876",7,"2022"
"73015","S114511660",7,"2022"
"71718","S115290879",7,"2022"
"71718","S115711715",7,"2022"
"72373","G8727524",7,"2022"
"73663","S116059560",7,"2022"
"71718","S115637775",7,"2022"
"72368","S114144624",7,"2022"
"71068","G8712415",7,"2022"
"73015","S114695738",7,"2022"
"71068","S115472239",7,"2022"
"71068","S114514813",7,"2022"
"71068","S115595402",7,"2022"
"71718","S115831480",7,"2022"
"73663","S115585252",7,"2022"
"73663","S115022513",7,"2022"
"72373","S116063321",7,"2022"
"44429","S115408078",7,"2022"
"44429","S115410418",7,"2022"
"44430","S115409951",7,"2022"
"56786","S114577679",7,"2022"
"62634","S115839626",7,"2022"
"62634","S115997920",7,"2022"
"62634","S116057547",7,"2022"
"58738","S115955068",7,"2022"
"62634","S115638953",7,"2022"
"58736","S115954214",7,"2022"
"58736","S116059402",7,"2022"
"58737","S114277844",7,"2022"
"63283","G8657868",7,"2022"
"65882","G8663789",7,"2022"
"58734","S114198439",7,"2022"
"58734","S115992109",7,"2022"
"58734","S114461441",7,"2022"
"58734","S114149308",7,"2022"
"58734","S114956875",7,"2022"
"58084","S116056873",7,"2022"
"58734","S114133740",7,"2022"
"56785","G8710706",7,"2022"
"62633","S117192796",7,"2022"
"58735","S114461954",7,"2022"
"58734","S115016095",7,"2022"
"58734","S115843556",7,"2022"
"62634","S115661316",7,"2022"
"58734","S115843441",7,"2022"
"61984","S114521240",7,"2022"
"58734","S115353250",7,"2022"
"58734","S114918459",7,"2022"
"58734","S114502554",7,"2022"
"58734","S114914962",7,"2022"
"59384","S115952819",7,"2022"
"58735","S114961574",7,"2022"
"58734","S114698007",7,"2022"
"58734","S115992049",7,"2022"
"58734","S114562627",7,"2022"
"59387","S115599729",7,"2022"
"58734","S115721703",7,"2022"
"58734","S114621761",7,"2022"
"58734","S115765395",7,"2022"
"58735","S116005115",7,"2022"
"59385","G8798729",7,"2022"
"58734","S115901794",7,"2022"
"58734","S115715758",7,"2022"
"58734","S116129688",7,"2022"
"58734","S115882595",7,"2022"
"58734","S115882686",7,"2022"
"58734","S114700691",7,"2022"
"58086","S115952882",7,"2022"
"58734","S114698111",7,"2022"
"62634","S115994901",7,"2022"
"58734","S114916973",7,"2022"
"58734","S114858364",7,"2022"
"58734","S114503223",7,"2022"
"63280","S114761501",7,"2022"
"65234","G8663782",7,"2022"
"65232","G8663873",7,"2022"
"65232","G8663784",7,"2022"
"58734","S115786316",7,"2022"
"58734","S114582447",7,"2022"
"58734","S116129742",7,"2022"
"56785","S115936431",7,"2022"
"59382","S115519071",7,"2022"
"58734","S115992180",7,"2022"
"58734","S115710727",7,"2022"
"59382","G8798730",7,"2022"
"58734","S115641828",7,"2022"
"59384","S115649899",7,"2022"
"58735","S114585866",7,"2022"
"33363","G8715785",7,"2022"
"32051","S142146652",7,"2022"
"43103","S115410414",7,"2022"
"43103","S115409319",7,"2022"
"43103","S115794041",7,"2022"
"47656","S116068831",7,"2022"
"43103","S116074404",7,"2022"
"43103","S115029325",7,"2022"
"41803","S119455138",7,"2022"
"27512","S115094653",7,"2022"
"21009","S115150642",7,"2022"
"27506","S115886699",7,"2022"
"24259","S114204085",7,"2022"
"21660","S114367883",7,"2022"
"24913","S114467330",7,"2022"
"28163","S115508710",7,"2022"
"28163","S115512164",7,"2022"
"28163","S115509748",7,"2022"
"28163","S115507430",7,"2022"
"27506","S115027076",7,"2022"
"21009","S115150402",7,"2022"
"28163","S115507987",7,"2022"
"27506","S115027144",7,"2022"
"28163","S115509259",7,"2022"
"20359","S115150038",7,"2022"
"28163","S115512529",7,"2022"
"28163","S115505587",7,"2022"
"28163","S115506498",7,"2022"
"28813","S114579356",7,"2022"
"24262","G8719252",7,"2022"
"27513","S114221780",7,"2022"
"27513","S114380955",7,"2022"
"28163","S115522656",7,"2022"
"28162","S114640253",7,"2022"
"23614","S114845454",7,"2022"
"20359","S115150322",7,"2022"
"28163","S115510651",7,"2022"
"28163","S115504271",7,"2022"
"27513","S115513785",7,"2022"
"58737","S115954461",7,"2022"
"52900","S114362838",7,"2022"
"52900","S115238674",7,"2022"
"60047","S114851054",7,"2022"
"60696","G8631448",7,"2022"
"52900","S114362488",7,"2022"
"58738","S115955683",7,"2022"
"52900","S114362848",7,"2022"
"58737","S115954986",7,"2022"
"57439","S115646711",7,"2022"
"58737","S116059535",7,"2022"
"59394","G8679765",7,"2022"
"61999","G8693629",7,"2022"
"61999","G8693632",7,"2022"
"60696","G8627371",7,"2022"
"52900","S114278862",7,"2022"
"60043","G8693624",7,"2022"
"52899","S114686018",7,"2022"
"60047","G8679767",7,"2022"
"59390","S114294183",7,"2022"
"62650","G8693634",7,"2022"
"61348","G8693628",7,"2022"
"59392","G8696198",7,"2022"
"59389","S115955995",7,"2022"
"58094","S116056170",7,"2022"
"60699","S114849325",7,"2022"
"52899","S114274473",7,"2022"
"52900","S115022982",7,"2022"
"58738","S115956045",7,"2022"
"60696","S114273357",7,"2022"
"60696","G8679766",7,"2022"
"52900","S115238576",7,"2022"
"60696","G8693621",7,"2022"
"59389","S115955883",7,"2022"
"63302","G8693636",7,"2022"
"60696","G8631449",7,"2022"
"52899","S114234386",7,"2022"
"60698","S115721255",7,"2022"
"60696","S114276862",7,"2022"
"58094","S114207580",7,"2022"
"54199","S115089954",7,"2022"
"34662","S115463322",7,"2022"
"26214","S114149252",7,"2022"
"32068","S116093564",7,"2022"
"29472","S114365038",7,"2022"
"90613","G8741322",7,"2022"
"92565","S114962391",7,"2022"
"92565","S114372856",7,"2022"
"91916","S114151356",7,"2022"
"91916","S116079174",7,"2022"
"92568","G8745337",7,"2022"
"92567","S114449734",7,"2022"
"91916","S116088557",7,"2022"
"91916","S114222426",7,"2022"
"91916","S114448185",7,"2022"
"92564","G8706704",7,"2022"
"91916","S114766140",7,"2022"
"91263","S115582959",7,"2022"
"92565","S114764400",7,"2022"
"92565","S114934857",7,"2022"
"91916","S116079560",7,"2022"
"91916","S116090149",7,"2022"
"92565","S115307971",7,"2022"
"92565","S114636157",7,"2022"
"91916","S116132371",7,"2022"
"91917","S115772139",7,"2022"
"91916","S114149755",7,"2022"
"92565","S114372937",7,"2022"
"91916","S116132730",7,"2022"
"91916","S116132891",7,"2022"
"91916","S116080711",7,"2022"
"91917","S115892180",7,"2022"
"92565","S114373003",7,"2022"
"91916","S116129229",7,"2022"
"91916","S114281987",7,"2022"
"91917","S115167402",7,"2022"
"91916","S116129026",7,"2022"
"91916","S114448342",7,"2022"
"91916","S114766670",7,"2022"
"91916","S114448432",7,"2022"
"92554","S114780820",7,"2022"
"91916","S116129501",7,"2022"
"91916","S116087522",7,"2022"
"92565","S114636778",7,"2022"
"91916","S116081185",7,"2022"
"91916","S114766387",7,"2022"
"91916","S115651580",7,"2022"
"91916","S116132828",7,"2022"
"91916","S116132539",7,"2022"
"91916","S116128331",7,"2022"
"91916","S116132760",7,"2022"
"91916","S116132633",7,"2022"
"91916","S116130399",7,"2022"
"91916","S114766503",7,"2022"
"92565","S114962344",7,"2022"
"91916","S116132461",7,"2022"
"92565","S115469836",7,"2022"
"92565","S114968631",7,"2022"
"91916","S114766266",7,"2022"
"91917","S115639635",7,"2022"
"92568","G8956650",7,"2022"
"96470","S116081385",7,"2022"
"96469","S116664837",7,"2022"
"92568","S115229545",7,"2022"
"53502","G9582949",7,"2022"
"63255","G8722880",7,"2022"
"63253","S115088855",7,"2022"
"63254","S115357087",7,"2022"
"63254","S114134852",7,"2022"
"63253","S115771659",7,"2022"
"63254","S115580293",7,"2022"
"63254","S115994609",7,"2022"
"62605","S116005018",7,"2022"
"63254","S115994357",7,"2022"
"63254","S114505473",7,"2022"
"63253","S115652752",7,"2022"
"63253","S115940306",7,"2022"
"63253","S114962509",7,"2022"
"63254","S114566161",7,"2022"
"63255","G8684215",7,"2022"
"62605","S115222962",7,"2022"
"63253","S115037300",7,"2022"
"62605","S116001026",7,"2022"
"62604","S115788828",7,"2022"
"62605","S115643044",7,"2022"
"62605","S115849019",7,"2022"
"62605","G8654254",7,"2022"
"63254","S115460768",7,"2022"
"63254","S115512804",7,"2022"
"63254","S115888484",7,"2022"
"63253","S114702352",7,"2022"
"62605","S115901826",7,"2022"
"63254","S114627313",7,"2022"
"63253","S115652744",7,"2022"
"63253","S115892332",7,"2022"
"62605","S114563142",7,"2022"
"63254","S115838735",7,"2022"
"63253","S114506185",7,"2022"
"63254","S114504981",7,"2022"
"63254","S115409683",7,"2022"
"62605","S114961549",7,"2022"
"63254","S115940272",7,"2022"
"63253","S116130982",7,"2022"
"62605","S116069084",7,"2022"
"62605","S115937775",7,"2022"
"62605","S115083945",7,"2022"
"62605","S115296103",7,"2022"
"62605","S115152821",7,"2022"
"63254","S115018895",7,"2022"
"63253","S115301609",7,"2022"
"63253","S114961785",7,"2022"
"63253","S114224656",7,"2022"
"63254","S115523583",7,"2022"
"63254","S114645562",7,"2022"
"63254","S114631681",7,"2022"
"62605","S115525422",7,"2022"
"62605","S115765869",7,"2022"
"62605","S115831812",7,"2022"
"63253","S115303271",7,"2022"
"62605","S114196020",7,"2022"
"63253","S115461228",7,"2022"
"63253","S115940766",7,"2022"
"63253","S115357309",7,"2022"
"63254","S115426946",7,"2022"
"62605","S115408917",7,"2022"
"63254","S114907336",7,"2022"
"63254","S115152476",7,"2022"
"62605","G8698593",7,"2022"
"62605","S114443687",7,"2022"
"62605","S115711078",7,"2022"
"62605","S115410043",7,"2022"
"62603","G8722877",7,"2022"
"62605","S116059097",7,"2022"
"62605","S114835832",7,"2022"
"63254","S115580509",7,"2022"
"63254","S115713910",7,"2022"
"56760","S114654524",7,"2022"
"63254","S114522643",7,"2022"
"62605","S115901781",7,"2022"
"62605","S115956421",7,"2022"
"63254","S114200612",7,"2022"
"63253","S114907926",7,"2022"
"63253","S115788811",7,"2022"
"63253","S114788750",7,"2022"
"62605","S115354465",7,"2022"
"63254","S115833588",7,"2022"
"63253","S114224665",7,"2022"
"63253","S115594834",7,"2022"
"63253","S115477566",7,"2022"
"63254","S114134451",7,"2022"
"62604","S114202307",7,"2022"
"61954","S115367651",7,"2022"
"62605","S114502366",7,"2022"
"63254","S115410064",7,"2022"
"63253","S115729176",7,"2022"
"60652","S115367610",7,"2022"
"62605","S115994963",7,"2022"
"62605","S114132441",7,"2022"
"63253","S114522638",7,"2022"
"63253","S114567315",7,"2022"
"62605","S114443694",7,"2022"
"62605","S115768112",7,"2022"
"63254","S114962042",7,"2022"
"63254","S114864441",7,"2022"
"63253","S114444752",7,"2022"
"63253","S115715911",7,"2022"
"62605","S115523502",7,"2022"
"63253","S114155720",7,"2022"
"63254","S115729185",7,"2022"
"63254","S115714272",7,"2022"
"63254","S114626891",7,"2022"
"60662","S115934705",7,"2022"
"61311","S115838378",7,"2022"
"62604","S114198716",7,"2022"
"62605","S115731117",7,"2022"
"63253","S115410628",7,"2022"
"63254","S114200148",7,"2022"
"63254","S115849299",7,"2022"
"62605","S115996289",7,"2022"
"63254","S114443740",7,"2022"
"63254","S115788820",7,"2022"
"63253","S115513753",7,"2022"
"60011","S115242135",7,"2022"
"63254","S115512546",7,"2022"
"62604","S114463221",7,"2022"
"62604","S114522650",7,"2022"
"62604","S115037319",7,"2022"
"63254","S115771166",7,"2022"
"63253","S114924946",7,"2022"
"63254","S115356052",7,"2022"
"62605","S115022212",7,"2022"
"62608","S118873746",7,"2022"
"63254","S114566390",7,"2022"
"63253","S115581042",7,"2022"
"62605","S114625646",7,"2022"
"62604","S114645577",7,"2022"
"63254","S114924948",7,"2022"
"63254","S115086412",7,"2022"
"63254","S114907331",7,"2022"
"63253","S114567128",7,"2022"
"61953","S115115962",7,"2022"
"63254","S115770844",7,"2022"
"63254","S114155717",7,"2022"
"62604","S114924955",7,"2022"
"63254","S115594844",7,"2022"
"63254","S115086079",7,"2022"
"62604","S114839317",7,"2022"
"63254","S114864446",7,"2022"
"62604","S115115787",7,"2022"
"63254","S115833134",7,"2022"
"62603","G8722881",7,"2022"
"56108","S114299092",7,"2022"
"62604","S114155703",7,"2022"
"62604","S114848395",7,"2022"
"63254","S115037315",7,"2022"
"61953","S115461677",7,"2022"
"63253","S115152951",7,"2022"
"62604","S115467242",7,"2022"
"63254","S115095060",7,"2022"
"63254","S114961783",7,"2022"
"63254","S115888209",7,"2022"
"53502","G8644302",7,"2022"
"62605","S115017141",7,"2022"
"62604","S115594828",7,"2022"
"62604","S115477568",7,"2022"
"63253","S115426940",7,"2022"
"63254","S115940061",7,"2022"
"62605","S114196037",7,"2022"
"63254","S115477536",7,"2022"
"62605","S114371292",7,"2022"
"63254","S114843668",7,"2022"
"62605","S114450895",7,"2022"
"62604","S114788720",7,"2022"
"62604","S114864461",7,"2022"
"61953","S115993072",7,"2022"
"63254","S115018703",7,"2022"
"63253","S115301607",7,"2022"
"62604","S115316981",7,"2022"
"63254","S114463191",7,"2022"
"63254","S114155709",7,"2022"
"63254","S114444036",7,"2022"
"62605","S115953402",7,"2022"
"63254","S114224676",7,"2022"
"63254","S114463201",7,"2022"
"63254","S115316968",7,"2022"
"62603","S115732036",7,"2022"
"62604","S115426955",7,"2022"
"62604","S115037322",7,"2022"
"63253","S114443748",7,"2022"
"61953","S114839172",7,"2022"
"63253","S115888992",7,"2022"
"63254","S114443733",7,"2022"
"63253","S115020865",7,"2022"
"62604","S115834494",7,"2022"
"63254","S115460580",7,"2022"
"62605","S115643093",7,"2022"
"53502","G8791374",7,"2022"
"63253","S115087699",7,"2022"
"63254","S115152132",7,"2022"
"63254","S114843923",7,"2022"
"63253","S115523575",7,"2022"
"54799","G8791378",7,"2022"
"54151","G8791376",7,"2022"
"62605","S115415421",7,"2022"
"63254","S114522647",7,"2022"
"63253","S114135418",7,"2022"
"56798","S114628735",7,"2022"
"56151","S116000967",7,"2022"
"56151","S116075977",7,"2022"
"58105","S114694096",7,"2022"
"87984","S115237177",7,"2022"
"78238","G8716664",7,"2022"
"78893","S115894485",7,"2022"
"80188","S115225883",7,"2022"
"79542","S115787482",7,"2022"
"76941","S115717142",7,"2022"
"78894","S120586660",7,"2022"
