"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2016,"Rock Bush-Quail","2016",-4.58953348231484,0.231811169888174,0.00642790910865134,0.0101061818170867,0.0158724117511417,NA,NA,NA,38.1971480877314,69.0377778987773,127.258638833459,NA,NA,NA,38.1971480877314,69.0377778987773,127.258638833459
2017,"Rock Bush-Quail","2017",-4.24329132950217,0.20382772071993,0.00958452773514345,0.014257633065163,0.021184700095662,NA,NA,NA,54.5643973445443,97.3973477550918,166.852576032208,NA,NA,NA,54.5643973445443,97.3973477550918,166.852576032208
2018,"Rock Bush-Quail","2018",-4.24885477078726,0.200284111546833,0.00959771920873005,0.0141790952714613,0.0209241277006782,NA,NA,NA,54.2674449077174,96.8608370474506,175.309447310574,NA,NA,NA,54.2674449077174,96.8608370474506,175.309447310574
2019,"Rock Bush-Quail","2019",-4.28838472258019,0.194362661509345,0.00933465814119165,0.0136332937033618,0.0198914938731475,NA,NA,NA,53.7849501615667,93.1323342244012,164.305040999881,NA,NA,NA,53.7849501615667,93.1323342244012,164.305040999881
2020,"Rock Bush-Quail","2020",-4.24290616623867,0.187010483506552,0.00990791599640859,0.0142630862812811,0.0205127070795625,NA,NA,NA,56.6210710115923,97.4345999963448,164.943584596109,NA,NA,NA,56.6210710115923,97.4345999963448,164.943584596109
2021,"Rock Bush-Quail","2021",-4.11162981171071,0.178464323439172,0.0114795589253917,0.0162476148684141,0.0229729531766293,NA,NA,NA,65.4377730599437,110.991395857727,194.881240293313,NA,NA,NA,65.4377730599437,110.991395857727,194.881240293313
2022,"Rock Bush-Quail","2022",-4.25951419657488,0.182444888168503,0.00983268947260483,0.0140298165444026,0.0200003255354675,NA,NA,NA,55.8527825732608,95.8410778752711,168.266986036521,NA,NA,NA,55.8527825732608,95.8410778752711,168.266986036521
2023,"Rock Bush-Quail","2023",-4.27315513086951,0.1774117021627,0.00979581442650863,0.0138410577339154,0.0195402505209368,NA,NA,NA,56.96834852223,94.5516206825635,157.9766891375,NA,NA,NA,56.96834852223,94.5516206825635,157.9766891375
2024,"Rock Bush-Quail","2024",-4.17512330859025,0.174269941176175,0.0108656377427384,0.0152557299950058,0.0214002853885469,NA,NA,NA,60.3593838384114,104.215589838115,177.502488763396,NA,NA,NA,60.3593838384114,104.215589838115,177.502488763396
2025,"Rock Bush-Quail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9075773503342,109.484822286502,147.153651807532,81.9075773503342,109.484822286502,147.153651807532
2026,"Rock Bush-Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.178624472446,111.750104813117,156.882216292804,80.178624472446,111.750104813117,156.882216292804
2027,"Rock Bush-Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4461211747165,114.116635137687,167.547838334124,78.4461211747165,114.116635137687,167.547838334124
2028,"Rock Bush-Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.7379834032124,116.588781589406,179.192105363916,76.7379834032124,116.588781589406,179.192105363916
