"LOCALITY.ID","group.id","month","timegroups"
"L29372660","S163064537",2,"2023"
"L29372660","S163241283",2,"2023"
"L21672817","S162453770",2,"2023"
"L29119744","S160765892",2,"2023"
"L2393004","S163234811",2,"2023"
"L12843354","S161301422",2,"2023"
"L12843354","S160769655",2,"2023"
"L10158897","G11697130",2,"2023"
"L10158897","S160470260",2,"2023"
"L13786740","S161301128",2,"2023"
"L6951001","S161069827",2,"2023"
"L2757466","S162706014",2,"2023"
"L28425672","S161371465",2,"2023"
"L29086532","S160580620",2,"2023"
"L29219828","S161299972",2,"2023"
"L2757466","S161460897",2,"2023"
"L10158897","S219508380",2,"2023"
"L10158897","S161189221",2,"2023"
"L29176761","S161073988",2,"2023"
"L10158897","S160908413",2,"2023"
"L29281014","S161636116",2,"2023"
"L4551062","S160588170",2,"2023"
"L29219833","S161299985",2,"2023"
"L29145830","S161196859",2,"2023"
"L29145830","S161196703",2,"2023"
"L29145830","S160909937",2,"2023"
"L29145830","S160908612",2,"2023"
"L28423780","S161784663",2,"2023"
"L28423780","S161643305",2,"2023"
"L29146497","S160911745",2,"2023"
"L28423780","S160994873",2,"2023"
"L29146406","S160911392",2,"2023"
"L24212320","S161300860",2,"2023"
"L24212320","S160912297",2,"2023"
"L22103386","S161065485",2,"2023"
"L24212320","S160835481",2,"2023"
"L24212320","S160835089",2,"2023"
"L24212320","S160983278",2,"2023"
"L24212320","S160687316",2,"2023"
"L22103386","S161064910",2,"2023"
"L24212320","S161292672",2,"2023"
"L24212320","S161373324",2,"2023"
"L22103386","S161074026",2,"2023"
"L24212320","S160988853",2,"2023"
"L24212320","S160681409",2,"2023"
"L29220225","S161301745",2,"2023"
"L29180272","S161092210",2,"2023"
"L29436348","S162555427",2,"2023"
"L14936949","S162700101",2,"2023"
"L29336348","S161958282",2,"2023"
"L7512592","G11856051",2,"2023"
"L4239585","S161176713",2,"2023"
"L29334930","S163233692",2,"2023"
"L29281819","S161641245",2,"2023"
"L4239585","S162822548",2,"2023"
"L29065033","S160469743",2,"2023"
"L29334930","S163062688",2,"2023"
"L6051841","S162129726",2,"2023"
"L5420952","S161946976",2,"2023"
"L6051841","S162849733",2,"2023"
"L4957956","S161762802",2,"2023"
"L4104260","G12485006",2,"2023"
"L4104260","S160314127",2,"2023"
"L29065033","S160469660",2,"2023"
"L4239585","S161952502",2,"2023"
"L29467522","S162720730",2,"2023"
"L29306679","S161785915",2,"2023"
"L29532640","G11806181",2,"2023"
"L29532734","G11806226",2,"2023"
"L29464213","S162704574",2,"2023"
"L29247298","S161450407",2,"2023"
"L29119984","S160767131",2,"2023"
"L29147313","S161302860",2,"2023"
"L29308913","S161801633",2,"2023"
"L29119745","S160765909",2,"2023"
"L8645166","G11753946",2,"2023"
"L29305550","G12474566",2,"2023"
"L23082685","G11742524",2,"2023"
"L22622287","S161191537",2,"2023"
"L23082685","G11731267",2,"2023"
"L8645166","S161618909",2,"2023"
"L15695346","S160466280",2,"2023"
"L15695346","S161458907",2,"2023"
"L15695346","S160389308",2,"2023"
"L8645166","G11650263",2,"2023"
"L28660161","S161957879",2,"2023"
"L8645166","G11771587",2,"2023"
"L22624617","G11650190",2,"2023"
"L29161765","S160996734",2,"2023"
"L22622287","S161532426",2,"2023"
"L22622287","S161067052",2,"2023"
"L28643493","S161373654",2,"2023"
"L8645166","S162613410",2,"2023"
"L8645166","S160689911",2,"2023"
"L15695346","S160571122",2,"2023"
"L8645166","S161561833",2,"2023"
"L17926961","S160991250",2,"2023"
"L29307461","S161966241",2,"2023"
"L10658928","S162842654",2,"2023"
"L14943750","S165781324",3,"2023"
"L3799676","G11825488",3,"2023"
"L3827257","G11925294",3,"2023"
"L3827257","S165250003",3,"2023"
"L23400430","S163310059",3,"2023"
"L3778671","G11965412",3,"2023"
"L28015649","S164389815",3,"2023"
"L13026264","S165925651",3,"2023"
"L10388594","S163399792",3,"2023"
"L22818195","G11948460",3,"2023"
"L13026264","S165924116",3,"2023"
"L31031692","S170667343",3,"2023"
"L3778671","G11825489",3,"2023"
"L17017470","S165551093",3,"2023"
"L30315671","G12741830",3,"2023"
"L1038276","S165548521",3,"2023"
"L4186907","S165024119",3,"2023"
"L7011225","G11948968",3,"2023"
"L1038276","S164996811",3,"2023"
"L7011225","G11920266",3,"2023"
"L1038276","G11919285",3,"2023"
"L1038276","S165775888",3,"2023"
"L14892248","G11918074",3,"2023"
"L1038276","G11970359",3,"2023"
"L1038276","S164598140",3,"2023"
"L18267318","G11925103",3,"2023"
"L31290101","S172074555",3,"2023"
"L7011225","S165159218",3,"2023"
"L1038276","S166110755",3,"2023"
"L1038276","G11958013",3,"2023"
"L7011225","G11948958",3,"2023"
"L1038276","S165711746",3,"2023"
"L6466013","S166442385",3,"2023"
"L7011225","S165110989",3,"2023"
"L7011225","S163861999",3,"2023"
"L63362972","S165002387",3,"2023"
"L29964386","S165361499",3,"2023"
"L7011225","S165565863",3,"2023"
"L1038276","G11825248",3,"2023"
"L27980591","S166430674",3,"2023"
"L63362972","S165424045",3,"2023"
"L4229484","S165142743",3,"2023"
"L7011225","G11925118",3,"2023"
"L7011225","S165573175",3,"2023"
"L6200742","S165769796",3,"2023"
"L1038276","G12185124",3,"2023"
"L19799762","S165571526",3,"2023"
"L7011225","S164294780",3,"2023"
"L7011225","S164758419",3,"2023"
"L1038276","G11981719",3,"2023"
"L1038276","G11868895",3,"2023"
"L1038276","S164055250",3,"2023"
"L1038276","S164051360",3,"2023"
"L15545845","G11874939",3,"2023"
"L63362972","S166104064",3,"2023"
"L7011225","S166430025",3,"2023"
"L7011225","S165686485",3,"2023"
"L63362972","S165767486",3,"2023"
"L3464331","S172549448",3,"2023"
"L1038276","S165788662",3,"2023"
"L1038276","S165109058",3,"2023"
"L4186907","S164528636",3,"2023"
"L1038276","S165776096",3,"2023"
"L1038276","S164799628",3,"2023"
"L4186907","S166490233",3,"2023"
"L1038276","S163567063",3,"2023"
"L30022430","S165668508",3,"2023"
"L30090673","G11969968",3,"2023"
"L24264753","S165772702",3,"2023"
"L4186982","G11919287",3,"2023"
"L5091104","G11918075",3,"2023"
"L30055882","G12185120",3,"2023"
"L30090117","G11969699",3,"2023"
"L4186982","G11958004",3,"2023"
"L30019907","G11970358",3,"2023"
"L50339141","S262189923",3,"2023"
"L32764650","S178997630",3,"2023"
"L4229484","S165684949",3,"2023"
"L7011225","G11925485",3,"2023"
"L1038276","G11990312",3,"2023"
"L1038276","G11992604",3,"2023"
"L63362972","S166203282",3,"2023"
"L32753570","S178992152",3,"2023"
"L32077007","S175976661",3,"2023"
"L14892248","G11925117",3,"2023"
"L15545845","S165673383",3,"2023"
"L29921743","G11919280",3,"2023"
"L29982699","G11935763",3,"2023"
"L4261981","G11957255",3,"2023"
"L5091104","S172548816",3,"2023"
"L7011225","G11937457",3,"2023"
"L29694134","S163943542",3,"2023"
"L3464331","G12741833",3,"2023"
"L1038276","S164312027",3,"2023"
"L29998636","S165546651",3,"2023"
"L4229484","S165257647",3,"2023"
"L7011225","S165106698",3,"2023"
"L1038276","S164163598",3,"2023"
"L1038276","G11918073",3,"2023"
"L30114507","G12079300",3,"2023"
"L5091104","G12741832",3,"2023"
"L7011225","G11833287",3,"2023"
"L1038276","S165554391",3,"2023"
"L32753570","S178984968",3,"2023"
"L1038276","S165683821",3,"2023"
"L30074120","G11964995",3,"2023"
"L5091104","S165110052",3,"2023"
"L7011225","G11833498",3,"2023"
"L7011225","G11948312",3,"2023"
"L6466013","G11910451",3,"2023"
"L1038276","S163571545",3,"2023"
"L14892248","G11919284",3,"2023"
"L59674193","S163244676",3,"2023"
"L30315671","S164193986",3,"2023"
"L6466013","G11825276",3,"2023"
"L8946407","G11882521",3,"2023"
"L2586063","G11990311",3,"2023"
"L7011225","G11841962",3,"2023"
"L12683580","S165108130",3,"2023"
"L29598116","S163415957",3,"2023"
"L1038276","G11935761",3,"2023"
"L29532935","S163762541",3,"2023"
"L7011225","S164261516",3,"2023"
"L14892248","S163857335",3,"2023"
"L27980591","S166581933",3,"2023"
"L1038276","S164322513",3,"2023"
"L4890728","S164879094",3,"2023"
"L30499116","S167961292",3,"2023"
"L5091104","G11975773",3,"2023"
"L28917943","S164168270",3,"2023"
"L5091104","S165915819",3,"2023"
"L30315671","S172602126",3,"2023"
"L7011225","S164307668",3,"2023"
"L20570602","S164590500",3,"2023"
"L30315671","S164286959",3,"2023"
"L1038276","S163533426",3,"2023"
"L15161078","S166112438",3,"2023"
"L1038276","S163516958",3,"2023"
"L2586063","G11992607",3,"2023"
"L1038276","S163533423",3,"2023"
"L1038276","S165159418",3,"2023"
"L14892248","S165441246",3,"2023"
"L29681737","S163883804",3,"2023"
"L1038276","S177932163",3,"2023"
"L27967928","S164166187",3,"2023"
"L4261981","S164163658",3,"2023"
"L1038276","S164161275",3,"2023"
"L17017470","G11916551",3,"2023"
"L7011225","S166307400",3,"2023"
"L5091104","S166313525",3,"2023"
"L5091104","G11970357",3,"2023"
"L1038276","S163534176",3,"2023"
"L27980591","S166373724",3,"2023"
"L7011225","S164167865",3,"2023"
"L29369974","S163656235",3,"2023"
"L7011225","S163400774",3,"2023"
"L7011225","S164169780",3,"2023"
"L28072573","S164968828",3,"2023"
"L7011225","S166593418",3,"2023"
"L30114507","S166133597",3,"2023"
"L7011225","S165160081",3,"2023"
"L7011225","S165277385",3,"2023"
"L29681737","S165113770",3,"2023"
"L7011225","G13534681",3,"2023"
"L7011225","S164977530",3,"2023"
"L7011225","S165107929",3,"2023"
"L1038276","S167210208",3,"2023"
"L7011225","S165108829",3,"2023"
"L7011225","S166115380",3,"2023"
"L7011225","S166109866",3,"2023"
"L7011225","S165809482",3,"2023"
"L7011225","S166309460",3,"2023"
"L30070352","S165902791",3,"2023"
"L5091104","G11868896",3,"2023"
"L5091104","G11925116",3,"2023"
"L28819799","S165281751",3,"2023"
"L5091104","S165668423",3,"2023"
"L7011225","S165118866",3,"2023"
"L14892248","S164298666",3,"2023"
"L30091105","G11970195",3,"2023"
"L14892248","S167211463",3,"2023"
"L32753570","S178966366",3,"2023"
"L1038276","S168340609",3,"2023"
"L14892248","S262198744",3,"2023"
"L1038276","S172544315",3,"2023"
"L4551747","S165776934",3,"2023"
"L7011225","S164974143",3,"2023"
"L7011225","S165105864",3,"2023"
"L7011225","S244079784",3,"2023"
"L63362972","S165101631",3,"2023"
"L5091104","G11919291",3,"2023"
"L7011225","S166584889",3,"2023"
"L30399317","S167497723",3,"2023"
"L7011225","G11919279",3,"2023"
"L30953599","S170282855",3,"2023"
"L4229484","S164206549",3,"2023"
"L1038276","S165788624",3,"2023"
"L30090228","G11970121",3,"2023"
"L31043308","S170738577",3,"2023"
"L29807512","S164530831",3,"2023"
"L1038276","S163431508",3,"2023"
"L1038276","S171617012",3,"2023"
"L29982722","G11935762",3,"2023"
"L1038276","S164206645",3,"2023"
"L1038276","S204669242",3,"2023"
"L16824398","S163432430",3,"2023"
"L1038276","S169987684",3,"2023"
"L1038276","S163531373",3,"2023"
"L1038276","S168948109",3,"2023"
"L7011225","S166003944",3,"2023"
"L30895434","S169975708",3,"2023"
"L30886482","S169928989",3,"2023"
"L31180581","S171518630",3,"2023"
"L30367857","S167356486",3,"2023"
"L1038276","S166318478",3,"2023"
"L1038276","S165160278",3,"2023"
"L30176221","S166428700",3,"2023"
"L4229484","S164206433",3,"2023"
"L17017470","S166430648",3,"2023"
"L28184916","S165280495",3,"2023"
"L12683580","S166002743",3,"2023"
"L25139849","S166657248",3,"2023"
"L7011225","S186594528",3,"2023"
"L29942759","S165250285",3,"2023"
"L30315671","G11910364",3,"2023"
"L25419639","S164590572",3,"2023"
"L7011225","S164167449",3,"2023"
"L7011225","S164279279",3,"2023"
"L7011225","S163761184",3,"2023"
"L7011225","S165898571",3,"2023"
"L6466013","G11874960",3,"2023"
"L7011225","S164977283",3,"2023"
"L7011225","S164284747",3,"2023"
"L7011225","S164274007",3,"2023"
"L7011225","S190746904",3,"2023"
"L7011225","S165793335",3,"2023"
"L30091108","G11970200",3,"2023"
"L1038276","S166425278",3,"2023"
"L7011225","S218884983",3,"2023"
"L7011225","S165303690",3,"2023"
"L7011225","S163657411",3,"2023"
"L7011225","S165835262",3,"2023"
"L7011225","S163656808",3,"2023"
"L29714714","S164047579",3,"2023"
"L7011225","S164768742",3,"2023"
"L7011225","S163535665",3,"2023"
"L7011225","S173484742",3,"2023"
"L29818859","S164587712",3,"2023"
"L7011225","S163866737",3,"2023"
"L7011225","S164274371",3,"2023"
"L29372660","S163524392",3,"2023"
"L7011225","S163404021",3,"2023"
"L7011225","S168487700",3,"2023"
"L7011225","S163535181",3,"2023"
"L1038276","S164276990",3,"2023"
"L30110454","S166109731",3,"2023"
"L7011225","S203109472",3,"2023"
"L4186982","S164314651",3,"2023"
"L29944259","G11925505",3,"2023"
"L1946073","S165259168",3,"2023"
"L1038276","S164206599",3,"2023"
"L30091579","G11970256",3,"2023"
"L30091435","S166013822",3,"2023"
"L26745955","S164581580",3,"2023"
"L30091687","G11970263",3,"2023"
"L4240232","S268562468",3,"2023"
"L29700918","S163971993",3,"2023"
"L30667579","S272539674",3,"2023"
"L30091246","G11970221",3,"2023"
"L18048890","S163661336",3,"2023"
"L29645507","S163661979",3,"2023"
"L30043287","S165771081",3,"2023"
"L30018105","S165648651",3,"2023"
"L10158897","S168988406",3,"2023"
"L10158897","S166019667",3,"2023"
"L29645507","S163952035",3,"2023"
"L30090822","G11970119",3,"2023"
"L7678147","G11919281",3,"2023"
"L13033521","S163315661",3,"2023"
"L2393004","S165460937",3,"2023"
"L28423780","S164500293",3,"2023"
"L29920451","S165138313",3,"2023"
"L29334930","S163422632",3,"2023"
"L7517649","S165673187",3,"2023"
"L4239585","S163513905",3,"2023"
"L4239585","S164387516",3,"2023"
"L4239585","S165107029",3,"2023"
"L30043723","S165773077",3,"2023"
"L4959997","S165780741",3,"2023"
"L4959997","S164219862",3,"2023"
"L4957956","S164395436",3,"2023"
"L4239585","S166001461",3,"2023"
"L29334930","S163315326",3,"2023"
"L29334930","S163315109",3,"2023"
"L30129897","S166211047",3,"2023"
"L5080750","S165138620",3,"2023"
"L4239585","S165098343",3,"2023"
"L5138027","S164489460",3,"2023"
"L5138027","S165356335",3,"2023"
"L26856862","S165468420",3,"2023"
"L29679409","S163860970",3,"2023"
"L22763648","S163863624",3,"2023"
"L30017237","S165643991",3,"2023"
"L29662549","S163762550",3,"2023"
"L30179403","S166442601",3,"2023"
"L37961799","S202106678",3,"2023"
"L28179458","G14088877",3,"2023"
"L15695346","S164271513",3,"2023"
"L15695346","S164483663",3,"2023"
"L28303694","S166102615",3,"2023"
"L22622287","S166440013",3,"2023"
"L22622287","S166105034",3,"2023"
"L22622287","S165901670",3,"2023"
"L29913593","S165104288",3,"2023"
"L22622287","S165252118",3,"2023"
"L22622287","G11882647",3,"2023"
"L28303694","S164158797",3,"2023"
"L25778769","S165456111",3,"2023"
"L30176579","S166430189",3,"2023"
"L22622287","S166455831",3,"2023"
"L8645166","S164594757",3,"2023"
"L8645166","G11860620",3,"2023"
"L8645166","S164987125",3,"2023"
"L29307461","S164298421",3,"2023"
"L15966796","S170023545",4,"2023"
"L15966796","S169927262",4,"2023"
"L3778671","G12190424",4,"2023"
"L3799676","G12190403",4,"2023"
"L3799676","S168240096",4,"2023"
"L4318411","S170166562",4,"2023"
"L8822947","S167317518",4,"2023"
"L3827257","S168330545",4,"2023"
"L3827257","S168330206",4,"2023"
"L8822947","S170454473",4,"2023"
"L3799676","S171447533",4,"2023"
"L4318447","S168711155",4,"2023"
"L3778671","S169391407",4,"2023"
"L3827257","G12310448",4,"2023"
"L3799676","S170179586",4,"2023"
"L4318447","S168852519",4,"2023"
"L30906544","S170032391",4,"2023"
"L18552296","S170534558",4,"2023"
"L30903461","S170456654",4,"2023"
"L3799676","S169676492",4,"2023"
"L3778671","S170686918",4,"2023"
"L3799676","S167572269",4,"2023"
"L3799676","S170660269",4,"2023"
"L3799676","S168357291",4,"2023"
"L3778671","S170662517",4,"2023"
"L3035298","S170214696",4,"2023"
"L10388594","S167318284",4,"2023"
"L30472224","G12064267",4,"2023"
"L4318411","S168581748",4,"2023"
"L14892248","G12156994",4,"2023"
"L1038276","S168340697",4,"2023"
"L1038276","G12081404",4,"2023"
"L1038276","G12046222",4,"2023"
"L7011225","G12197923",4,"2023"
"L7011225","S167325087",4,"2023"
"L1038276","G12171605",4,"2023"
"L1038276","G12079271",4,"2023"
"L31032880","S170671978",4,"2023"
"L7011225","G12085541",4,"2023"
"L1038276","S168564459",4,"2023"
"L12683580","S170516695",4,"2023"
"L1038276","S280788835",4,"2023"
"L1038276","G12200903",4,"2023"
"L7011225","G12044847",4,"2023"
"L1038276","S168733143",4,"2023"
"L1038276","S167109714",4,"2023"
"L1038276","S181679782",4,"2023"
"L17017470","G12108025",4,"2023"
"L7011225","S168240650",4,"2023"
"L1038276","S168337403",4,"2023"
"L1038276","S168336731",4,"2023"
"L1038276","S167228947",4,"2023"
"L31033010","S170672448",4,"2023"
"L3710719","S168337535",4,"2023"
"L63362972","S168843796",4,"2023"
"L1038276","G12008816",4,"2023"
"L17017470","S169753435",4,"2023"
"L1038276","S169405096",4,"2023"
"L1038276","S169570637",4,"2023"
"L27967928","S168533520",4,"2023"
"L63362972","S167818513",4,"2023"
"L1038276","S169572598",4,"2023"
"L30471158","S167822565",4,"2023"
"L31032820","S170671747",4,"2023"
"L30619414","S168547401",4,"2023"
"L31032937","S170672179",4,"2023"
"L1038276","S170491261",4,"2023"
"L1038276","S168410931",4,"2023"
"L6135414","G12200803",4,"2023"
"L5091104","S168558866",4,"2023"
"L14723919","G12183143",4,"2023"
"L3464331","G12741845",4,"2023"
"L6135414","S170666805",4,"2023"
"L63362972","S167020861",4,"2023"
"L63362972","S166914836",4,"2023"
"L14892248","S168552989",4,"2023"
"L31032758","S170671269",4,"2023"
"L14892248","G12200619",4,"2023"
"L14892248","G12182994",4,"2023"
"L16645929","S168495701",4,"2023"
"L22236511","S169250095",4,"2023"
"L30315671","G12741842",4,"2023"
"L1038276","G12105285",4,"2023"
"L30395273","G12046232",4,"2023"
"L1038276","S168419219",4,"2023"
"L7011225","G12085439",4,"2023"
"L14892248","S170667806",4,"2023"
"L14892248","S167228104",4,"2023"
"L17017470","G12021062",4,"2023"
"L14723919","S169398130",4,"2023"
"L7011225","S321282531",4,"2023"
"L7011225","S168714571",4,"2023"
"L16645929","G13848672",4,"2023"
"L7011225","S166758946",4,"2023"
"L25419639","S170458999",4,"2023"
"L6135414","G12741846",4,"2023"
"L6466013","S170962816",4,"2023"
"L7011225","S169038898",4,"2023"
"L5091104","S181685246",4,"2023"
"L16645929","S168500309",4,"2023"
"L6200742","S169569382",4,"2023"
"L30315671","S172606420",4,"2023"
"L1038276","G12222931",4,"2023"
"L7011225","S167543134",4,"2023"
"L16645929","S168496995",4,"2023"
"L30497025","G12086643",4,"2023"
"L1038276","G12105284",4,"2023"
"L30924593","S170132466",4,"2023"
"L6200742","S167831584",4,"2023"
"L16645929","S168690631",4,"2023"
"L29714714","S170650530",4,"2023"
"L17017470","S169564076",4,"2023"
"L7011225","S168509142",4,"2023"
"L7011225","S168760167",4,"2023"
"L1038276","G12198882",4,"2023"
"L6200742","S170654885",4,"2023"
"L31482604","S173067523",4,"2023"
"L31479370","S173049537",4,"2023"
"L7011225","S167827718",4,"2023"
"L31344254","S172346004",4,"2023"
"L1038276","S170348042",4,"2023"
"L17017470","S286986306",4,"2023"
"L16645929","S168368292",4,"2023"
"L31440883","S172858054",4,"2023"
"L31475236","S173031938",4,"2023"
"L7011225","S167504412",4,"2023"
"L7011225","S168720094",4,"2023"
"L7011225","S170778433",4,"2023"
"L14892248","G12079272",4,"2023"
"L14892248","G12851459",4,"2023"
"L27979575","G12046224",4,"2023"
"L1038276","G12851460",4,"2023"
"L1038276","S167208377",4,"2023"
"L20071751","S167473890",4,"2023"
"L1038276","S175327598",4,"2023"
"L16645929","S168497561",4,"2023"
"L25419639","S169258548",4,"2023"
"L25419639","S172544887",4,"2023"
"L25419639","S168515462",4,"2023"
"L24066493","S168096997",4,"2023"
"L4240232","S170922969",4,"2023"
"L25419639","S167009490",4,"2023"
"L25419639","S169575900",4,"2023"
"L4240232","S171057576",4,"2023"
"L7011225","S166943675",4,"2023"
"L7011225","S170441077",4,"2023"
"L22885869","G13505524",4,"2023"
"L14892248","G12046224",4,"2023"
"L1038276","S192510417",4,"2023"
"L7011225","S168147021",4,"2023"
"L30667579","S169401400",4,"2023"
"L27979500","G12046225",4,"2023"
"L30667579","S169930344",4,"2023"
"L16645929","S168390596",4,"2023"
"L22049397","S167656325",4,"2023"
"L29372660","S168240890",4,"2023"
"L31025497","S170637446",4,"2023"
"L30851918","S169741700",4,"2023"
"L5080750","S169125269",4,"2023"
"L30727799","S169125717",4,"2023"
"L29334930","S169760731",4,"2023"
"L4239585","S167498316",4,"2023"
"L5152650","S177910779",4,"2023"
"L23930445","S167656954",4,"2023"
"L23930445","S167656924",4,"2023"
"L23930445","S168978493",4,"2023"
"L4239585","S168089470",4,"2023"
"L23930445","S167318474",4,"2023"
"L23930445","S167313601",4,"2023"
"L23930445","S167955891",4,"2023"
"L4239585","S167900891",4,"2023"
"L4104260","S177718750",4,"2023"
"L7691728","S170796206",4,"2023"
"L31025024","S170634730",4,"2023"
"L30502323","S167976072",4,"2023"
"L32561194","S178117318",4,"2023"
"L31101123","S171053100",4,"2023"
"L30497737","S167954353",4,"2023"
"L30497737","S169595090",4,"2023"
"L30988963","S170460069",4,"2023"
"L23082685","G12059823",4,"2023"
"L28303694","S167101417",4,"2023"
"L28660161","S168529362",4,"2023"
"L28303694","S167198726",4,"2023"
"L15695346","S170297953",4,"2023"
"L30500139","S167958026",4,"2023"
"L28660161","S170708591",4,"2023"
"L30500139","S168083875",4,"2023"
"L22622287","G12145983",4,"2023"
"L22622287","G12156846",4,"2023"
"L22622287","S168333030",4,"2023"
"L22622287","S167247454",4,"2023"
"L28303694","S170457651",4,"2023"
"L22622287","S169891763",4,"2023"
"L30500139","S167972015",4,"2023"
"L30500139","S167965492",4,"2023"
"L5709989","G12055033",4,"2023"
"L10216992","S168128206",4,"2023"
"L30548013","S168207773",4,"2023"
"L31382712","G12281650",5,"2023"
"L14943750","S178421788",5,"2023"
"L31382712","S172546704",5,"2023"
"L31383138","S172548209",5,"2023"
"L3778671","S175240271",5,"2023"
"L3827257","S175240162",5,"2023"
"L3778671","S177185188",5,"2023"
"L22818195","S177185687",5,"2023"
"L31503728","S173167045",5,"2023"
"L3827257","S203183008",5,"2023"
"L31915844","G12491883",5,"2023"
"L3799676","G15031769",5,"2023"
"L3799676","S186597492",5,"2023"
"L3778671","S176324388",5,"2023"
"L2586063","S172075799",5,"2023"
"L7011225","G12309811",5,"2023"
"L7011225","G12364957",5,"2023"
"L17017470","S172394229",5,"2023"
"L7011225","S173499746",5,"2023"
"L7011225","S171831786",5,"2023"
"L5441195","S173360049",5,"2023"
"L7011225","S171258121",5,"2023"
"L1038276","S171611121",5,"2023"
"L14892248","G12339666",5,"2023"
"L5091104","G12260866",5,"2023"
"L14892248","S173862091",5,"2023"
"L1038276","S174812440",5,"2023"
"L14892248","S172071051",5,"2023"
"L22873016","S173814627",5,"2023"
"L30315671","G12741852",5,"2023"
"L30315671","S175625655",5,"2023"
"L30315671","S173380148",5,"2023"
"L5091104","G12741855",5,"2023"
"L27967928","S178314451",5,"2023"
"L6135994","S175557560",5,"2023"
"L22873016","S176907394",5,"2023"
"L1038276","S175221072",5,"2023"
"L5091104","S176334334",5,"2023"
"L14892248","S174801417",5,"2023"
"L7011225","S173407168",5,"2023"
"L14892248","G12692674",5,"2023"
"L3464331","S173379787",5,"2023"
"L5091104","S175624513",5,"2023"
"L14892248","S172075311",5,"2023"
"L30315671","S172082960",5,"2023"
"L7011225","S176147447",5,"2023"
"L7011225","S176482389",5,"2023"
"L7011225","S172934359",5,"2023"
"L14892248","S187075977",5,"2023"
"L7011225","S177343808",5,"2023"
"L5091104","G12362157",5,"2023"
"L7011225","S177724209",5,"2023"
"L13743576","S175223132",5,"2023"
"L7011225","S176971806",5,"2023"
"L7011225","S179729715",5,"2023"
"L7011225","S176884955",5,"2023"
"L31866179","S174986398",5,"2023"
"L7011225","S173362098",5,"2023"
"L1038276","S187076774",5,"2023"
"L19799762","S176301000",5,"2023"
"L5441195","S173799084",5,"2023"
"L1038276","G12271628",5,"2023"
"L7011225","S177506611",5,"2023"
"L1038276","S174601364",5,"2023"
"L31633615","S173808139",5,"2023"
"L7011225","S173363195",5,"2023"
"L7011225","S175601938",5,"2023"
"L1038276","S172327488",5,"2023"
"L25224413","S176479365",5,"2023"
"L5441195","S172532514",5,"2023"
"L31508536","S173194007",5,"2023"
"L7011225","S175528081",5,"2023"
"L26632505","S176083505",5,"2023"
"L7011225","S178515118",5,"2023"
"L1038276","G12272643",5,"2023"
"L7011225","S173836328",5,"2023"
"L28099893","S176684202",5,"2023"
"L7011225","S177726914",5,"2023"
"L7011225","S177167460",5,"2023"
"L7011225","S203109914",5,"2023"
"L7011225","S176935058",5,"2023"
"L7011225","S175534743",5,"2023"
"L7011225","S175508919",5,"2023"
"L14892248","G12260902",5,"2023"
"L7011225","G13397448",5,"2023"
"L31438213","S172841846",5,"2023"
"L31321832","S172233816",5,"2023"
"L4240232","S171244042",5,"2023"
"L7011225","S177244406",5,"2023"
"L16917678","S173818122",5,"2023"
"L32575726","S178357577",5,"2023"
"L66302899","S339416381",5,"2023"
"L7011225","S175898746",5,"2023"
"L31201601","S171618807",5,"2023"
"L4240232","S175820290",5,"2023"
"L30667579","S174573536",5,"2023"
"L32517584","S178321824",5,"2023"
"L32575726","S178183431",5,"2023"
"L7691728","S174140983",5,"2023"
"L4239585","S176876905",5,"2023"
"L5920344","S174139118",5,"2023"
"L7691728","S209023209",5,"2023"
"L11754218","S175381667",5,"2023"
"L9581476","S175007950",5,"2023"
"L4239585","S172070306",5,"2023"
"L4239585","S173228220",5,"2023"
"L11963369","S175376989",5,"2023"
"L4239585","S174709522",5,"2023"
"L11963369","S175359331",5,"2023"
"L4239585","S177551016",5,"2023"
"L4239585","S176661478",5,"2023"
"L32366668","S178307681",5,"2023"
"L32366668","S177920846",5,"2023"
"L32366668","S177725470",5,"2023"
"L32366668","S178116413",5,"2023"
"L32366668","S177468467",5,"2023"
"L32353088","S176969458",5,"2023"
"L30785532","S171793215",5,"2023"
"L32355141","S177216278",5,"2023"
"L32353088","S177204093",5,"2023"
"L32353088","S177206061",5,"2023"
"L31142888","S171291243",5,"2023"
"L32366668","S177274326",5,"2023"
"L30091343","S178319582",5,"2023"
"L32040435","S175795520",5,"2023"
"L28179458","S173608566",5,"2023"
"L28179458","S173604604",5,"2023"
"L28179458","S173606282",5,"2023"
"L31674354","S174008948",5,"2023"
"L28179458","S173604041",5,"2023"
"L28179458","S173607212",5,"2023"
"L28179458","S172740730",5,"2023"
"L8645166","G12622267",5,"2023"
"L8645166","G12622268",5,"2023"
"L28303694","S178300746",5,"2023"
"L28303694","S176662564",5,"2023"
"L15695346","S173459165",5,"2023"
"L3231449","G12622194",5,"2023"
"L3231449","S176872821",5,"2023"
"L3231449","G12622196",5,"2023"
"L8645166","G12622269",5,"2023"
"L3231449","S176870235",5,"2023"
"L28303694","S176518923",5,"2023"
"L28303694","S176737564",5,"2023"
"L28303694","S176871200",5,"2023"
"L22622287","S172541919",5,"2023"
"L22622287","S178125402",5,"2023"
"L31873151","S175017824",5,"2023"
"L28554184","S176149587",5,"2023"
"L31182474","S171516235",5,"2023"
"L31241340","S171828510",5,"2023"
"L31238889","S171818111",5,"2023"
"L30548013","S171624955",5,"2023"
"L27394252","S171690008",5,"2023"
