"LOCALITY.ID","group.id","month","timegroups"
"L3698066","S71432680",6,"2020"
"L3698066","G5008190",2,"2019"
"L3698066","S74309230",9,"2020"
"L3698066","G4983223",2,"2019"
"L3698066","S74310190",8,"2020"
"L4159076","G5426969",6,"2020"
"L4546784","G4884449",1,"2019"
"L4546784","S74309924",8,"2020"
"L4546842","G6040230",12,"2020"
"L4546857","G6042652",12,"2020"
"L4546857","G4877405",1,"2019"
"L4546857","G5811597",10,"2020"
"L4546876","S74310041",8,"2020"
"L4546917","G4877397",1,"2019"
"L4546917","S74310019",8,"2020"
"L4546955","G4877394",1,"2019"
"L4547044","G4882175",1,"2019"
"L4547044","G6042214",12,"2020"
"L4547044","G6042216",12,"2020"
"L4546784","S74309911",8,"2020"
"L4546784","S76235983",11,"2020"
"L4546784","G6035859",12,"2020"
"L4546842","S71998237",8,"2020"
"L4546857","G6042656",12,"2020"
"L4546857","S74310049",8,"2020"
"L4546857","S78321295",12,"2020"
"L4546857","G6042651",12,"2020"
"L4546876","G4877401",1,"2019"
"L4546955","S73374545",8,"2020"
"L4546955","S71998443",8,"2020"
"L4546784","G6035860",12,"2020"
"L4546784","S71971430",7,"2020"
"L4546784","S71971661",7,"2020"
"L4546784","S74309881",8,"2020"
"L4546784","S76236006",11,"2020"
"L4546842","G4877409",1,"2019"
"L4546955","S78321240",12,"2020"
"L4546842","G5811613",10,"2020"
"L4546857","S78303040",12,"2020"
"L4546876","S74310034",8,"2020"
"L4546876","S78321269",12,"2020"
"L5283203","G4879718",1,"2019"
"L5524258","S65305525",2,"2019"
"L6073838","S64206220",2,"2019"
"L6708376","S69255685",5,"2019"
"L6708376","S68179586",5,"2019"
"L6708376","S67573142",4,"2019"
"L6720317","G4886370",1,"2019"
"L6720317","S78320851",12,"2020"
"L6720317","S74309827",8,"2020"
"L6720503","G4886305",1,"2019"
"L6720638","G4886391",1,"2019"
"L6720699","G4886440",1,"2019"
"L6720718","S71434344",6,"2020"
"L6793533","G5908354",11,"2020"
"L6793698","G5882028",11,"2020"
"L6793698","G6035863",12,"2020"
"L6793698","G5293936",5,"2019"
"L6793698","G5402912",5,"2019"
"L6793698","S64486591",2,"2019"
"L6708376","S69405956",5,"2019"
"L6708376","S67528082",4,"2019"
"L6708376","S63496477",1,"2019"
"L6708376","S64482713",2,"2019"
"L6720317","G4886346",1,"2019"
"L6720674","G4908460",1,"2019"
"L6720503","S78320858",12,"2020"
"L6720718","S78190460",12,"2020"
"L6708376","S68481843",5,"2019"
"L6793698","S64486880",2,"2019"
"L6793698","S74308978",9,"2020"
"L6793698","G5073806",3,"2019"
"L6793698","S74309034",9,"2020"
"L6793698","S75097410",10,"2020"
"L6793698","S75097457",10,"2020"
"L6793698","G5811595",10,"2020"
"L6793698","S75587516",10,"2020"
"L6793698","S74308970",9,"2020"
"L6793698","G5811596",10,"2020"
"L6793698","G5293938",5,"2019"
"L6793698","G5069192",2,"2019"
"L6793698","S74308985",9,"2020"
"L6793698","S74309028",9,"2020"
"L6793698","G6035861",12,"2020"
"L6793698","G5069176",2,"2019"
"L6793698","S74309109",9,"2020"
"L8433131","G6040183",12,"2020"
"L8433131","G4879710",1,"2019"
"L8468137","G5062988",1,"2019"
"L8468137","G5063072",2,"2019"
"L8468137","S65766454",3,"2019"
"L8468137","G5063093",2,"2019"
"L8503724","S72338969",8,"2020"
"L8503724","S69296631",5,"2019"
"L8503724","S75120685",10,"2020"
"L8503724","S73022635",8,"2020"
"L8503724","S67157714",4,"2019"
"L8503724","S67157157",4,"2019"
"L8503724","S72309139",8,"2020"
"L8503724","S72062938",8,"2020"
"L8503724","S71044887",7,"2020"
"L8503724","S66596008",4,"2019"
"L8503724","S67059745",4,"2019"
"L8503724","S68528622",5,"2019"
"L8503724","S72208691",8,"2020"
"L8503724","S67060268",4,"2019"
"L8503724","S67871853",4,"2019"
"L8503724","S72031675",8,"2020"
"L8503724","S69130066",5,"2019"
"L8503724","S70494641",6,"2020"
"L8503724","S66434055",3,"2019"
"L8503724","S73095541",9,"2020"
"L8503724","S72763727",8,"2020"
"L8503724","S71920793",7,"2020"
"L8503724","S71691409",7,"2020"
"L8503724","S71832540",7,"2020"
"L8503724","S72571004",8,"2020"
"L8503724","S71244912",7,"2020"
"L8503724","S68632523",5,"2019"
"L8503724","S77072875",12,"2020"
"L8503724","S67508958",4,"2019"
"L8503724","S68634107",5,"2019"
"L8503724","S76371309",11,"2020"
"L8503724","S67560828",4,"2019"
"L8503724","S66595647",4,"2019"
"L8503724","S66262694",3,"2019"
"L8503724","S66653427",4,"2019"
"L8503724","S76578055",11,"2020"
"L8503724","S71794770",7,"2020"
"L8503724","S67511172",4,"2019"
"L8503724","S72765792",8,"2020"
"L8503724","S77614816",12,"2020"
"L8503724","S72675680",8,"2020"
"L8503724","S69362257",5,"2019"
"L8503724","S72532424",8,"2020"
"L8503724","S67072384",4,"2019"
"L8503724","S72310353",8,"2020"
"L8503724","S70153137",6,"2020"
"L8503724","S66462969",4,"2019"
"L8503724","S66304576",3,"2019"
"L8503724","S72240725",8,"2020"
"L8503724","S73449815",9,"2020"
"L8503724","S65475702",3,"2019"
"L8503724","S69957417",6,"2020"
"L8503724","S66118141",3,"2019"
"L8503724","S70803748",6,"2020"
"L8503724","S67559325",4,"2019"
"L8503724","S71948843",7,"2020"
"L8503724","S65029426",2,"2019"
"L8503724","S66463914",4,"2019"
"L8503724","S67700684",4,"2019"
"L8503724","S71560418",7,"2020"
"L8503724","S72643050",8,"2020"
"L8503724","S74801976",10,"2020"
"L8503724","S70262624",6,"2020"
"L8503724","S70654380",6,"2020"
"L8503724","S71044433",7,"2020"
"L8503724","S66884624",4,"2019"
"L8503724","S66426406",3,"2019"
"L8503724","S71692295",7,"2020"
"L8503724","S72062232",8,"2020"
"L8503724","S70792504",6,"2020"
"L8615195","S65317557",2,"2019"
"L8468137","S65604386",3,"2019"
"L8468137","G4930802",2,"2019"
"L8425923","S78321366",12,"2020"
"L8503724","S66651883",4,"2019"
"L8503724","S76371302",11,"2020"
"L8503724","S67348623",4,"2019"
"L8503724","S77828107",12,"2020"
"L8503724","S74763304",10,"2020"
"L8503724","S71772439",7,"2020"
"L8503724","S72600964",8,"2020"
"L8503724","S76786890",11,"2020"
"L8503724","S75237356",10,"2020"
"L8503724","S71914931",7,"2020"
"L8503724","S72331276",8,"2020"
"L8503724","S78297554",12,"2020"
"L8503724","S69294792",5,"2019"
"L8503724","S73022986",8,"2020"
"L8503724","S71797976",7,"2020"
"L8503724","S66661131",4,"2019"
"L8503724","S70406633",6,"2020"
"L8503724","S76787488",11,"2020"
"L8503724","S66433189",3,"2019"
"L8503724","S76930431",12,"2020"
"L8503724","S66906083",4,"2019"
"L8503724","S70613777",6,"2020"
"L8503724","S71506828",7,"2020"
"L8503724","S73095980",9,"2020"
"L8503724","S70191038",6,"2020"
"L8503724","S67071022",4,"2019"
"L8503724","S71012938",7,"2020"
"L8503724","S70518821",6,"2020"
"L8503724","S66305772",3,"2019"
"L8503724","S67158078",4,"2019"
"L8503724","S68302248",5,"2019"
"L8503724","S66470757",4,"2019"
"L8503724","S66949078",4,"2019"
"L8503724","S75417295",10,"2020"
"L8503724","S69021222",5,"2019"
"L8503724","S70419577",6,"2020"
"L8503724","S72764060",8,"2020"
"L8503724","S67441940",4,"2019"
"L8503724","S66762706",4,"2019"
"L8503724","S77466957",12,"2020"
"L8503724","S67509750",4,"2019"
"L8503724","S64842555",2,"2019"
"L8503724","S66662638",4,"2019"
"L8503724","S72337516",8,"2020"
"L8503724","S73164301",9,"2020"
"L8503724","S65266845",2,"2019"
"L8503724","S67562158",4,"2019"
"L8503724","S73247808",9,"2020"
"L8503724","S73157365",9,"2020"
"L8503724","S68971548",5,"2019"
"L8503724","S71744745",7,"2020"
"L8503724","S70804198",6,"2020"
"L8503724","S64701672",2,"2019"
"L8503724","S76930225",12,"2020"
"L8503724","S66463417",4,"2019"
"L8503724","S68578646",5,"2019"
"L8503724","S77409960",12,"2020"
"L8503724","S66344263",3,"2019"
"L8503724","S73061699",9,"2020"
"L8503724","S71181947",7,"2020"
"L8468137","G5063066",2,"2019"
"L8468137","S65598197",3,"2019"
"L8468137","G5063097",3,"2019"
"L8503724","S72720014",8,"2020"
"L8503724","S72866313",8,"2020"
"L8503724","S72457388",8,"2020"
"L8503724","S71771476",7,"2020"
"L8503724","S72720228",8,"2020"
"L8503724","S68907539",5,"2019"
"L8503724","S71159101",7,"2020"
"L8503724","S71744313",7,"2020"
"L8503724","S73581021",9,"2020"
"L8503724","S72275555",8,"2020"
"L8503724","S77251371",12,"2020"
"L8503724","S76371265",11,"2020"
"L8503724","S66764701",4,"2019"
"L8503724","S74019715",9,"2020"
"L8503724","S71772375",7,"2020"
"L8503724","S66525715",4,"2019"
"L8503724","S76839107",11,"2020"
"L8503724","S66226760",3,"2019"
"L8503724","S64347788",2,"2019"
"L8503724","S73402559",9,"2020"
"L8503724","S72365444",8,"2020"
"L8503724","S67017132",4,"2019"
"L8503724","S68164880",5,"2019"
"L8503724","S71914338",7,"2020"
"L8503724","S66464691",4,"2019"
"L8503724","S68303042",5,"2019"
"L8503724","S65039682",2,"2019"
"L8503724","S72531642",8,"2020"
"L8503724","S73405339",9,"2020"
"L8503724","S75287030",10,"2020"
"L8503724","S66268304",3,"2019"
"L8503724","S70722322",6,"2020"
"L8503724","S77658681",12,"2020"
"L8503724","S66802955",4,"2019"
"L8503724","S71832073",7,"2020"
"L8503724","S73449415",9,"2020"
"L8503724","S72533261",8,"2020"
"L8503724","S66341988",3,"2019"
"L8503724","S77211848",12,"2020"
"L8503724","S76215040",11,"2020"
"L8503724","S67167194",4,"2019"
"L8503724","S67441562",4,"2019"
"L8503724","S73528709",9,"2020"
"L8503724","S75417757",10,"2020"
"L8503724","S70495263",6,"2020"
"L8503724","S66269065",3,"2019"
"L8503724","S73865891",9,"2020"
"L8503724","S69203565",5,"2019"
"L8503724","S76740492",11,"2020"
"L8503724","S70588996",6,"2020"
"L8503724","S66803409",4,"2019"
"L8503724","S64804699",2,"2019"
"L8503724","S71078818",7,"2020"
"L8503724","S69361642",5,"2019"
"L8503724","S71914380",7,"2020"
"L8503724","S68578879",5,"2019"
"L8503724","S67940451",4,"2019"
"L8503724","S66232618",3,"2019"
"L8503724","S66188738",3,"2019"
"L8503724","S77941374",12,"2020"
"L8503724","S71144657",7,"2020"
"L8503724","S66081490",3,"2019"
"L8503724","S75366128",10,"2020"
"L8503724","S76577586",11,"2020"
"L8503724","S71044024",7,"2020"
"L8503724","S66427096",3,"2019"
"L8503724","S67070309",4,"2019"
"L8503724","S69780754",5,"2019"
"L8503724","S72331343",8,"2020"
"L8503724","S72359777",8,"2020"
"L8503724","S69870475",5,"2019"
"L8503724","S77219786",12,"2020"
"L8503724","S75162852",10,"2020"
"L8503724","S70495741",6,"2020"
"L8503724","S67563532",4,"2019"
"L8503724","S67344976",4,"2019"
"L8503724","S71003334",6,"2020"
"L8503724","S66711052",4,"2019"
"L8503724","S67061420",4,"2019"
"L8503724","S69612664",5,"2019"
"L8503724","S70155174",6,"2020"
"L8503724","S76525194",11,"2020"
"L8503724","S73053925",9,"2020"
"L8503724","S72797007",8,"2020"
"L8503724","S70154285",6,"2020"
"L8503724","S72823475",8,"2020"
"L8503724","S66071368",3,"2019"
"L8503724","S72394417",8,"2020"
"L8503724","S71159201",7,"2020"
"L8503724","S66765339",4,"2019"
"L8503724","S69023629",5,"2019"
"L8503724","S66297354",3,"2019"
"L8503724","S77713215",12,"2020"
"L8503724","S69020045",5,"2019"
"L8503724","S66525136",4,"2019"
"L8503724","S72241008",8,"2020"
"L8503724","S70758687",6,"2020"
"L8503724","S66426087",3,"2019"
"L8503724","S64481337",2,"2019"
"L8503724","S73764309",9,"2020"
"L9570941","G4881493",1,"2019"
"L9570941","S71434927",6,"2020"
"L9570941","G5811599",10,"2020"
"L9570941","S74309512",8,"2020"
"L9570941","S64483709",2,"2019"
"L9570941","S74309569",8,"2020"
"L9570941","S64481836",2,"2019"
"L9570941","S71986172",6,"2020"
"L9570941","S75119317",10,"2020"
"L9570941","S74309546",8,"2020"
"L9570941","S73526299",9,"2020"
"L9570941","S74308896",9,"2020"
"L9570941","S71435005",6,"2020"
"L9570941","S74308901",9,"2020"
"L9570941","S64482332",2,"2019"
"L9570941","S71986209",6,"2020"
"L9570941","S74309534",8,"2020"
"L9570941","S71986179",6,"2020"
"L9570941","G5418998",6,"2020"
"L9570941","G5419002",6,"2020"
"L9570941","S74310520",8,"2020"
"L9570941","G5418994",6,"2020"
"L9570941","G5418995",6,"2020"
"L9570941","S74310532",8,"2020"
"L9570941","S71434893",6,"2020"
"L9570941","S74309553",8,"2020"
"L9570941","S74308906",9,"2020"
"L9570941","G5908353",10,"2020"
"L9570941","G4887198",1,"2019"
"L9570941","S74310482",8,"2020"
"L9570941","S74309528",8,"2020"
"L9570941","S74310527",8,"2020"
"L9570941","S64483231",2,"2019"
"L9570941","S71986166",6,"2020"
"L9570941","G5416964",6,"2020"
"L9570941","S71435034",6,"2020"
"L9570941","S75119336",10,"2020"
"L9570941","S74308924",9,"2020"
"L9570941","S71972482",7,"2020"
"L9570941","G5418999",6,"2020"
"L9570941","S74310461",8,"2020"
"L9570941","S74310573",8,"2020"
"L9570941","S75119309",10,"2020"
"L9570941","S74310501",8,"2020"
"L9570941","S71435028",6,"2020"
"L9570941","S72895496",8,"2020"
"L9570941","S74309521",8,"2020"
"L9570941","S71434974",6,"2020"
"L9570941","S71986184",6,"2020"
"L10513232","S63537442",1,"2019"
"L10496986","G4877400",1,"2019"
"L10502257","G4879192",1,"2019"
"L10502196","S63469746",1,"2019"
"L10788049","G4998291",2,"2019"
"L10707980","S64261067",2,"2019"
"L10736264","S64389909",1,"2019"
"L10736536","S65318886",2,"2019"
"L10788049","G4998294",2,"2019"
"L11318021","S68788392",5,"2019"
"L11368825","S68636130",5,"2019"
"L11318021","S71253786",7,"2020"
"L11598976","S69924922",6,"2020"
"L11872735","S71345889",7,"2020"
"L11730945","S70616337",6,"2020"
"L11731245","S70617857",6,"2020"
"L11946480","S71743426",7,"2020"
"L11984999","S71948970",7,"2020"
"L11895508","S71478765",7,"2020"
"L12140811","S72761497",8,"2020"
"L11989392","S71971727",7,"2020"
"L12279928","S73531026",9,"2020"
"L12366812","S74059887",9,"2020"
"L12270469","S73479424",9,"2020"
"L12366812","S74551605",10,"2020"
"L12407391","S74310158",8,"2020"
"L12407391","S74308881",9,"2020"
"L12510540","S74905060",10,"2020"
"L12551081","S75133605",10,"2020"
"L12549099","S76757313",11,"2020"
"L12643178","S75722139",11,"2020"
"L12777753","S76534402",11,"2020"
"L12944234","S77940377",12,"2020"
"L13097211","S78320962",12,"2020"
"L13045909","S78045518",12,"2020"
"L13097200","S78320917",12,"2020"
"L13058799","S78106763",12,"2020"
"L2147802","S74309328",9,"2020"
"L2147802","G5008215",2,"2019"
"L2147802","G5498258",2,"2019"
"L2147802","G4982625",2,"2019"
"L2147802","G5063070",2,"2019"
"L2147802","S71432711",6,"2020"
"L2147802","S70410380",6,"2020"
"L2147802","S74309759",8,"2020"
"L2147802","S71432716",6,"2020"
"L2147802","S74061585",9,"2020"
"L2147802","S74310338",8,"2020"
"L2147802","G5008212",2,"2019"
"L2147802","S74309665",8,"2020"
"L2147802","S74309689",8,"2020"
"L2147802","G5501597",2,"2019"
"L2147802","S72492086",8,"2020"
"L2147802","S71997942",8,"2020"
"L2147802","S74309612",8,"2020"
"L2147802","S71432723",6,"2020"
"L2147802","S71432742",6,"2020"
"L2147802","S71432730",6,"2020"
"L3120160","S71381890",7,"2020"
"L3120145","G5067378",3,"2019"
"L3120160","S68660222",5,"2019"
"L3120160","S74310707",7,"2020"
"L3120160","S92735209",4,"2019"
"L3120160","S73374438",8,"2020"
"L3120160","S66077431",3,"2019"
"L3120160","S66389240",3,"2019"
"L3120160","S66525118",4,"2019"
"L3120160","S74309353",9,"2020"
"L3120160","S74309371",9,"2020"
"L3120160","S72338661",8,"2020"
"L3120160","S74310842",6,"2020"
"L3120160","S70187527",6,"2020"
"L3120160","S71737515",7,"2020"
"L3120160","S68660030",5,"2019"
"L3120160","S66812124",4,"2019"
"L3120160","S66267952",3,"2019"
"L3120160","S74309207",9,"2020"
"L3120160","S74310655",8,"2020"
"L3120160","S68660134",5,"2019"
"L3120160","S73818368",9,"2020"
"L3120160","S68845969",5,"2019"
"L3120160","S73374477",8,"2020"
"L3120160","S66803050",4,"2019"
"L3120160","S66606433",4,"2019"
"L3120160","S66257291",3,"2019"
"L3120160","S68660112",5,"2019"
"L3120160","S67619351",4,"2019"
"L3120160","S74309012",9,"2020"
"L3120160","S76235941",11,"2020"
"L3120160","S68660331",5,"2019"
"L3120160","S67575289",4,"2019"
"L3120160","S66471380",4,"2019"
"L3120160","S74310780",7,"2020"
"L3240933","S76034077",10,"2020"
"L3120145","G4959820",2,"2019"
"L3120160","S74310662",8,"2020"
"L3120160","S68660694",5,"2019"
"L3120160","S74309714",8,"2020"
"L3120160","S73374456",8,"2020"
"L3120160","S67384882",4,"2019"
"L3120160","S68660947",5,"2019"
"L3120160","S74310681",7,"2020"
"L3120160","S67072044",4,"2019"
"L3120160","S74309498",8,"2020"
"L3120160","S67703954",4,"2019"
"L3120160","S66461169",4,"2019"
"L3120160","S68660296",5,"2019"
"L3120160","S70733809",6,"2020"
"L3120160","S73810467",9,"2020"
"L3120160","S74309063",9,"2020"
"L3120160","S74310696",7,"2020"
"L3120160","S67294061",4,"2019"
"L3120160","S66421645",3,"2019"
"L3120145","G5063103",3,"2019"
"L3120145","G5067375",3,"2019"
"L3120160","S74309002",9,"2020"
"L3120160","S74310768",7,"2020"
"L3120160","S71104406",7,"2020"
"L3120160","S70625325",6,"2020"
"L3120160","S74309974",8,"2020"
"L3120160","S74309261",9,"2020"
"L3120160","S74309490",8,"2020"
"L3120160","S73858180",9,"2020"
"L3120160","S74309435",8,"2020"
"L3120160","S66843636",4,"2019"
"L3120160","S66593239",4,"2019"
"L3120160","S67063283",4,"2019"
"L3120160","S66069909",3,"2019"
"L3120160","S66269252",3,"2019"
"L3120160","S66073837",3,"2019"
"L3120160","S73374464",8,"2020"
"L3120160","S66119226",3,"2019"
"L3120160","S74309932",8,"2020"
"L3307855","G4930798",2,"2019"
"L3120160","S67335502",4,"2019"
"L3120145","G4987068",2,"2019"
"L3120160","S74310748",7,"2020"
"L3120160","S68485039",5,"2019"
"L3120160","S77947480",12,"2020"
"L3120160","S68659903",5,"2019"
"L3120160","S74309750",8,"2020"
"L3120160","S74309584",8,"2020"
"L3120160","S67575321",4,"2019"
"L3120160","S74309711",8,"2020"
"L3120160","S66563190",4,"2019"
"L3120160","S74309430",8,"2020"
"L3120160","S76235725",11,"2020"
"L3353196","S65308436",2,"2019"
"L3353331","S65307871",2,"2019"
"L3392458","S76235971",11,"2020"
"L3407047","S74309725",8,"2020"
"L3407047","G5402918",5,"2019"
"L3307855","S74309482",8,"2020"
"L3307855","S74309476",8,"2020"
"L3353196","S65308538",2,"2019"
"L3392458","S74310273",8,"2020"
"L3392458","S72065460",8,"2020"
"L3392458","S74310286",8,"2020"
"L3392458","S74310297",8,"2020"
"L3392593","S71434409",6,"2020"
"L3399355","S68642167",5,"2019"
"L3698066","G4983310",2,"2019"
"L3698066","S74310200",8,"2020"
"L3698066","G5008174",2,"2019"
"L3698066","S76236056",11,"2020"
"L3698066","S76236084",11,"2020"
"L3698066","S72419577",8,"2020"
"L4256818","S64488610",2,"2019"
"L4546968","G4882247",1,"2019"
"L4546968","S78320901",12,"2020"
"L4547044","S78321167",12,"2020"
"L4547044","S78321151",12,"2020"
"L4546857","S78321280",12,"2020"
"L4546955","G5811604",10,"2020"
"L4546784","S74309901",8,"2020"
"L4546784","S74309906",8,"2020"
"L4546917","S74310017",8,"2020"
"L4546784","S71971553",7,"2020"
"L6708376","S64563036",2,"2019"
"L6720317","S74309837",8,"2020"
"L6793698","G5103982",3,"2019"
"L6720638","S78320832",12,"2020"
"L6489690","S64499874",2,"2019"
"L6708376","S67385940",4,"2019"
"L6708376","S75848398",11,"2020"
"L6793698","S64486326",2,"2019"
"L6793698","G5073807",3,"2019"
"L6793698","S64487496",2,"2019"
"L6793533","S77826825",12,"2020"
"L6793698","S74308825",9,"2020"
"L6708376","S67947666",4,"2019"
"L6720317","S74309823",8,"2020"
"L6793698","G6035862",12,"2020"
"L6793698","G5293939",5,"2019"
"L6877601","S65306848",2,"2019"
"L8425923","S74310025",8,"2020"
"L8468137","G5062992",1,"2019"
"L8503724","S72303861",8,"2020"
"L8503724","S73528518",9,"2020"
"L8503724","S72601532",8,"2020"
"L8503724","S71082444",7,"2020"
"L8503724","S68082447",4,"2019"
"L8503724","S73580535",9,"2020"
"L8503724","S75365739",10,"2020"
"L8503724","S72208314",8,"2020"
"L8503724","S76426451",11,"2020"
"L8503724","S70836035",6,"2020"
"L8503724","S76114178",11,"2020"
"L8503724","S68971560",5,"2019"
"L8503724","S66342587",3,"2019"
"L8503724","S65848035",3,"2019"
"L8503724","S71004212",6,"2020"
"L8503724","S67574884",4,"2019"
"L8503724","S72676041",8,"2020"
"L8503724","S68376693",5,"2019"
"L8503724","S72393408",8,"2020"
"L8503724","S72308827",8,"2020"
"L8503724","S76372577",11,"2020"
"L8503724","S67873252",4,"2019"
"L8503724","S68537611",5,"2019"
"L8503724","S71079369",7,"2020"
"L8503724","S66225762",3,"2019"
"L8503724","S66352093",3,"2019"
"L8503724","S66070047",3,"2019"
"L8503724","S71949876",7,"2020"
"L8503724","S69024819",5,"2019"
"L8503724","S70295376",6,"2020"
"L8503724","S73659391",9,"2020"
"L8503724","S72526476",8,"2020"
"L8503724","S71922059",7,"2020"
"L8210051","S63189777",1,"2019"
"L8425923","S74310039",8,"2020"
"L8468137","G5063073",2,"2019"
"L8478251","S75545709",10,"2020"
"L8503724","S77539989",12,"2020"
"L8503724","S75200509",10,"2020"
"L8503724","S71273664",7,"2020"
"L8503724","S69450428",5,"2019"
"L8503724","S67458124",4,"2019"
"L8503724","S71078331",7,"2020"
"L8503724","S66298861",3,"2019"
"L8503724","S66763567",4,"2019"
"L8503724","S69022588",5,"2019"
"L8503724","S76657431",11,"2020"
"L8503724","S71709506",7,"2020"
"L8503724","S75468353",10,"2020"
"L8503724","S67071649",4,"2019"
"L8503724","S72722186",8,"2020"
"L8503724","S71537179",7,"2020"
"L8503724","S77071818",12,"2020"
"L8503724","S75372722",10,"2020"
"L8503724","S66151778",3,"2019"
"L8503724","S76734092",11,"2020"
"L8503724","S66194524",3,"2019"
"L8503724","S66116319",3,"2019"
"L8503724","S72890027",8,"2020"
"L8503724","S73659721",9,"2020"
"L8503724","S67943624",4,"2019"
"L8503724","S73163850",9,"2020"
"L8503724","S66563507",4,"2019"
"L8503724","S66025791",3,"2019"
"L8503724","S66305155",3,"2019"
"L8503724","S71833054",7,"2020"
"L8503724","S76371653",11,"2020"
"L8503724","S68304133",5,"2019"
"L8503724","S76471686",11,"2020"
"L8503724","S70950131",6,"2020"
"L8503724","S71144736",7,"2020"
"L8503724","S72365027",8,"2020"
"L8503724","S68301209",5,"2019"
"L8503724","S66661784",4,"2019"
"L8503724","S73449102",9,"2020"
"L8503724","S66195558",3,"2019"
"L8503724","S71923184",7,"2020"
"L8503724","S72338569",8,"2020"
"L8503724","S72641446",8,"2020"
"L8503724","S71921241",7,"2020"
"L8503724","S72796697",8,"2020"
"L8503724","S84107063",3,"2019"
"L8503724","S76694641",11,"2020"
"L8503724","S70327072",6,"2020"
"L8503724","S72275111",8,"2020"
"L8503724","S74482133",10,"2020"
"L8503724","S67345899",4,"2019"
"L8503724","S75820856",11,"2020"
"L8503724","S66390843",3,"2019"
"L8503724","S68011107",4,"2019"
"L8503724","S70418297",6,"2020"
"L8503724","S68164402",5,"2019"
"L8503724","S69956970",6,"2020"
"L8503724","S68081258",4,"2019"
"L8503724","S71228794",7,"2020"
"L8503724","S66295914",3,"2019"
"L8503724","S68856344",5,"2019"
"L8503724","S77467357",12,"2020"
"L8503724","S77212334",12,"2020"
"L8503724","S70294635",6,"2020"
"L8503724","S78303755",12,"2020"
"L8503724","S67166151",4,"2019"
"L8503724","S71976173",7,"2020"
"L8503724","S73450291",9,"2020"
"L8503724","S66465024",4,"2019"
"L8503724","S71537222",7,"2020"
"L8503724","S72207717",8,"2020"
"L8503724","S67061908",4,"2019"
"L8503724","S67939187",4,"2019"
"L8503724","S72929356",8,"2020"
"L8503724","S72722368",8,"2020"
"L8503724","S66949457",4,"2019"
"L8503724","S71970832",7,"2020"
"L8503724","S74833148",10,"2020"
"L8503724","S71949222",7,"2020"
"L8503724","S75467965",10,"2020"
"L8503724","S76733146",11,"2020"
"L8503724","S72365683",8,"2020"
"L8503724","S72037539",8,"2020"
"L8503724","S72719647",8,"2020"
"L8503724","S69546587",5,"2019"
"L8503724","S70153650",6,"2020"
"L8503724","S72090398",8,"2020"
"L8615272","S65306639",2,"2019"
"L8614882","S65306192",2,"2019"
"L8503724","S66710445",4,"2019"
"L8503724","S73248415",9,"2020"
"L8503724","S76656748",11,"2020"
"L8503724","S77410469",12,"2020"
"L8503724","S67017526",4,"2019"
"L8503724","S78234971",12,"2020"
"L8503724","S72366035",8,"2020"
"L8503724","S66652738",4,"2019"
"L8503724","S72866491",8,"2020"
"L8503724","S66885222",4,"2019"
"L8503724","S69295374",5,"2019"
"L8503724","S73096426",9,"2020"
"L8503724","S72457245",8,"2020"
"L8503724","S69129347",5,"2019"
"L8503724","S76535103",11,"2020"
"L8503724","S72570484",8,"2020"
"L8503724","S77659107",12,"2020"
"L8503724","S70418987",6,"2020"
"L8503724","S73292652",9,"2020"
"L8503724","S71003855",6,"2020"
"L8503724","S67941889",4,"2019"
"L8503724","S72153228",8,"2020"
"L8503724","S70582017",6,"2020"
"L8503724","S68578755",5,"2019"
"L8503724","S74307272",10,"2020"
"L9570941","S71986160",6,"2020"
"L9570941","S71986204",6,"2020"
"L9570941","S71435017",6,"2020"
"L9570941","S74308921",9,"2020"
"L9570941","S74309578",8,"2020"
"L9570941","S64482791",2,"2019"
"L9570941","S71986194",6,"2020"
"L9570941","G5418996",6,"2020"
"L9570941","S74308914",9,"2020"
"L9570941","S71435042",6,"2020"
"L9570941","S74309564",8,"2020"
"L9570941","S72895683",8,"2020"
"L9570941","S71972165",7,"2020"
"L9570941","S71972584",7,"2020"
"L9570941","S71986220",6,"2020"
"L9570941","S75119299",10,"2020"
"L9570941","S74308889",9,"2020"
"L9570941","S71435022",6,"2020"
"L9570941","S75119293",10,"2020"
"L9570941","S72453035",8,"2020"
"L9570941","S64481314",2,"2019"
"L9570941","S74310515",8,"2020"
"L9570941","S64484117",2,"2019"
"L10736270","S65306780",2,"2019"
"L10736472","S65309566",2,"2019"
"L10736518","S65320226",2,"2019"
"L10759048","S64499792",2,"2019"
"L10736342","S65308918",2,"2019"
"L10878132","S65306527",2,"2019"
"L11318021","S77578936",12,"2020"
"L11369114","S68637635",5,"2019"
"L11574620","S69787935",5,"2019"
"L11725166","S70587904",6,"2020"
"L11718983","S70555411",6,"2020"
"L11762775","S70775881",6,"2020"
"L11795988","S70946405",6,"2020"
"L11915426","S71587137",7,"2020"
"L11887293","S71416953",7,"2020"
"L11887357","S71417287",7,"2020"
"L12280291","S73532555",9,"2020"
"L12545358","S75097405",10,"2020"
"L13020072","S77911353",12,"2020"
"L12943179","S77502168",12,"2020"
"L12970177","S77657984",12,"2020"
"L13058995","S78107758",12,"2020"
"L13020100","S77911552",12,"2020"
"L13058739","S78106476",12,"2020"
"L13097204","S78320928",12,"2020"
"L2147802","S63748091",1,"2019"
"L2147802","S71434272",6,"2020"
"L2147802","S71997482",8,"2020"
