"LOCALITY.ID","group.id","month","timegroups"
"L26704574","S287832517",12,"2025"
"L26704574","S287465763",12,"2025"
"L26704574","S290292799",12,"2025"
"L56506221","S290939664",12,"2025"
"L26704574","S290972336",12,"2025"
"L56051338","S290154974",12,"2025"
"L56051338","S290483199",12,"2025"
"L56359902","S290335243",12,"2025"
"L56051338","S289488582",12,"2025"
"L21678435","S290495776",12,"2025"
"L26704574","S289810870",12,"2025"
"L26704574","S287356459",12,"2025"
"L56051338","S291547473",12,"2025"
"L26704574","S288526099",12,"2025"
"L39773793","G16292434",12,"2025"
"L40481510","S290677728",12,"2025"
"L4736554","S288440434",12,"2025"
"L19693140","S288669052",12,"2025"
"L19698878","S290293676",12,"2025"
"L19698878","G16235157",12,"2025"
"L56359930","S290335332",12,"2025"
"L7669254","S290487746",12,"2025"
"L19693140","S288700764",12,"2025"
"L55677310","G16075407",12,"2025"
"L19698878","S287448181",12,"2025"
"L26704574","S291152098",12,"2025"
"L39773793","G16292431",12,"2025"
"L56051338","S288933677",12,"2025"
"L26704574","S287027670",12,"2025"
"L17904112","S290198912",12,"2025"
"L26704574","S289668859",12,"2025"
"L4736554","G16111928",12,"2025"
"L26704574","S288367219",12,"2025"
"L26704574","S286913931",12,"2025"
"L26704574","S288690222",12,"2025"
"L26704574","S288807117",12,"2025"
"L19693140","S290453525",12,"2025"
"L29133652","S290479435",12,"2025"
"L56051338","S289053059",12,"2025"
"L26704574","S289164287",12,"2025"
"L19698878","S288701000",12,"2025"
"L21811374","G16292428",12,"2025"
"L26704574","S287282433",12,"2025"
"L56350966","S290292696",12,"2025"
"L19540564","G16292440",12,"2025"
"L21766439","S287767163",12,"2025"
"L4736554","G16086037",12,"2025"
"L19698878","G16292432",12,"2025"
"L4736554","S290475578",12,"2025"
"L39773793","S290259885",12,"2025"
"L56359668","S290335841",12,"2025"
"L39773793","S290436741",12,"2025"
"L56350966","S290445055",12,"2025"
"L4736554","S290464680",12,"2025"
"L19693140","S288675314",12,"2025"
"L9586839","S289137263",12,"2025"
"L9586839","S289257825",12,"2025"
"L9586839","S288203343",12,"2025"
"L19698878","S290439926",12,"2025"
"L55677310","S288069921",12,"2025"
"L55777093","G16091995",12,"2025"
"L55811167","S287772026",12,"2025"
"L56596426","G16292433",12,"2025"
"L56047943","S288918280",12,"2025"
"L19693140","S290264439",12,"2025"
"L19693140","S288692340",12,"2025"
"L17830154","S286903988",12,"2025"
"L56345021","S290271021",12,"2025"
"L17904112","S290278929",12,"2025"
"L39773793","S290256174",12,"2025"
"L39773793","S288668996",12,"2025"
"L17904112","S290011974",12,"2025"
"L17904112","S291383035",12,"2025"
"L56308679","S290111110",12,"2025"
"L39773793","S288668912",12,"2025"
"L9586839","S289278357",12,"2025"
"L4944927","G16292429",12,"2025"
"L7674336","G16091990",12,"2025"
"L16792636","S290803539",12,"2025"
"L26704574","S288007498",12,"2025"
"L56458784","S290743626",12,"2025"
"L16792636","S289134509",12,"2025"
"L7682757","S288674597",12,"2025"
"L9586839","S291016640",12,"2025"
"L56046332","S288912099",12,"2025"
"L9586839","S288694349",12,"2025"
"L20113195","S290449844",12,"2025"
"L7669254","S290452532",12,"2025"
"L8302546","S287751119",12,"2025"
"L8302546","S290923042",12,"2025"
"L8302546","S290252776",12,"2025"
"L8302546","S287003679",12,"2025"
"L8302546","S290679785",12,"2025"
"L8302546","S288091249",12,"2025"
"L6469497","G16115790",12,"2025"
"L6652509","G16714128",12,"2025"
"L8302546","S287330953",12,"2025"
"L28681743","S290682969",12,"2025"
"L29679740","S287464545",12,"2025"
"L8302546","S289781323",12,"2025"
"L25516163","S287228050",12,"2025"
"L52390998","S287031749",12,"2025"
"L6079961","S289027865",12,"2025"
"L6652509","G16241986",12,"2025"
"L4718989","S289027339",12,"2025"
"L25516163","S287873780",12,"2025"
"L6079961","S290954896",12,"2025"
"L52390998","S290082212",12,"2025"
"L25516163","S287751750",12,"2025"
"L52390998","S290922099",12,"2025"
"L52390998","S290444985",12,"2025"
"L4718989","S289175161",12,"2025"
"L8302546","S287225694",12,"2025"
"L8302546","S290447139",12,"2025"
"L8302546","S291109344",12,"2025"
"L56705862","S291826927",12,"2025"
"L4718989","G16228135",12,"2025"
"L8302546","S289453022",12,"2025"
"L37787317","S287653895",12,"2025"
"L37787317","S291584455",12,"2025"
"L4718989","S291318691",12,"2025"
"L4718989","S291111659",12,"2025"
"L39241148","S290274264",12,"2025"
"L56001238","S288705103",12,"2025"
"L8302546","S286893559",12,"2025"
"L55699985","S287235648",12,"2025"
"L28730935","S288205855",12,"2025"
"L52390998","S287983287",12,"2025"
"L8302546","S289034456",12,"2025"
"L31707428","S291585878",12,"2025"
"L25516163","S287146553",12,"2025"
"L8302546","S287597806",12,"2025"
"L8302546","S289258537",12,"2025"
"L6080107","S290926980",12,"2025"
"L52390998","S291306991",12,"2025"
"L56394931","S290477053",12,"2025"
"L56023589","S288813044",12,"2025"
"L2528905","S290927064",12,"2025"
"L52390998","S291105589",12,"2025"
"L2528899","S290935730",12,"2025"
"L56506171","S290939475",12,"2025"
"L56046511","S288913854",12,"2025"
"L55957176","S288496236",12,"2025"
"L52390998","S287330237",12,"2025"
"L38525358","S291367542",12,"2025"
"L55820080","S287816328",12,"2025"
"L8302546","S287112884",12,"2025"
"L3035300","S291327472",12,"2025"
"L56501688","S290925880",12,"2025"
"L12402904","G16242875",12,"2025"
"L3992378","S290464933",12,"2025"
"L56505566","S290937385",12,"2025"
"L56397928","S290489019",12,"2025"
"L3992378","G16252874",12,"2025"
"L56388305","S290452028",12,"2025"
"L9990134","S290451802",12,"2025"
"L56120958","S289264169",12,"2025"
"L3992378","S290444587",12,"2025"
"L56452938","G16268157",12,"2025"
"L56211017","G17500915",12,"2025"
"L56445421","G16254050",12,"2025"
"L55875583","G16115948",12,"2025"
"L3992378","G16243249",12,"2025"
"L12402904","G16242094",12,"2025"
"L56441847","S290677628",12,"2025"
"L55875456","G16115946",12,"2025"
"L12402904","S290684409",12,"2025"
"L12402904","S290689634",12,"2025"
"L40995678","S290680074",12,"2025"
"L37687313","S291105628",12,"2025"
"L37687313","S291105862",12,"2025"
"L37687313","S291105502",12,"2025"
"L37687313","S291105602",12,"2025"
"L2505005","S289447194",12,"2025"
"L1944817","G16217773",12,"2025"
"L1933362","G16099639",12,"2025"
"L2505005","G16207448",12,"2025"
"L3982249","S292525763",12,"2025"
"L8454805","S288139615",12,"2025"
"L1933362","G16099640",12,"2025"
"L8454805","S288026806",12,"2025"
"L6214486","G16207447",12,"2025"
"L1944817","G16111300",12,"2025"
"L1933362","S287455540",12,"2025"
"L1944817","S288534612",12,"2025"
"L56914520","G16374583",12,"2025"
"L56914520","G16381740",12,"2025"
"L2649127","S290685225",12,"2025"
"L8454805","G16111301",12,"2025"
"L8454805","G16296452",12,"2025"
"L51655332","G16296453",12,"2025"
"L8454805","S288258527",12,"2025"
"L22372892","G16123038",12,"2025"
"L8454805","G16174011",12,"2025"
"L16917601","G16217772",12,"2025"
"L51041185","S289030299",12,"2025"
"L8454805","G16111303",12,"2025"
"L55924296","S288342046",12,"2025"
"L8454805","S287997603",12,"2025"
"L51041185","S289140273",12,"2025"
"L8454805","G16217775",12,"2025"
"L8454805","S288096935",12,"2025"
"L8454805","S288026083",12,"2025"
"L8454805","S288494812",12,"2025"
"L8454805","S287224902",12,"2025"
"L8454805","S288550026",12,"2025"
"L8454805","S288583722",12,"2025"
"L8454805","S293284352",12,"2025"
"L15603960","S287225259",12,"2025"
"L57408083","S295090197",12,"2025"
"L4156923","G16110167",12,"2025"
"L4156923","S290136919",12,"2025"
"L56047036","S288914870",12,"2025"
"L1933362","S288498246",12,"2025"
"L1933362","G16099638",12,"2025"
"L4156923","G16174014",12,"2025"
"L8454805","S293274211",12,"2025"
"L57408071","S295090153",12,"2025"
"L13900755","S287000883",12,"2025"
"L1933362","S287648420",12,"2025"
"L55776285","G16091713",12,"2025"
"L56268749","S289931862",12,"2025"
"L1933362","S293285863",12,"2025"
"L3996703","S291366980",12,"2025"
"L5845447","S288209064",12,"2025"
"L5845447","S295090167",12,"2025"
"L55776187","G16091651",12,"2025"
"L23613112","S288915748",12,"2025"
"L38596403","S288669895",12,"2025"
"L1944817","S293274513",12,"2025"
"L42536805","S315203335",12,"2025"
"L1933362","S288515440",12,"2025"
"L1933362","S287360647",12,"2025"
"L1933362","G16099637",12,"2025"
"L3160004","S288551642",12,"2025"
"L1933362","S287453294",12,"2025"
"L1933362","S288524393",12,"2025"
"L37239254","S290937159",12,"2025"
"L4156923","S288139046",12,"2025"
"L1933362","G16173678",12,"2025"
"L6214486","S289539266",12,"2025"
"L4156923","S288335876",12,"2025"
"L23613112","S288288625",12,"2025"
"L37687313","S291105693",12,"2025"
"L1933362","S287481045",12,"2025"
"L1933362","S287336651",12,"2025"
"L3982249","S292525814",12,"2025"
"L53166951","S288958253",12,"2025"
"L1933362","S287268372",12,"2025"
"L19556368","S288907630",12,"2025"
"L21944858","S289256387",12,"2025"
"L21114552","S287007771",12,"2025"
"L40338086","G16107297",12,"2025"
"L3996703","S288530317",12,"2025"
"L51041185","S288122083",12,"2025"
"L53695196","S287343276",12,"2025"
"L19556368","S287870096",12,"2025"
"L3996703","S321478720",12,"2025"
"L56077187","S289058006",12,"2025"
"L7290003","S293284730",12,"2025"
"L19556368","S291100786",12,"2025"
"L3982249","S292525778",12,"2025"
"L40338086","G16107261",12,"2025"
"L40338086","G16898135",12,"2025"
"L38469862","S292534199",12,"2025"
"L19556368","S288487929",12,"2025"
"L19556368","S290913929",12,"2025"
"L21944858","S289715073",12,"2025"
"L33274283","S287241602",12,"2025"
"L40338086","S292748561",12,"2025"
"L40338086","S288009512",12,"2025"
"L55776197","G16091660",12,"2025"
"L7497416","S291418421",12,"2025"
"L21114552","S289058232",12,"2025"
"L55879185","S288115732",12,"2025"
"L40338086","S290925223",12,"2025"
"L19556368","S288659164",12,"2025"
"L5432586","S291367197",12,"2025"
"L1933362","S296523499",12,"2025"
"L19556368","S287110415",12,"2025"
"L19556368","S289023973",12,"2025"
"L19556368","S288203487",12,"2025"
"L19556368","S291299744",12,"2025"
"L40338086","G16107371",12,"2025"
"L40338086","S287443436",12,"2025"
"L6530886","S293274314",12,"2025"
"L19556368","S286998853",12,"2025"
"L19556368","S289135236",12,"2025"
"L40338086","S292747890",12,"2025"
"L15651430","S287225385",12,"2025"
"L19556368","S287747816",12,"2025"
"L19556368","S289252721",12,"2025"
"L19556368","S287225456",12,"2025"
"L40338086","S289443914",12,"2025"
"L40338086","G16107299",12,"2025"
"L55862824","S288035565",12,"2025"
"L55964026","S288526742",12,"2025"
"L19556368","S287592469",12,"2025"
"L19556368","S289926743",12,"2025"
"L53820890","S291413060",12,"2025"
"L8454805","S288535295",12,"2025"
"L21283596","S288781551",12,"2025"
"L19556368","S288327576",12,"2025"
"L40338086","S288324433",12,"2025"
"L40338086","S288786742",12,"2025"
"L1933362","S287646609",12,"2025"
"L56595324","S291318570",12,"2025"
"L3997898","S290479370",12,"2025"
"L40338086","S288486682",12,"2025"
"L53166951","S290468073",12,"2025"
"L19556368","S286886466",12,"2025"
"L19556368","S288087369",12,"2025"
"L40338086","S291325577",12,"2025"
"L19556368","S287223598",12,"2025"
"L19556368","S287326814",12,"2025"
"L1933362","S287256784",12,"2025"
"L26601237","S291105894",12,"2025"
"L13900755","S286912990",12,"2025"
"L3982249","S291313193",12,"2025"
"L19556368","S287437899",12,"2025"
"L19556368","S288776516",12,"2025"
"L19556368","S287981070",12,"2025"
"L3948379","S287328493",12,"2025"
"L6357740","S287928813",12,"2025"
"L1944817","S296524003",12,"2025"
"L1944817","S288213848",12,"2025"
"L1944817","S287999186",12,"2025"
"L5432586","S291148784",12,"2025"
"L5432586","S286905356",12,"2025"
"L4156923","S287224455",12,"2025"
"L1933362","S289300046",12,"2025"
"L55959542","S288506667",12,"2025"
"L21283596","S291406400",12,"2025"
"L3160004","S296522827",12,"2025"
"L38469862","G16331952",12,"2025"
"L55959542","S289142191",12,"2025"
"L8454805","S296524342",12,"2025"
"L55932916","G16174009",12,"2025"
"L40338086","G16107372",12,"2025"
"L54985977","S289050362",12,"2025"
"L40338086","S287784053",12,"2025"
"L40338086","S289638162",12,"2025"
"L54985977","S289796547",12,"2025"
"L56018968","S288791327",12,"2025"
"L40338086","G16898088",12,"2025"
"L40338086","S289142039",12,"2025"
"L54985977","S289694247",12,"2025"
"L40338086","S287253172",12,"2025"
"L3982249","S287899631",12,"2025"
"L20558222","S290987761",12,"2025"
"L54985977","S288116604",12,"2025"
"L5845447","S287760706",12,"2025"
"L56163727","S289457283",12,"2025"
"L37687313","S291105898",12,"2025"
"L3997898","G16441376",12,"2025"
"L53166951","S288662874",12,"2025"
"L55879185","S288117004",12,"2025"
"L8454805","S288344539",12,"2025"
"L55159542","S287816083",12,"2025"
"L40338086","S288226525",12,"2025"
"L8454805","G16111818",12,"2025"
"L53166951","S290468050",12,"2025"
"L40338086","S289142020",12,"2025"
"L37629592","S289829821",12,"2025"
"L3996703","S289654607",12,"2025"
"L41221399","S292741899",12,"2025"
"L53695196","S287039233",12,"2025"
"L56347175","S290279639",12,"2025"
"L53820890","S287223314",12,"2025"
"L6141990","S293287062",12,"2025"
"L56983194","S293121997",12,"2025"
"L55924146","G16174013",12,"2025"
"L59536421","S305605133",12,"2025"
"L55659716","S287028970",12,"2025"
"L54985977","S287011656",12,"2025"
"L56386101","S290467868",12,"2025"
"L53166951","S288778199",12,"2025"
"L40338086","S287443509",12,"2025"
"L40338086","S288091647",12,"2025"
"L20558222","S292971488",12,"2025"
"L53166951","S288205084",12,"2025"
"L40338086","S286921720",12,"2025"
"L1933362","S287804256",12,"2025"
"L56174177","S289504814",12,"2025"
"L33274283","S288354010",12,"2025"
"L51544579","S287876162",12,"2025"
"L50857716","S287000478",12,"2025"
"L37687313","S291105562",12,"2025"
"L37687313","S291105764",12,"2025"
"L37687313","S291105533",12,"2025"
"L37687313","S291105966",12,"2025"
"L37687313","S291105670",12,"2025"
"L37687313","S291105711",12,"2025"
"L12430887","G16302949",12,"2025"
"L49011694","S289051634",12,"2025"
"L12430887","G16242520",12,"2025"
"L2475923","G16195188",12,"2025"
"L2475923","S288213636",12,"2025"
"L2475923","G16753412",12,"2025"
"L12430887","G16234402",12,"2025"
"L2475923","S291030276",12,"2025"
"L28087213","G16255596",12,"2025"
"L55409770","G16121497",12,"2025"
"L12430887","G16351319",12,"2025"
"L2602742","G16254336",12,"2025"
"L55409770","S288376186",12,"2025"
"L54473681","G16351322",12,"2025"
"L6352447","G16254418",12,"2025"
"L1906986","G16254335",12,"2025"
"L2475923","G16167639",12,"2025"
"L38139497","S288800378",12,"2025"
"L22383991","S288376414",12,"2025"
"L25512466","S289040909",12,"2025"
"L6352447","G16121496",12,"2025"
"L6352447","S288800458",12,"2025"
"L53019393","G16331953",12,"2025"
"L12430887","G16351333",12,"2025"
"L1936469","S290921358",12,"2025"
"L52392818","S289699173",12,"2025"
"L2475923","S288495266",12,"2025"
"L56443847","S290684866",12,"2025"
"L12430887","S289691670",12,"2025"
"L2475923","G16100543",12,"2025"
"L6209239","S290293891",12,"2025"
"L6352447","S291219618",12,"2025"
"L12430887","G16128376",12,"2025"
"L2475923","S287919442",12,"2025"
"L12430887","G16256105",12,"2025"
"L6352447","G16254894",12,"2025"
"L6352447","G16161954",12,"2025"
"L6352447","S288342979",12,"2025"
"L2475923","G16195925",12,"2025"
"L56390191","S291125507",12,"2025"
"L2602742","S288336382",12,"2025"
"L2602742","S290989600",12,"2025"
"L17032043","G16254333",12,"2025"
"L6352447","G16207630",12,"2025"
"L52116223","S288323503",12,"2025"
"L36716104","S289966716",12,"2025"
"L50538067","S288338192",12,"2025"
"L52392818","S292170966",12,"2025"
"L54473681","G16351357",12,"2025"
"L53755581","S291318119",12,"2025"
"L56051923","G16162530",12,"2025"
"L6352447","G16173586",12,"2025"
"L6352447","G16302946",12,"2025"
"L6352447","S292161609",12,"2025"
"L56457893","S290739299",12,"2025"
"L54420611","S289664162",12,"2025"
"L56443708","S290684431",12,"2025"
"L56322006","S290179952",12,"2025"
"L2475923","G16302944",12,"2025"
"L12430887","S290767608",12,"2025"
"L6352447","S289645432",12,"2025"
"L12431440","S289858016",12,"2025"
"L6352447","S290920606",12,"2025"
"L54422199","S287594867",12,"2025"
"L52116223","S288323267",12,"2025"
"L19510352","G16234401",12,"2025"
"L56442382","G16254419",12,"2025"
"L55409770","S286965248",12,"2025"
"L12430887","G16207628",12,"2025"
"L12431440","G16302936",12,"2025"
"L2602742","S288796064",12,"2025"
"L6352447","S286963632",12,"2025"
"L12431440","G16303604",12,"2025"
"L2475923","G16195926",12,"2025"
"L1906986","S293450891",12,"2025"
"L2602742","S292162974",12,"2025"
"L53755581","G16207629",12,"2025"
"L12430887","S289468466",12,"2025"
"L12431440","S289821132",12,"2025"
"L6352447","S290263985",12,"2025"
"L6352447","S287919315",12,"2025"
"L6352447","S290814928",12,"2025"
"L6701063","S290458444",12,"2025"
"L56442575","G16254334",12,"2025"
"L56094794","G16173604",12,"2025"
"L22349915","S289686579",12,"2025"
"L20780222","S288335184",12,"2025"
"L18445085","S293209205",12,"2025"
"L54420611","S291531000",12,"2025"
"L55409770","S288376291",12,"2025"
"L56392265","S290467184",12,"2025"
"L2602742","S290169525",12,"2025"
"L1945692","S288356431",12,"2025"
"L56454498","G16254333",12,"2025"
"L1945692","S290691026",12,"2025"
"L1945692","S291518700",12,"2025"
"L16515680","G16351372",12,"2025"
"L1906986","S286902601",12,"2025"
"L56319552","S290169080",12,"2025"
"L8547329","G16173671",12,"2025"
"L1906986","S291010120",12,"2025"
"L2602742","S289045564",12,"2025"
"L2602742","S292168323",12,"2025"
"L12430887","S289442271",12,"2025"
"L2602742","S292742368",12,"2025"
"L1906986","S290695630",12,"2025"
"L53755581","G16302945",12,"2025"
"L2602742","S292164276",12,"2025"
"L1906986","S292742267",12,"2025"
"L2602742","S288088918",12,"2025"
"L2602742","S292161872",12,"2025"
"L8547329","G16283910",12,"2025"
"L56074906","S289046164",12,"2025"
"L22383991","S288797311",12,"2025"
"L54422199","S287514379",12,"2025"
"L1945692","S331773647",12,"2025"
"L56499742","S290919351",12,"2025"
"L40236409","S289180137",12,"2025"
"L2602742","S292171286",12,"2025"
"L5671736","S287748686",12,"2025"
"L10457153","S291420006",12,"2025"
"L6688288","S288203383",12,"2025"
"L55758179","S287497108",12,"2025"
"L55835049","S287914664",12,"2025"
"L55835049","S288100115",12,"2025"
"L55835049","S288099326",12,"2025"
"L55818760","S287808703",12,"2025"
"L51957261","S287117329",12,"2025"
"L55753379","S287495483",12,"2025"
"L56508082","S291147834",12,"2025"
"L56508082","S290947432",12,"2025"
"L56443748","S290684580",12,"2025"
"L55835049","S287889945",12,"2025"
"L51957261","S287135384",12,"2025"
"L56443861","S290684928",12,"2025"
"L12144523","S290690905",12,"2025"
"L33372933","S292950134",12,"2025"
"L9782058","S290687166",12,"2025"
"L4926964","S289299679",12,"2025"
"L55661814","S287155384",12,"2025"
"L55661814","S287043101",12,"2025"
"L55661814","S287156199",12,"2025"
"L56389418","G16253759",12,"2025"
"L53861531","S288479604",12,"2025"
"L55927239","S288350959",12,"2025"
"L44091980","G16269628",12,"2025"
"L18851984","G16094296",12,"2025"
"L2612223","S288499523",12,"2025"
"L36453021","S287254738",12,"2025"
"L18851984","S287613870",12,"2025"
"L36453021","S286913925",12,"2025"
"L55661814","S287249213",12,"2025"
"L41956976","S291140905",12,"2025"
"L33318711","G16588281",12,"2025"
"L36453021","S287333459",12,"2025"
"L36453021","S287352159",12,"2025"
"L56445022","G16253956",12,"2025"
"L33318711","G16588283",12,"2025"
"L60383313","S288932206",12,"2025"
"L56443074","G16253965",12,"2025"
"L55661814","S287045095",12,"2025"
"L55883240","S288138529",12,"2025"
"L21902388","S288392399",12,"2025"
"L55880441","S288121774",12,"2025"
"L39714347","G16331612",12,"2025"
"L56343754","S290265596",12,"2025"
"L56398227","G16331613",12,"2025"
"L2870169","G16256474",12,"2025"
"L52413230","S290671395",12,"2025"
"L55661814","S287349998",12,"2025"
"L53635495","S290709275",12,"2025"
"L55743063","S287446823",12,"2025"
"L36453021","S287141449",12,"2025"
"L36453021","S287351686",12,"2025"
"L44091980","G16588280",12,"2025"
"L55703047","S287248994",12,"2025"
"L53861531","G16253756",12,"2025"
"L55661814","S287149101",12,"2025"
"L22454881","S287994832",12,"2025"
"L22957727","S287990823",12,"2025"
"L17883678","G16331614",12,"2025"
"L36453021","S293674336",12,"2025"
"L56389418","G16253757",12,"2025"
"L36453021","S287761066",12,"2025"
"L36453021","S287758311",12,"2025"
"L55661814","S287040661",12,"2025"
"L3498168","G16253745",12,"2025"
"L3498168","G16107247",12,"2025"
"L3974747","G16254230",12,"2025"
"L56106806","S289203301",12,"2025"
"L53421632","S287689135",12,"2025"
"L39461116","S290924625",12,"2025"
"L56106806","S289204247",12,"2025"
"L41489989","G16195563",12,"2025"
"L9831842","G16195554",12,"2025"
"L2431461","S288838158",12,"2025"
"L56119177","S289300094",12,"2025"
"L9912544","S289290211",12,"2025"
"L56303303","S290684249",12,"2025"
"L29533373","S291311728",12,"2025"
"L55876003","S288099582",12,"2025"
"L58760776","S301774919",12,"2025"
"L9912544","S295478662",12,"2025"
"L4127761","S289858477",12,"2025"
"L11599237","S290283339",12,"2025"
"L41489989","G16269175",12,"2025"
"L39989957","S292055825",12,"2025"
"L3515813","S290697713",12,"2025"
"L55814959","S287786309",12,"2025"
"L56565703","S291184531",12,"2025"
"L22657867","G16198540",12,"2025"
"L2431461","G16195559",12,"2025"
"L29533373","G16195561",12,"2025"
"L5126304","G16293367",12,"2025"
"L13011849","G16195558",12,"2025"
"L3515813","G16294584",12,"2025"
"L3515492","S288038977",12,"2025"
"L9912544","G16269176",12,"2025"
"L9912544","S290264067",12,"2025"
"L22657867","G16198928",12,"2025"
"L9912544","S293596487",12,"2025"
"L6580627","S288036928",12,"2025"
"L4127761","S286893007",12,"2025"
"L4127761","S336984436",12,"2025"
"L3698400","S289858127",12,"2025"
"L4402633","S289308459",12,"2025"
"L36743198","S288792317",12,"2025"
"L56046458","S288912763",12,"2025"
"L56514414","S290972874",12,"2025"
"L6516591","G16195557",12,"2025"
"L5381079","S290454881",12,"2025"
"L28487688","G16294757",12,"2025"
"L6580627","S287016280",12,"2025"
"L36743198","S290449451",12,"2025"
"L4402633","S289648133",12,"2025"
"L4402633","S289647875",12,"2025"
"L56119177","S289257828",12,"2025"
"L17158003","S288040178",12,"2025"
"L17158003","G16294773",12,"2025"
"L13011849","G16195572",12,"2025"
"L9912544","S289294107",12,"2025"
"L56303303","S290123697",12,"2025"
"L3515492","S288668017",12,"2025"
"L11599237","S366827003",12,"2025"
"L29533373","G16269177",12,"2025"
"L4127761","S290122375",12,"2025"
"L2431461","G16195564",12,"2025"
"L3515813","G16294607",12,"2025"
"L6815195","G16294624",12,"2025"
"L3035064","S291371947",12,"2025"
"L29533373","S291193482",12,"2025"
"L4127761","S290120559",12,"2025"
"L56514309","S290972396",12,"2025"
"L3035064","S291329181",12,"2025"
"L29533373","S291185302",12,"2025"
"L28487688","S289293745",12,"2025"
"L6580627","S289271979",12,"2025"
"L4127761","S290006483",12,"2025"
"L6580627","S288956940",12,"2025"
"L9912544","G16195576",12,"2025"
"L6815195","S291198184",12,"2025"
"L6815195","G16294613",12,"2025"
"L4402633","S288541927",12,"2025"
"L9912544","S291615283",12,"2025"
"L5381079","S291197069",12,"2025"
"L29533373","G16269180",12,"2025"
"L22657867","G16195556",12,"2025"
"L6545890","G16195565",12,"2025"
"L17158003","G16195575",12,"2025"
"L6580627","S291197329",12,"2025"
"L17551216","G16195570",12,"2025"
"L5205627","G16198536",12,"2025"
"L4131067","G16198931",12,"2025"
"L17554119","G16195568",12,"2025"
"L56565601","S291184124",12,"2025"
"L9912544","S295480322",12,"2025"
"L2431461","S291495986",12,"2025"
"L3698400","S290006691",12,"2025"
"L41489989","S291198382",12,"2025"
"L56048398","S288920307",12,"2025"
"L17752474","S290140566",12,"2025"
"L56098498","S289160544",12,"2025"
"L4127761","S290006643",12,"2025"
"L56550409","S291119734",12,"2025"
"L4127761","S290359003",12,"2025"
"L42416810","S290972413",12,"2025"
"L56709923","S291840803",12,"2025"
"L56117944","S289444852",12,"2025"
"L56559031","S291152713",12,"2025"
"L59669277","S306332913",12,"2025"
"L56298596","S290083049",12,"2025"
"L3515813","G16294749",12,"2025"
"L17158003","S290829125",12,"2025"
"L56127114","G16196968",12,"2025"
"L2431461","S290314472",12,"2025"
"L9912544","S290082474",12,"2025"
"L56076646","S289054825",12,"2025"
"L12111848","S290720758",12,"2025"
"L55995364","S290081744",12,"2025"
"L55995364","S288673464",12,"2025"
"L28744917","S288366144",12,"2025"
"L55995364","S289552006",12,"2025"
"L56074131","S289042341",12,"2025"
"L56441079","S290674124",12,"2025"
"L55873499","S288088390",12,"2025"
"L6375684","S289148972",12,"2025"
"L55873392","S288087937",12,"2025"
"L28772099","S288686545",12,"2025"
"L4195126","S291312973",12,"2025"
"L2740979","S287594521",12,"2025"
"L2870088","S288932976",12,"2025"
"L17414910","S291416342",12,"2025"
"L56614644","S291416714",12,"2025"
"L6302285","S294039127",12,"2025"
"L17769909","S288235721",12,"2025"
"L56915818","S292786328",12,"2025"
"L56266459","S289922361",12,"2025"
"L56389472","G16242805",12,"2025"
"L38829992","S291786610",12,"2025"
"L51641947","G16111151",12,"2025"
"L41856175","S291414206",12,"2025"
"L39416494","G16111131",12,"2025"
"L39416494","G16111154",12,"2025"
"L56389472","S291786422",12,"2025"
"L56614343","S291415203",12,"2025"
"L13326558","G16255873",12,"2025"
"L13326558","G16255136",12,"2025"
"L39443321","G16111158",12,"2025"
"L41856155","S291414818",12,"2025"
"L41856155","S291418158",12,"2025"
"L56441746","S290676805",12,"2025"
"L56500214","S290920628",12,"2025"
"L7921201","G16243832",12,"2025"
"L17506076","S290454017",12,"2025"
"L55994329","S288669992",12,"2025"
"L3147952","S288386119",12,"2025"
"L3293192","S289808146",12,"2025"
"L3293192","S287140489",12,"2025"
"L3293192","S289809701",12,"2025"
"L3293192","S286913740",12,"2025"
"L3293192","S289934451",12,"2025"
"L3293192","S289726019",12,"2025"
"L3293192","S289787061",12,"2025"
"L3293192","S286911252",12,"2025"
"L3293192","S286917055",12,"2025"
"L56069739","S289023724",12,"2025"
"L55903728","S289034093",12,"2025"
"L4718231","G16542615",12,"2025"
"L56235222","S290088943",12,"2025"
"L22458873","S290992047",12,"2025"
"L8401137","S288491177",12,"2025"
"L28982169","S290494433",12,"2025"
"L37869200","G16360586",12,"2025"
"L4718231","G16115395",12,"2025"
"L8401137","S289064500",12,"2025"
"L8401137","S288374366",12,"2025"
"L40333436","G16268017",12,"2025"
"L8401137","S289965921",12,"2025"
"L22458873","S289685792",12,"2025"
"L48635794","S290735213",12,"2025"
"L56470581","S290798245",12,"2025"
"L4718231","S287633132",12,"2025"
"L57090684","S293608640",12,"2025"
"L2355829","S287616809",12,"2025"
"L22458873","G16284409",12,"2025"
"L2355829","S289493659",12,"2025"
"L3346574","S290074264",12,"2025"
"L41279823","S288036674",12,"2025"
"L28253688","S289027338",12,"2025"
"L41279823","S289774356",12,"2025"
"L28253688","S289774703",12,"2025"
"L41279823","S287037402",12,"2025"
"L41279823","S288696671",12,"2025"
"L3346574","S290248670",12,"2025"
"L41279823","S288936766",12,"2025"
"L41279823","S288236947",12,"2025"
"L40333886","S290500399",12,"2025"
"L41279823","S289298095",12,"2025"
"L3552313","S289290925",12,"2025"
"L10921493","S289498326",12,"2025"
"L5111916","S288369499",12,"2025"
"L56235222","S290478139",12,"2025"
"L40333436","S287631184",12,"2025"
