"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2024,"Rufous-gorgeted Flycatcher","2024",0.0220084807877119,0.0361669777940012,0.0564061297943492,NA,NA,NA,74.1348208052859,93.6676495990926,119.252134108116,NA,NA,NA,74.1348208052859,93.6676495990926,119.252134108116
2025,"Rufous-gorgeted Flycatcher","2025",0.019647112003797,0.0320500439844632,0.0498818339505134,NA,NA,NA,64.9402071633717,82.3004790091654,104.250472200564,NA,NA,NA,64.9402071633717,82.3004790091654,104.250472200564
2026,"Rufous-gorgeted Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3983299569973,81.1775470297989,99.1757380862,66.3983299569973,81.1775470297989,99.1757380862
2027,"Rufous-gorgeted Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.590376631815,80.2901661989384,100.658568863426,63.590376631815,80.2901661989384,100.658568863426
2028,"Rufous-gorgeted Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8272533381747,79.2279969533251,102.688169092838,60.8272533381747,79.2279969533251,102.688169092838
2029,"Rufous-gorgeted Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2055296595058,78.1922191714912,104.339349779473,58.2055296595058,78.1922191714912,104.339349779473
2030,"Rufous-gorgeted Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8489684476649,77.1104218392084,106.005148672433,55.8489684476649,77.1104218392084,106.005148672433
2031,"Rufous-gorgeted Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.276423672463,76.0048781056381,107.750061864972,53.276423672463,76.0048781056381,107.750061864972
2032,"Rufous-gorgeted Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9146093567461,74.9833804532336,109.790303097284,50.9146093567461,74.9833804532336,109.790303097284
2033,"Rufous-gorgeted Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.672697735713,74.0295906007776,111.62213371691,48.672697735713,74.0295906007776,111.62213371691
1993,"Sapphire Flycatcher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
