"LOCALITY.ID","group.id","month","timegroups"
"L13556762","S152124052",10,"2023"
"L13556762","S152126005",10,"2023"
"L27711851","G11051175",10,"2023"
"L13556762","S152127462",10,"2023"
"L13556762","S152122833",10,"2023"
"L4685627","S152793073",10,"2023"
"L13556762","S152130461",10,"2023"
"L13556762","S152126283",10,"2023"
"L13556762","S152122169",10,"2023"
"L13556762","S152123551",10,"2023"
"L13556762","S152121712",10,"2023"
"L13556762","S152125374",10,"2023"
"L13556762","S152124045",10,"2023"
"L13556762","S152130310",10,"2023"
"L13556762","S152125346",10,"2023"
"L13556762","S152122096",10,"2023"
"L13556762","S152124076",10,"2023"
"L13556762","S152127819",10,"2023"
"L13556762","S152123470",10,"2023"
"L13556762","S152123696",10,"2023"
"L13556762","S152123873",10,"2023"
"L27505038","S152124626",10,"2023"
"L13556762","S152124769",10,"2023"
"L13556762","S152127160",10,"2023"
"L13556762","S152126605",10,"2023"
"L13556762","S152124629",10,"2023"
"L13556762","S152122927",10,"2023"
"L13556762","S152123036",10,"2023"
"L13556762","S152125634",10,"2023"
"L13556762","S152125867",10,"2023"
"L13556762","S152123735",10,"2023"
"L13556762","S152126658",10,"2023"
"L13556762","S152122717",10,"2023"
"L13556762","S152124066",10,"2023"
"L13556762","S152126268",10,"2023"
"L3286789","S151672160",10,"2023"
"L15662182","S152246114",10,"2023"
"L2666940","S152275429",10,"2023"
"L3286789","S152128303",10,"2023"
"L3286789","G11041626",10,"2023"
"L15662182","S151178892",10,"2023"
"L21630773","S152891937",10,"2023"
"L17433563","S151146436",10,"2023"
"L18058683","S153218549",10,"2023"
"L16755365","S153238499",10,"2023"
"L3881357","S152130762",10,"2023"
"L13648905","S153239815",10,"2023"
"L13648905","S152718579",10,"2023"
"L2666940","G10971597",10,"2023"
"L15662182","S152518418",10,"2023"
"L12550599","S152794007",10,"2023"
"L3286789","G11031562",10,"2023"
"L16461476","S152714552",10,"2023"
"L17433563","G10954181",10,"2023"
"L27631979","S152791702",10,"2023"
"L15662182","S151997337",10,"2023"
"L17578247","S152291706",10,"2023"
"L7746156","S153015925",10,"2023"
"L15662182","S152137785",10,"2023"
"L3286789","S152891542",10,"2023"
"L13810787","S153236651",10,"2023"
"L7436463","S151379427",10,"2023"
"L27432871","S151729648",10,"2023"
"L12550599","S152128998",10,"2023"
"L25490146","S152125208",10,"2023"
"L2666940","S151562317",10,"2023"
"L42808422","S226410712",10,"2023"
"L25490122","S152131183",10,"2023"
"L27532159","S151986449",10,"2023"
"L27506204","S152130421",10,"2023"
"L27632269","S152793012",10,"2023"
"L15613580","G10996401",10,"2023"
"L27632269","S152795199",10,"2023"
"L12550599","S156407817",10,"2023"
"L27532159","S152267750",10,"2023"
"L15662182","S152879826",10,"2023"
"L27505138","S152125214",10,"2023"
"L7436463","S153235384",10,"2023"
"L27716466","S153236022",10,"2023"
"L15476242","S151626405",10,"2023"
"L17750578","G10954179",10,"2023"
"L17750578","S151257451",10,"2023"
"L17750578","G10949156",10,"2023"
"L17750578","G11065175",10,"2023"
"L17750578","G11343726",10,"2023"
"L17750578","S151539282",10,"2023"
"L17750578","G10954180",10,"2023"
"L17750578","S151997522",10,"2023"
"L17750578","G11019264",10,"2023"
"L17750578","S151136880",10,"2023"
"L17750578","S152305023",10,"2023"
"L17750578","S151680721",10,"2023"
"L21678031","S152535505",10,"2023"
"L17750578","G11063702",10,"2023"
"L17750578","G10989951",10,"2023"
"L17750578","S152054353",10,"2023"
"L17750578","S152887192",10,"2023"
"L2676577","G11082699",10,"2023"
"L17750578","G10916981",10,"2023"
"L17750578","S155067614",10,"2023"
"L17750578","S152706506",10,"2023"
"L17750578","S151172004",10,"2023"
"L20711489","G11082700",10,"2023"
"L12780747","S152131236",10,"2023"
"L12780747","S154180459",10,"2023"
"L17750578","S151237040",10,"2023"
"L2676577","S152585759",10,"2023"
"L17750578","S152065469",10,"2023"
"L17750578","S151941743",10,"2023"
"L2676577","S153074341",10,"2023"
"L27791096","S153635462",10,"2023"
"L4431071","G10995741",10,"2023"
"L27406888","G10942620",10,"2023"
"L27426690","G10948565",10,"2023"
"L27407872","G10942619",10,"2023"
"L27407707","G10942617",10,"2023"
"L6985215","S152959120",10,"2023"
"L6985215","S152518173",10,"2023"
"L6985215","S152896907",10,"2023"
"L27564885","S152441709",10,"2023"
"L18566377","S152373951",10,"2023"
"L12963229","S152520224",10,"2023"
"L12963229","S152134238",10,"2023"
"L6927171","S152813560",10,"2023"
"L12963229","S152831070",10,"2023"
"L12963229","S152585750",10,"2023"
"L12963229","S152552797",10,"2023"
"L12963229","S152520094",10,"2023"
"L2472492","G11226377",11,"2023"
"L2472492","S154263247",11,"2023"
"L2638829","S154355086",11,"2023"
"L14544370","S155345174",11,"2023"
"L2472492","S154749735",11,"2023"
"L13742387","S153658876",11,"2023"
"L17671220","S154567239",11,"2023"
"L13491814","S153531353",11,"2023"
"L13742387","S154438803",11,"2023"
"L13742387","S154858225",11,"2023"
"L2019117","S155640055",11,"2023"
"L2472491","S155311273",11,"2023"
"L13491814","S153725917",11,"2023"
"L2472492","S153724057",11,"2023"
"L17671220","S153867627",11,"2023"
"L14544370","S154651792",11,"2023"
"L13742387","S155430736",11,"2023"
"L2472491","S154361057",11,"2023"
"L2638829","S154355339",11,"2023"
"L2472491","S154360712",11,"2023"
"L2472492","S153811786",11,"2023"
"L14057734","S154749456",11,"2023"
"L14057734","S154593277",11,"2023"
"L14544370","S154819852",11,"2023"
"L17470624","S155346740",11,"2023"
"L14544370","S155402533",11,"2023"
"L13742387","S154082452",11,"2023"
"L13742387","S154913598",11,"2023"
"L17470624","S153728982",11,"2023"
"L12278823","S154044737",11,"2023"
"L14057734","S155068693",11,"2023"
"L14057734","S154013909",11,"2023"
"L14057734","S155311016",11,"2023"
"L17470624","S153924203",11,"2023"
"L14057734","S154475331",11,"2023"
"L17470624","S153562486",11,"2023"
"L17470624","S154946262",11,"2023"
"L14057734","S153531134",11,"2023"
"L17470624","S153859060",11,"2023"
"L14544370","S154882596",11,"2023"
"L14544370","S153926756",11,"2023"
"L14544370","S154174885",11,"2023"
"L14057734","S155462221",11,"2023"
"L17470624","S154414482",11,"2023"
"L28246501","S156147158",11,"2023"
"L14544370","S155289167",11,"2023"
"L14544370","G11712249",11,"2023"
"L14544370","S155003851",11,"2023"
"L13742387","S153531546",11,"2023"
"L12278823","S153771126",11,"2023"
"L11050858","S153773103",11,"2023"
"L13742387","S153895237",11,"2023"
"L12278823","S155214926",11,"2023"
"L11050858","S155311553",11,"2023"
"L11050858","S155039142",11,"2023"
"L12278823","S154732550",11,"2023"
"L12278823","S154262281",11,"2023"
"L12278823","S155137660",11,"2023"
"L12278823","S154944359",11,"2023"
"L12278823","S155455232",11,"2023"
"L2638829","S154109314",11,"2023"
"L12278823","S153988608",11,"2023"
"L28139373","S155530142",11,"2023"
"L27579248","G13009864",11,"2023"
"L28245154","G11385922",11,"2023"
"L21725270","S154945867",11,"2023"
"L23276668","S154106134",11,"2023"
"L23276668","S155359151",11,"2023"
"L18824162","S154279910",11,"2023"
"L21725270","S154882865",11,"2023"
"L21725270","S154046678",11,"2023"
"L28098929","S155404474",11,"2023"
"L18824162","S154050059",11,"2023"
"L23276668","S155137692",11,"2023"
"L25512419","S153958794",11,"2023"
"L27848022","S153944253",11,"2023"
"L23276668","S153877105",11,"2023"
"L18824162","S155931461",11,"2023"
"L28033073","S154953626",11,"2023"
"L17613255","G11129429",11,"2023"
"L3202452","S156426156",11,"2023"
"L3202452","S155149892",11,"2023"
"L21678938","S154271667",11,"2023"
"L21678938","S154271627",11,"2023"
"L28010230","S154821378",11,"2023"
"L17351418","G11096365",11,"2023"
"L2649058","G11322449",11,"2023"
"L14308162","S154179724",11,"2023"
"L3903199","S155225436",11,"2023"
"L26528143","S155343923",11,"2023"
"L4074329","S154483666",11,"2023"
"L4108980","S154107295",11,"2023"
"L27279183","S154593977",11,"2023"
"L4108980","S155070142",11,"2023"
"L47885175","S153623425",11,"2023"
"L4108980","S154049089",11,"2023"
"L4108980","S154944242",11,"2023"
"L14308175","S153932762",11,"2023"
"L4108980","S153571807",11,"2023"
"L8591464","S155298262",11,"2023"
"L8591464","S155067016",11,"2023"
"L27345669","S154417413",11,"2023"
"L26971372","S153563237",11,"2023"
"L4108980","S154534380",11,"2023"
"L27166541","S153989753",11,"2023"
"L27844962","S153928143",11,"2023"
"L4108980","S153621940",11,"2023"
"L27291370","S154477143",11,"2023"
"L27192253","S153685148",11,"2023"
"L27291370","S154475779",11,"2023"
"L28020917","S154883750",11,"2023"
"L28042905","S155004829",11,"2023"
"L4108980","S153780257",11,"2023"
"L2649058","S154175465",11,"2023"
"L4108980","S154120340",11,"2023"
"L28069561","S155136757",11,"2023"
"L27865421","S154043787",11,"2023"
"L4108980","S154415046",11,"2023"
"L27456541","S153687544",11,"2023"
"L4108980","S153505447",11,"2023"
"L27927167","S154349845",11,"2023"
"L4108980","S154668467",11,"2023"
"L4108980","S153926508",11,"2023"
"L4108980","S154052565",11,"2023"
"L27996804","S154747987",11,"2023"
"L16767713","S153797591",11,"2023"
"L28014596","S154849590",11,"2023"
"L4108980","S153877875",11,"2023"
"L26776910","S154536697",11,"2023"
"L4108980","S154731684",11,"2023"
"L27789246","S153623757",11,"2023"
"L4108980","S153573286",11,"2023"
"L4108980","S153786748",11,"2023"
"L26828265","S153862094",11,"2023"
"L27404668","S154662360",11,"2023"
"L4108980","S154887242",11,"2023"
"L4108980","S154880732",11,"2023"
"L27404668","S154261534",11,"2023"
"L28072555","S155210113",11,"2023"
"L4108980","S155133812",11,"2023"
"L4074329","S155347151",11,"2023"
"L27404668","S154258412",11,"2023"
"L4108980","S153699687",11,"2023"
"L27927167","S154350996",11,"2023"
"L8591464","S155302585",11,"2023"
"L28072555","S155150643",11,"2023"
"L27897211","S154188588",11,"2023"
"L27876610","S154109466",11,"2023"
"L4074329","S153990436",11,"2023"
"L10810164","S155349363",11,"2023"
"L27404668","S154420670",11,"2023"
"L28086802","S155225148",11,"2023"
"L28814035","S159084113",11,"2023"
"L3903199","S155225060",11,"2023"
"L4074329","S154946550",11,"2023"
"L27505332","S155134456",11,"2023"
"L28102301","S155309159",11,"2023"
"L21777125","S155306340",11,"2023"
"L27944492","G11256142",11,"2023"
"L27866513","S154049596",11,"2023"
"L3773416","S155147239",11,"2023"
"L3773416","G11203212",11,"2023"
"L3773416","S153791569",11,"2023"
"L14427723","G11201222",11,"2023"
"L14427723","G11129253",11,"2023"
"L28085394","G11201509",11,"2023"
"L27910499","G11127784",11,"2023"
"L28085877","S155220537",11,"2023"
"L28021089","S154884719",11,"2023"
"L8710514","S153573705",11,"2023"
"L27959018","S154539119",11,"2023"
"L13361123","S155290771",11,"2023"
"L13881368","G11116025",11,"2023"
"L19757005","S154546901",11,"2023"
"L13881368","S155086872",11,"2023"
"L13361123","S154000874",11,"2023"
"L3169524","S154480311",11,"2023"
"L953947","G11165514",11,"2023"
"L3202489","S155218284",11,"2023"
"L13361123","S155148945",11,"2023"
"L27911982","G11128871",11,"2023"
"L3599253","S154592791",11,"2023"
"L27653532","G11114374",11,"2023"
"L28026212","S154914223",11,"2023"
"L11192083","S153700870",11,"2023"
"L21765322","S153789264",11,"2023"
"L3169524","G11165552",11,"2023"
"L15738006","S154417553",11,"2023"
"L4239986","G11503500",11,"2023"
"L17892597","S154351486",11,"2023"
"L21765322","S155228121",11,"2023"
"L27280722","S153922595",11,"2023"
"L3599253","S154733490",11,"2023"
"L11192083","S153768289",11,"2023"
"L20921096","G11256140",11,"2023"
"L17884873","S153626105",11,"2023"
"L27929363","S154361611",11,"2023"
"L28127125","S155456641",11,"2023"
"L34503968","S155457487",11,"2023"
"L27280722","S153775390",11,"2023"
"L27280722","S153692335",11,"2023"
"L27280722","S153692651",11,"2023"
"L21853922","S154112248",11,"2023"
"L8710514","S153866751",11,"2023"
"L27800322","S153686424",11,"2023"
"L11192083","S153692125",11,"2023"
"L27911982","S155459294",11,"2023"
"L27280722","S153693142",11,"2023"
"L20921096","S155457868",11,"2023"
"L27816784","S153772253",11,"2023"
"L3599253","G11503496",11,"2023"
"L4348592","S155216555",11,"2023"
"L8710514","S153636587",11,"2023"
"L18183524","S154106439",11,"2023"
"L15738006","S153774486",11,"2023"
"L27280722","S154144886",11,"2023"
"L27894297","S154175013",11,"2023"
"L28181326","S155776273",11,"2023"
"L3049127","S157079335",11,"2023"
"L27280722","S154143311",11,"2023"
"L17892597","S155428597",11,"2023"
"L17892597","S155456484",11,"2023"
"L27280722","S153952529",11,"2023"
"L28128736","S155465569",11,"2023"
"L3169524","S153802660",11,"2023"
"L27280722","S153692809",11,"2023"
"L27280722","S154894075",11,"2023"
"L27978656","S154656753",11,"2023"
"L4239986","G11503494",11,"2023"
"L27836895","S153880404",11,"2023"
"L8710514","S153935405",11,"2023"
"L27897755","S154191622",11,"2023"
"L8710514","S153627344",11,"2023"
"L18112288","S154178528",11,"2023"
"L4018159","S155218010",11,"2023"
"L8710514","S154049462",11,"2023"
"L4239986","S154591278",11,"2023"
"L8710514","S153994543",11,"2023"
"L4239986","S155004943",11,"2023"
"L27800322","S153687057",11,"2023"
"L4239986","S154476168",11,"2023"
"L28137493","S155518398",11,"2023"
"L27121997","S155518415",11,"2023"
"L3169524","S155368355",11,"2023"
"L27959018","S154539566",11,"2023"
"L29980713","S165447637",11,"2023"
"L1122785","S155217812",11,"2023"
"L28181298","S155776134",11,"2023"
"L25071286","S153726370",11,"2023"
"L20921096","G11256146",11,"2023"
"L27993213","S154730060",11,"2023"
"L11192083","S153779825",11,"2023"
"L27912146","S154269031",11,"2023"
"L27817532","G11120312",11,"2023"
"L7393538","S153864486",11,"2023"
"L27820531","S153791161",11,"2023"
"L4348592","S155215809",11,"2023"
"L4239986","S154731848",11,"2023"
"L4239986","S154732218",11,"2023"
"L18112288","G11128858",11,"2023"
"L4239986","S155137656",11,"2023"
"L56919396","S292805456",11,"2023"
"L11073626","S154667036",11,"2023"
"L8710514","S154966092",11,"2023"
"L8710494","S155466848",11,"2023"
"L3199143","G11565527",11,"2023"
"L13361123","S154058570",11,"2023"
"L27978656","S154653922",11,"2023"
"L4239986","S154945117",11,"2023"
"L8710514","S154828119",11,"2023"
"L18112288","G11128854",11,"2023"
"L21765322","S153787719",11,"2023"
"L2486944","S153514416",11,"2023"
"L20921096","G11256141",11,"2023"
"L29683473","S163885074",11,"2023"
"L8710514","S153576692",11,"2023"
"L13361123","S155416477",11,"2023"
"L8710514","S153874789",11,"2023"
"L8710514","S153992639",11,"2023"
"L27926932","S154348338",11,"2023"
"L11963237","S154046076",11,"2023"
"L27888755","S154146044",11,"2023"
"L3286789","G11251941",11,"2023"
"L17433563","G11279430",11,"2023"
"L27801109","S153690377",11,"2023"
"L3286789","G11227264",11,"2023"
"L17433563","G11120311",11,"2023"
"L17433563","S153776529",11,"2023"
"L25490122","S154682792",11,"2023"
"L13648905","S154186607",11,"2023"
"L12550599","S154181828",11,"2023"
"L13648905","G11227030",11,"2023"
"L28010284","S154821724",11,"2023"
"L2666940","S154354070",11,"2023"
"L25490122","G12010680",11,"2023"
"L3286789","S154851565",11,"2023"
"L14439147","S155292807",11,"2023"
"L2666940","S154184068",11,"2023"
"L3286789","S154280792",11,"2023"
"L3286789","G11251908",11,"2023"
"L2666940","S154427821",11,"2023"
"L3286789","S153812960",11,"2023"
"L17074929","S154125898",11,"2023"
"L27979554","S154659081",11,"2023"
"L15662182","S155292725",11,"2023"
"L14442864","S155297840",11,"2023"
"L27294522","S153950431",11,"2023"
"L25490122","G11128344",11,"2023"
"L27980000","S154735494",11,"2023"
"L27981436","S154742629",11,"2023"
"L25490146","S153863082",11,"2023"
"L27845241","S153929806",11,"2023"
"L28098767","S155289089",11,"2023"
"L12550599","S155294587",11,"2023"
"L27833188","S153860117",11,"2023"
"L21630773","S156869310",11,"2023"
"L25490122","G11165101",11,"2023"
"L27995857","S154751996",11,"2023"
"L28010074","S154821184",11,"2023"
"L27995857","S154743565",11,"2023"
"L28010074","S154820456",11,"2023"
"L27995857","S154818442",11,"2023"
"L27979554","S154736748",11,"2023"
"L28009886","S154819244",11,"2023"
"L27980000","S154659884",11,"2023"
"L27981436","S154665961",11,"2023"
"L17750578","G11208117",11,"2023"
"L17750578","S155358310",11,"2023"
"L28109343","G11160364",11,"2023"
"L28109343","S164425786",11,"2023"
"L28109343","G11097163",11,"2023"
"L17750578","G11172469",11,"2023"
"L28109343","S154283628",11,"2023"
"L17750578","G11146638",11,"2023"
"L17750578","G11201497",11,"2023"
"L28109343","G12010677",11,"2023"
"L21678031","S154885276",11,"2023"
"L17750578","S154354615",11,"2023"
"L28109343","S154193752",11,"2023"
"L17750578","G11230749",11,"2023"
"L17750578","G11120031",11,"2023"
"L17750578","S153954156",11,"2023"
"L28109343","S155718255",11,"2023"
"L17750578","S157053878",11,"2023"
"L17750578","S153702333",11,"2023"
"L28109063","G11208214",11,"2023"
"L17750578","S155353564",11,"2023"
"L2676577","G11166028",11,"2023"
"L27994730","S154738195",11,"2023"
"L17750578","S155791114",11,"2023"
"L12780747","S155150367",11,"2023"
"L2676577","S154738496",11,"2023"
"L2676577","S154735535",11,"2023"
"L28109343","G11208738",11,"2023"
"L28109343","S161545793",11,"2023"
"L17926677","S154361485",11,"2023"
"L13012179","S153933176",11,"2023"
"L17319880","S153994225",11,"2023"
"L42827987","S154653394",11,"2023"
"L42827987","S154652297",11,"2023"
"L13012179","S153933219",11,"2023"
"L12963229","S153933449",11,"2023"
"L12963229","S153994187",11,"2023"
"L12963229","S156869408",11,"2023"
"L20314273","S156283861",12,"2023"
"L2472492","S156868180",12,"2023"
"L2472492","G11234187",12,"2023"
"L14544370","S156224487",12,"2023"
"L19132239","S156868417",12,"2023"
"L14057734","S156053349",12,"2023"
"L28271661","S156506094",12,"2023"
"L3846846","S157221444",12,"2023"
"L17671220","S156141722",12,"2023"
"L3846846","S157221412",12,"2023"
"L13742387","S155951569",12,"2023"
"L14544370","S157121136",12,"2023"
"L17671220","S156175999",12,"2023"
"L10037991","S157334713",12,"2023"
"L28390286","S156904693",12,"2023"
"L10037991","S157215611",12,"2023"
"L13742387","S155991614",12,"2023"
"L13742387","S156738717",12,"2023"
"L28436480","S157128287",12,"2023"
"L17671220","S156634870",12,"2023"
"L2472492","S158129098",12,"2023"
"L2472491","S156868392",12,"2023"
"L3846846","S157221433",12,"2023"
"L28507482","S157461420",12,"2023"
"L14057734","S157138213",12,"2023"
"L28181498","S155777087",12,"2023"
"L28230899","S156904725",12,"2023"
"L14057734","S156333710",12,"2023"
"L14544370","G11712248",12,"2023"
"L14057734","S156292557",12,"2023"
"L28144401","S155561266",12,"2023"
"L28271661","S156291797",12,"2023"
"L14057734","S155507996",12,"2023"
"L13047328","S157142481",12,"2023"
"L14544370","S155559706",12,"2023"
"L14057734","S155626352",12,"2023"
"L14057734","S155981496",12,"2023"
"L3199201","S156664659",12,"2023"
"L2019117","S155640002",12,"2023"
"L13742387","S156257020",12,"2023"
"L3229231","S157402342",12,"2023"
"L14544370","S155819772",12,"2023"
"L14544370","S155506115",12,"2023"
"L3846846","S157221398",12,"2023"
"L14544370","S156172496",12,"2023"
"L3846846","S157221422",12,"2023"
"L13742387","S156692836",12,"2023"
"L14544370","S156118139",12,"2023"
"L14544370","S157277976",12,"2023"
"L14544370","S155706343",12,"2023"
"L14057734","S155873766",12,"2023"
"L13742387","S155730973",12,"2023"
"L2472491","S156868058",12,"2023"
"L29041618","S190454221",12,"2023"
"L12278823","S156051816",12,"2023"
"L12278823","S155830238",12,"2023"
"L28171997","S155719062",12,"2023"
"L29432131","S162531608",12,"2023"
"L28439653","G11373752",12,"2023"
"L14544370","S156403140",12,"2023"
"L28260170","S156225129",12,"2023"
"L14544370","S157051575",12,"2023"
"L28797718","S158985492",12,"2023"
"L28271628","S156291508",12,"2023"
"L14544370","S155981420",12,"2023"
"L27662889","S156787979",12,"2023"
"L14057734","S155767569",12,"2023"
"L29041618","S160772689",12,"2023"
"L28230899","S156059317",12,"2023"
"L12278823","S156502506",12,"2023"
"L14544370","S156277667",12,"2023"
"L12278823","S156899306",12,"2023"
"L14544370","S155871199",12,"2023"
"L12278823","S156976712",12,"2023"
"L12278823","S155635856",12,"2023"
"L12278823","S157199900",12,"2023"
"L22180897","S156981949",12,"2023"
"L21273939","S155925573",12,"2023"
"L12278823","S156333172",12,"2023"
"L10223254","S156405879",12,"2023"
"L10223254","S156340407",12,"2023"
"L12278823","S155766582",12,"2023"
"L11631193","G11443538",12,"2023"
"L28529054","G11414050",12,"2023"
"L28491849","S157389640",12,"2023"
"L28145191","S155566059",12,"2023"
"L28098929","S155563167",12,"2023"
"L28366127","S156782254",12,"2023"
"L23276668","S157372847",12,"2023"
"L21725270","S156278806",12,"2023"
"L23276668","S157459784",12,"2023"
"L28098929","S156834966",12,"2023"
"L22970642","S156673346",12,"2023"
"L22169723","S156599928",12,"2023"
"L23276668","S156718900",12,"2023"
"L18824162","S155994215",12,"2023"
"L30752629","S169260139",12,"2023"
"L28421608","S157053570",12,"2023"
"L20416366","S279048811",12,"2023"
"L3202452","S156431023",12,"2023"
"L28421608","S157053719",12,"2023"
"L17613255","S155985996",12,"2023"
"L3202452","S155646022",12,"2023"
"L30752621","S169260117",12,"2023"
"L13686825","S279049682",12,"2023"
"L17613255","G11266710",12,"2023"
"L17613255","S156503168",12,"2023"
"L16927009","S155637653",12,"2023"
"L17613255","S156607025",12,"2023"
"L17613255","G11272287",12,"2023"
"L22486119","S156976953",12,"2023"
"L53983984","S279049894",12,"2023"
"L28535895","S157596525",12,"2023"
"L3202452","S156510924",12,"2023"
"L28159959","S155649034",12,"2023"
"L29216212","S161281594",12,"2023"
"L9394676","S161290259",12,"2023"
"L28206825","S156279749",12,"2023"
"L4108980","S155708502",12,"2023"
"L14308162","S156128395",12,"2023"
"L6481967","S156128507",12,"2023"
"L4108980","S155871178",12,"2023"
"L26828265","S156600400",12,"2023"
"L27258442","S157559904",12,"2023"
"L17388897","S157284088",12,"2023"
"L27456541","S156405362",12,"2023"
"L4108980","S156173372",12,"2023"
"L17554058","S156058716",12,"2023"
"L24001534","S157564214",12,"2023"
"L4108980","S156902216",12,"2023"
"L28421291","S157052175",12,"2023"
"L13931751","S160470083",12,"2023"
"L4108980","S156834830",12,"2023"
"L14308162","S156058445",12,"2023"
"L4108980","S156236563",12,"2023"
"L14308162","S155643153",12,"2023"
"L4108980","S155506895",12,"2023"
"L27404668","S156224769",12,"2023"
"L28206825","S155926360",12,"2023"
"L27404668","S155635638",12,"2023"
"L28206825","S155983998",12,"2023"
"L13931751","S156667380",12,"2023"
"L27259608","S157562928",12,"2023"
"L27019334","S155562157",12,"2023"
"L26776910","S156333184",12,"2023"
"L26363715","S155873903",12,"2023"
"L27192253","S156719884",12,"2023"
"L10285936","S157199450",12,"2023"
"L4108980","S157200858",12,"2023"
"L26971372","S156661995",12,"2023"
"L14308175","S157132715",12,"2023"
"L14308175","S156784803",12,"2023"
"L4108980","S157010892",12,"2023"
"L28298736","S156411687",12,"2023"
"L27404668","S155570415",12,"2023"
"L27404668","S156048986",12,"2023"
"L27404668","S155766182",12,"2023"
"L23958057","S292902494",12,"2023"
"L17351418","S159770580",12,"2023"
"L26363715","S156173868",12,"2023"
"L27404668","S156117052",12,"2023"
"L27404668","S156119558",12,"2023"
"L27404668","S157464438",12,"2023"
"L27404668","S157123569",12,"2023"
"L22426021","S156301013",12,"2023"
"L27404668","S155819177",12,"2023"
"L11941539","S160470568",12,"2023"
"L10285936","S157277495",12,"2023"
"L10285936","S157371513",12,"2023"
"L23401572","S156407097",12,"2023"
"L28357040","S156731853",12,"2023"
"L3770708","S156788881",12,"2023"
"L14308175","S156849294",12,"2023"
"L28231477","S158430937",12,"2023"
"L8591464","S156673173",12,"2023"
"L13931751","S156791556",12,"2023"
"L28159781","S155648238",12,"2023"
"L10285936","S157120449",12,"2023"
"L4108980","S157471283",12,"2023"
"L4108980","S155716530",12,"2023"
"L28375406","S156829699",12,"2023"
"L28231477","S157924739",12,"2023"
"L28510270","S157472508",12,"2023"
"L8591464","S156509799",12,"2023"
"L28231477","S157923658",12,"2023"
"L28407342","S156986051",12,"2023"
"L10285936","S157470072",12,"2023"
"L8591464","S155573530",12,"2023"
"L4108980","S157564022",12,"2023"
"L28231477","S157924515",12,"2023"
"L10285936","S157558869",12,"2023"
"L10285936","S156996217",12,"2023"
"L18133227","S156406474",12,"2023"
"L28491884","S157389792",12,"2023"
"L28271000","S156287667",12,"2023"
"L3773416","G11361845",12,"2023"
"L3773416","G11246760",12,"2023"
"L28230970","S156059622",12,"2023"
"L28531641","S157568055",12,"2023"
"L3773416","S155824747",12,"2023"
"L3773416","S158221253",12,"2023"
"L28532186","S158323783",12,"2023"
"L4451280","S155775606",12,"2023"
"L4451280","S155771993",12,"2023"
"L28531543","S157567627",12,"2023"
"L28532186","S157570663",12,"2023"
"L28531543","S158040082",12,"2023"
"L4451280","S155730383",12,"2023"
"L4451280","S155819782",12,"2023"
"L28506249","S157455972",12,"2023"
"L28506249","S158035856",12,"2023"
"L4451280","S155982675",12,"2023"
"L5500899","S155782463",12,"2023"
"L3773416","S158517773",12,"2023"
"L3169524","S156779444",12,"2023"
"L3169524","S157127323",12,"2023"
"L28646354","S158133182",12,"2023"
"L21765322","S156120428",12,"2023"
"L18112288","G11282653",12,"2023"
"L13361123","S156049524",12,"2023"
"L18112288","S157376562",12,"2023"
"L20921096","G11652626",12,"2023"
"L22773862","S155826438",12,"2023"
"L3049127","S155636080",12,"2023"
"L27565447","S156280200",12,"2023"
"L28490957","S157385664",12,"2023"
"L3169524","S156985400",12,"2023"
"L4239986","S157060694",12,"2023"
"L27422718","G11792238",12,"2023"
"L21556484","S156187272",12,"2023"
"L21556484","S156229413",12,"2023"
"L29981493","S165451776",12,"2023"
"L18183524","S156601256",12,"2023"
"L17892597","S156120259",12,"2023"
"L27653532","S155518788",12,"2023"
"L8013705","S156082944",12,"2023"
"L28578223","S157808045",12,"2023"
"L15738006","S157918711",12,"2023"
"L11073626","S157134456",12,"2023"
"L17892597","S156279290",12,"2023"
"L28345280","S156667326",12,"2023"
"L21765322","S156538203",12,"2023"
"L27565447","S155518354",12,"2023"
"L34503968","S155825789",12,"2023"
"L21765322","S155775562",12,"2023"
"L14684008","S157014949",12,"2023"
"L3049127","S155636046",12,"2023"
"L4239986","S156515348",12,"2023"
"L28145319","S155566711",12,"2023"
"L21765322","S156420499",12,"2023"
"L28488381","S157374579",12,"2023"
"L28454119","S157208371",12,"2023"
"L3169524","S155776109",12,"2023"
"L11073626","S157471228",12,"2023"
"L22772691","S157383958",12,"2023"
"L24410395","S156672709",12,"2023"
"L27609119","S156409603",12,"2023"
"L15738006","S157918823",12,"2023"
"L28170578","S155769560",12,"2023"
"L28170578","S155711561",12,"2023"
"L3169524","S156991405",12,"2023"
"L28316310","S156504226",12,"2023"
"L28335316","S156611792",12,"2023"
"L3049127","G11256139",12,"2023"
"L28230143","S156055847",12,"2023"
"L3199143","G11564965",12,"2023"
"L11073626","S157214198",12,"2023"
"L11073626","S157303081",12,"2023"
"L22772691","S157379970",12,"2023"
"L3199143","S158634702",12,"2023"
"L4239986","S156515926",12,"2023"
"L953947","S156859965",12,"2023"
"L3169524","S156669563",12,"2023"
"L21765322","S156061629",12,"2023"
"L21765322","S156430376",12,"2023"
"L13361123","S156790667",12,"2023"
"L20921096","G11340893",12,"2023"
"L28273324","S156301908",12,"2023"
"L8166749","S157673230",12,"2023"
"L5123362","S155675425",12,"2023"
"L28174223","S155733692",12,"2023"
"L11963237","S156506700",12,"2023"
"L28405840","S156981154",12,"2023"
"L4685627","S156980064",12,"2023"
