"LOCALITY.ID","group.id","month","timegroups"
"L922334","S124240197",12,"2022"
"L17272241","S123575059",12,"2022"
"L6949429","S124556634",12,"2022"
"L6949429","S123495239",12,"2022"
"L6949429","S124240220",12,"2022"
"L6949429","S124510414",12,"2022"
"L6482283","S124150098",12,"2022"
"L13690740","S124609766",12,"2022"
"L17272241","S124074519",12,"2022"
"L13410483","S124684073",12,"2022"
"L11655235","S126348359",12,"2022"
"L11655235","S126399491",12,"2022"
"L13989639","S124676908",12,"2022"
"L17506662","S124675906",12,"2022"
"L21903676","G9356384",12,"2022"
"L21893972","S124508805",12,"2022"
"L14202617","G9429036",12,"2022"
"L11573080","S124165563",12,"2022"
"L11573080","S124967638",12,"2022"
"L21967371","S124882083",12,"2022"
"L8449926","S124676357",12,"2022"
"L20956296","S124620763",12,"2022"
"L14438632","S124164996",12,"2022"
"L22774006","S130503000",12,"2022"
"L11573080","S124570262",12,"2022"
"L2694927","S125446332",1,"2022"
"L17829048","S125587813",1,"2022"
"L22358358","S126891057",1,"2022"
"L22337319","S126889167",1,"2022"
"L22018332","S125147914",1,"2022"
"L22018203","S125147099",1,"2022"
"L22076503","S125442583",1,"2022"
"L22205748","S126179368",1,"2022"
"L22349288","G9557468",1,"2022"
"L22346452","G9556480",1,"2022"
"L22346758","G9558840",1,"2022"
"L10576042","G9565139",1,"2022"
"L22383944","G9574795",1,"2022"
"L22102034","G9446245",1,"2022"
"L22367534","G9566786",1,"2022"
"L10278697","G9556511",1,"2022"
"L22421865","G9592166",1,"2022"
"L5435997","S125833820",1,"2022"
"L22346697","G9556705",1,"2022"
"L22368753","G9576295",1,"2022"
"L22368755","G9576294",1,"2022"
"L22403686","G9584032",1,"2022"
"L22347998","S126950260",1,"2022"
"L14354201","G9584033",1,"2022"
"L22349316","G9557648",1,"2022"
"L22359119","G9562518",1,"2022"
"L22346042","G9560737",1,"2022"
"L22346193","G9556247",1,"2022"
"L22346165","G9556248",1,"2022"
"L22402219","G9592822",1,"2022"
"L22423033","G9593019",1,"2022"
"L22357391","G9562539",1,"2022"
"L22368768","S127065320",1,"2022"
"L22350077","G9557730",1,"2022"
"L22361107","G9562388",1,"2022"
"L2464154","S125668330",1,"2022"
"L22423031","G9593021",1,"2022"
"L22356425","G9560527",1,"2022"
"L22356430","G9560528",1,"2022"
"L22359549","G9562514",1,"2022"
"L22346301","S126941958",1,"2022"
"L22357365","S127305950",1,"2022"
"L10134565","G9573359",1,"2022"
"L10278697","G9618387",1,"2022"
"L22102024","G9446233",1,"2022"
"L22384433","S128358336",1,"2022"
"L22384761","G9574602",1,"2022"
"L22347299","G9588825",1,"2022"
"L22357690","G9562534",1,"2022"
"L22422736","G9592791",1,"2022"
"L22817890","S151383600",1,"2022"
"L6720719","G9572729",1,"2022"
"L10134565","G9573408",1,"2022"
"L22356845","G9560879",1,"2022"
"L22414676","G9589272",1,"2022"
"L22421847","G9592160",1,"2022"
"L22347281","G9556706",1,"2022"
"L22367817","G9565142",1,"2022"
"L22389436","G9576275",1,"2022"
"L2464155","S126590595",1,"2022"
"L2464155","G9536203",1,"2022"
"L5540948","G9566936",1,"2022"
"L5540948","S127140829",1,"2022"
"L22403375","G9584145",1,"2022"
"L22358117","G9562528",1,"2022"
"L22367538","G9566785",1,"2022"
"L22403367","G9583865",1,"2022"
"L22385986","G9576286",1,"2022"
"L22389405","G9576276",1,"2022"
"L22414735","S127322538",1,"2022"
"L2464154","S125027724",1,"2022"
"L2464155","S126405800",1,"2022"
"L10139618","G9584031",1,"2022"
"L22356596","G9560607",1,"2022"
"L22102020","G9446230",1,"2022"
"L22368339","G9565105",1,"2022"
"L2464155","S126766407",1,"2022"
"L10282520","G9520380",1,"2022"
"L22387912","G9628027",1,"2022"
"L2464155","S125171859",1,"2022"
"L22392431","G9580393",1,"2022"
"L5435997","G9587744",1,"2022"
"L22357981","G9562529",1,"2022"
"L22355706","G9560885",1,"2022"
"L22367913","G9564939",1,"2022"
"L22385981","G9576287",1,"2022"
"L2464155","S126048974",1,"2022"
"L22356074","S126997732",1,"2022"
"L2464155","S125984476",1,"2022"
"L2464154","S125442128",1,"2022"
"L22386057","G9576285",1,"2022"
"L22389442","G9576274",1,"2022"
"L22414464","S127320732",1,"2022"
"L2464155","S125384981",1,"2022"
"L2464155","S125775470",1,"2022"
"L22414494","G9589277",1,"2022"
"L22356437","G9561494",1,"2022"
"L22367719","G9566787",1,"2022"
"L22384433","G9576279",1,"2022"
"L2464155","S126464447",1,"2022"
"L2464155","S125574467",1,"2022"
"L2464155","S126111698",1,"2022"
"L10134565","G9592706",1,"2022"
"L22386660","G9574128",1,"2022"
"L22367281","G9565146",1,"2022"
"L2464154","S125973878",1,"2022"
"L2464155","S125832802",1,"2022"
"L22392485","G9580392",1,"2022"
"L2464155","S125751089",1,"2022"
"L22357953","G9562074",1,"2022"
"L22383876","G9576278",1,"2022"
"L22389423","G10038567",1,"2022"
"L2464155","S125578864",1,"2022"
"L2464155","S127329042",1,"2022"
"L22357803","G9562531",1,"2022"
"L22355820","S126996466",1,"2022"
"L2464155","G9536202",1,"2022"
"L2464155","S126599707",1,"2022"
"L2464155","S126093623",1,"2022"
"L20932880","G9597279",1,"2022"
"L22102014","G9446226",1,"2022"
"L22358045","G9562073",1,"2022"
"L22367097","G9565495",1,"2022"
"L22367420","G9565497",1,"2022"
"L22423036","G9593018",1,"2022"
"L22347258","G9556704",1,"2022"
"L22349789","G9557647",1,"2022"
"L22356842","G9560880",1,"2022"
"L22357820","G9562375",1,"2022"
"L22358803","G9627490",1,"2022"
"L22384766","G9574604",1,"2022"
"L22388943","G9575127",1,"2022"
"L22347228","G9556695",1,"2022"
"L22347693","G9560894",1,"2022"
"L22349379","G9560888",1,"2022"
"L22356488","G9560551",1,"2022"
"L22357388","G9562540",1,"2022"
"L22357751","G9562076",1,"2022"
"L22358524","G9562523",1,"2022"
"L22358472","G9562525",1,"2022"
"L22368692","G9565458",1,"2022"
"L22368860","G9576292",1,"2022"
"L22392124","G9588822",1,"2022"
"L5424106","G9529417",1,"2022"
"L10282520","G9575779",1,"2022"
"L14354303","G9456180",1,"2022"
"L22348096","G9560947",1,"2022"
"L22348131","S126951648",1,"2022"
"L22357404","G9562537",1,"2022"
"L22357891","G9562530",1,"2022"
"L22361460","G9562503",1,"2022"
"L22346767","G9581825",1,"2022"
"L22356847","G9560878",1,"2022"
"L22357888","G9562075",1,"2022"
"L22386666","G9574131",1,"2022"
"L22346452","G9556479",1,"2022"
"L22349775","G9557645",1,"2022"
"L22356592","G9560606",1,"2022"
"L22357425","G9562535",1,"2022"
"L22358813","G9562522",1,"2022"
"L22359280","G9562517",1,"2022"
"L22359471","G9562515",1,"2022"
"L22359796","G9562508",1,"2022"
"L22386832","G9574797",1,"2022"
"L22392408","G9580394",1,"2022"
"L22413159","G9589284",1,"2022"
"L5424106","S126587464",1,"2022"
"L22345934","G9560741",1,"2022"
"L22347228","G9587697",1,"2022"
"L22388914","G9575120",1,"2022"
"L22349272","G9557463",1,"2022"
"L22357755","G9562532",1,"2022"
"L22358311","G9561499",1,"2022"
"L22389469","G9576273",1,"2022"
"L22392510","S127191176",1,"2022"
"L22356176","G9560884",1,"2022"
"L22358215","G9562527",1,"2022"
"L22402203","G9592826",1,"2022"
"L22355484","G9560886",1,"2022"
"L22388973","G9575140",1,"2022"
"L2464155","S126176446",1,"2022"
"L5435997","G9560608",1,"2022"
"L22357395","G9562538",1,"2022"
"L22358524","G9589280",1,"2022"
"L22346769","G9558838",1,"2022"
"L22349223","G9557450",1,"2022"
"L22356444","G9560534",1,"2022"
"L22368726","G9566823",1,"2022"
"L22347855","S126949582",1,"2022"
"L22357402","G9562536",1,"2022"
"L22358835","G9562520",1,"2022"
"L22392378","G10038566",1,"2022"
"L10282520","S126834980",1,"2022"
"L14354287","G9564958",1,"2022"
"L22348131","S126951029",1,"2022"
"L22349236","G9557453",1,"2022"
"L22358254","G9561486",1,"2022"
"L22361489","G9562552",1,"2022"
"L22386669","G9574132",1,"2022"
"L22391939","G9580398",1,"2022"
"L22392124","S127188924",1,"2022"
"L22346177","G9556255",1,"2022"
"L22367273","G9565496",1,"2022"
"L22391892","G9580399",1,"2022"
"L22422987","G9593017",1,"2022"
"L22345427","G9560736",1,"2022"
"L22347258","G9587719",1,"2022"
"L22357760","G9562533",1,"2022"
"L22222332","S126267288",1,"2022"
"L22392378","G9580395",1,"2022"
"L5424106","G9565060",1,"2022"
"L5424106","S126175882",1,"2022"
"L5435997","S126489085",1,"2022"
"L22357960","S127006667",1,"2022"
"L22414518","G9628025",1,"2022"
"L22346216","G9556246",1,"2022"
"L22346708","G9557650",1,"2022"
"L22391939","G9580396",1,"2022"
"L22357703","G9562374",1,"2022"
"L22358487","G9562524",1,"2022"
"L22346187","G9556257",1,"2022"
"L22349835","G9557646",1,"2022"
"L22356600","G9560609",1,"2022"
"L22367637","S127061268",1,"2022"
"L22422607","G9592818",1,"2022"
"L5424106","G9536121",1,"2022"
"L20933416","G9597277",1,"2022"
"L22346296","G9560559",1,"2022"
"L22359318","G9562507",1,"2022"
"L22356433","S126999413",1,"2022"
"L22357435","G9565461",1,"2022"
"L22368708","G9566824",1,"2022"
"L22384991","G9581720",1,"2022"
"L22369160","S127066950",1,"2022"
"L22360025","G9562510",1,"2022"
"L22367981","S127061673",1,"2022"
"L22386662","G9574129",1,"2022"
"L22389523","G9575332",1,"2022"
"L10807842","S126894958",1,"2022"
"L22386637","G9574108",1,"2022"
"L22367981","S127062439",1,"2022"
"L22357365","G9727210",1,"2022"
"L22349958","G9557804",1,"2022"
"L22369218","S127920603",1,"2022"
"L2464155","S125903442",1,"2022"
"L22347289","G9556716",1,"2022"
"L22386596","G9582683",1,"2022"
"L22356097","G9560372",1,"2022"
"L22367642","G9565143",1,"2022"
"L5424106","S127166302",1,"2022"
"L10139618","G9575780",1,"2022"
"L22368745","G9566822",1,"2022"
"L22775128","G9557649",1,"2022"
"L22346223","S126941467",1,"2022"
"L22368822","G9566820",1,"2022"
"L22358000","S127006835",1,"2022"
"L22367637","S127059884",1,"2022"
"L2464155","S126688757",1,"2022"
"L5424106","S126603580",1,"2022"
"L22345934","G9556732",1,"2022"
"L22346184","G9556731",1,"2022"
"L22414505","G9628026",1,"2022"
"L22346708","G9557651",1,"2022"
"L22358008","G9588851",1,"2022"
"L22361476","G9562547",1,"2022"
"L2464155","S126701763",1,"2022"
"L19472252","S125763646",1,"2022"
"L22368751","G9576296",1,"2022"
"L22392306","G9576566",1,"2022"
"L5435997","G9565148",1,"2022"
"L5424106","G9554037",1,"2022"
"L2464155","S126282970",1,"2022"
"L22346305","G9560560",1,"2022"
"L5435997","S127254214",1,"2022"
"L22369218","S127067185",1,"2022"
"L22345477","S126938507",1,"2022"
"L22355609","S126994946",1,"2022"
"L22347977","G9560892",1,"2022"
"L22358132","G9562072",1,"2022"
"L22389036","G9575164",1,"2022"
"L22414749","G9592737",1,"2022"
"L22356550","G9560882",1,"2022"
"L22357315","G9562545",1,"2022"
"L22356590","G9560605",1,"2022"
"L10278697","G9589276",1,"2022"
"L22402206","G9592823",1,"2022"
"L22389024","G9575161",1,"2022"
"L22361558","G9562566",1,"2022"
"L20291627","S127241015",1,"2022"
"L22222335","S126267308",1,"2022"
"L5435997","S127305941",1,"2022"
"L17103919","S126184769",1,"2022"
"L14354303","G9446184",1,"2022"
"L22349279","G9557465",1,"2022"
"L22356811","G9561492",1,"2022"
"L22367729","G9565498",1,"2022"
"L2464155","S126592184",1,"2022"
"L22356077","G9560369",1,"2022"
"L22384644","G9576280",1,"2022"
"L22356464","G9560549",1,"2022"
"L22391418","G9576223",1,"2022"
"L2464155","S125907730",1,"2022"
"L2464155","S125969841",1,"2022"
"L5424106","G9574809",1,"2022"
"L22346473","G9556481",1,"2022"
"L22359350","G9565459",1,"2022"
"L22358448","G9562526",1,"2022"
"L2464155","S126684701",1,"2022"
"L22356099","G9560373",1,"2022"
"L2464155","S125972761",1,"2022"
"L22357326","G9562543",1,"2022"
"L2464155","S126684657",1,"2022"
"L2464154","S125313135",1,"2022"
"L2464155","S125980000",1,"2022"
"L5435997","S128625993",1,"2022"
"L5424106","S127073613",1,"2022"
"L17778507","S125022886",1,"2022"
"L2464155","S126760084",1,"2022"
"L22389003","S127171476",1,"2022"
"L22367637","S127060164",1,"2022"
"L22349363","G9560889",1,"2022"
"L22358935","G9562519",1,"2022"
"L22349245","G9557457",1,"2022"
"L22359925","G9562511",1,"2022"
"L22346745","G9558841",1,"2022"
"L22345798","S126939244",1,"2022"
"L22412120","G9727208",1,"2022"
"L10278697","G9495415",1,"2022"
"L22102029","G9446236",1,"2022"
"L22367903","G9565141",1,"2022"
"L22386151","G9576284",1,"2022"
"L22367110","G9565147",1,"2022"
"L22367366","G9565145",1,"2022"
"L2464155","S125907722",1,"2022"
"L5540948","G9574071",1,"2022"
"L10576042","G9565140",1,"2022"
"L22383944","G9574798",1,"2022"
"L22357388","G9727209",1,"2022"
"L22414127","G9589281",1,"2022"
"L22356556","G9560928",1,"2022"
"L22412048","S127305716",1,"2022"
"L22421811","G9592156",1,"2022"
"L10282520","G9556514",1,"2022"
"L22422606","G9592819",1,"2022"
"L5540948","S125673580",1,"2022"
"L22413159","G9589283",1,"2022"
"L22413159","G9592296",1,"2022"
"L22412014","G9588007",1,"2022"
"L22356768","S127001019",1,"2022"
"L22368031","G9565500",1,"2022"
"L22357365","G9562541",1,"2022"
"L22356443","G9561493",1,"2022"
"L22347816","G9560893",1,"2022"
"L22346686","G9556707",1,"2022"
"L22391981","G9580397",1,"2022"
"L22347228","G9587692",1,"2022"
"L22347242","G9556700",1,"2022"
"L22345615","G9556734",1,"2022"
"L22357349","G9562077",1,"2022"
"L20933416","G9597276",1,"2022"
"L22384362","G9576290",1,"2022"
"L22402206","G9592816",1,"2022"
"L22102028","G9446235",1,"2022"
"L22348096","G9560891",1,"2022"
"L5424106","S125838438",1,"2022"
"L22361499","G9562555",1,"2022"
"L22414691","G9589274",1,"2022"
"L22367637","S127060756",1,"2022"
"L22392431","G9576632",1,"2022"
"L14354281","G9564956",1,"2022"
"L22315059","S126768365",1,"2022"
"L22359892","G9562509",1,"2022"
"L5424106","S125765496",1,"2022"
"L14354287","G9564957",1,"2022"
"L22347242","G9587700",1,"2022"
"L22367757","G9590134",1,"2022"
"L22356482","S126999649",1,"2022"
"L5435997","S127253827",1,"2022"
"L22356449","G9560883",1,"2022"
"L10506958","G9618580",1,"2022"
"L22412077","G9588005",1,"2022"
"L22392408","S127190647",1,"2022"
"L5424106","S127250930",1,"2022"
"L22422615","G9592817",1,"2022"
"L22359618","G9562513",1,"2022"
"L22204440","S126173188",1,"2022"
"L22349342","G9560890",1,"2022"
"L22413159","G9589282",1,"2022"
"L22349395","G9560887",1,"2022"
"L22369181","G9576291",1,"2022"
"L10745862","S126173619",1,"2022"
"L5435997","S126261993",1,"2022"
"L22117309","S125664221",1,"2022"
"L22403697","G9584034",1,"2022"
"L22385598","G9575146",1,"2022"
"L22369218","G9627491",1,"2022"
"L22385002","G9576288",1,"2022"
"L22385593","G9575147",1,"2022"
"L5540948","G9572727",1,"2022"
"L22414449","G9589279",1,"2022"
"L22367519","G9565144",1,"2022"
"L22386649","G9574127",1,"2022"
"L22357331","G9562542",1,"2022"
"L22453989","S127558241",1,"2022"
"L22346622","G9556709",1,"2022"
"L22359806","G9562512",1,"2022"
"L22383944","G9574796",1,"2022"
"L22346486","G9556478",1,"2022"
"L22346767","G9558839",1,"2022"
"L22356457","G9560539",1,"2022"
"L22359487","G9562516",1,"2022"
"L17799468","S126994105",1,"2022"
"L22347289","S127305869",1,"2022"
"L22346292","G9556730",1,"2022"
"L22358828","G9562521",1,"2022"
"L2464155","S126094107",1,"2022"
"L17749690","S125142999",1,"2022"
"L20313377","S126184174",1,"2022"
"L10139618","S125586374",1,"2022"
"L2464154","S125027846",1,"2022"
"L10788267","S125583261",1,"2022"
"L22373430","G9571372",1,"2022"
"L22367908","G9566788",1,"2022"
"L21015381","S127494213",1,"2022"
"L22683529","S128854358",1,"2022"
"L22367910","G9564938",1,"2022"
"L22386190","G9576281",1,"2022"
"L22403367","G9583864",1,"2022"
"L22384732","G9574600",1,"2022"
"L22414489","G9589278",1,"2022"
"L22385005","G9576289",1,"2022"
"L22414550","G9628023",1,"2022"
"L22384753","G9574601",1,"2022"
"L5540948","S127270511",1,"2022"
"L22368814","G9566821",1,"2022"
"L22403360","G9583863",1,"2022"
"L22412029","G9588006",1,"2022"
"L22412004","G9588008",1,"2022"
"L22368759","G9576293",1,"2022"
"L22384988","G9581721",1,"2022"
"L22357349","G9592295",1,"2022"
"L22391418","G9580400",1,"2022"
"L22368663","G9575782",1,"2022"
"L22368668","G9575781",1,"2022"
"L22421835","G9592158",1,"2022"
"L22391418","G9580401",1,"2022"
"L22386185","G9576282",1,"2022"
"L22349808","G9557805",1,"2022"
"L22357322","G9562544",1,"2022"
"L22346628","G9556708",1,"2022"
"L22345477","S126937328",1,"2022"
"L2464155","S126668623",1,"2022"
"L22392526","G9580391",1,"2022"
"L5540948","G9574075",1,"2022"
"L22392306","S127318990",1,"2022"
"L20933043","G9597278",1,"2022"
"L22356837","G9560881",1,"2022"
"L22386165","G9576283",1,"2022"
"L22383642","G9628029",1,"2022"
"L22775128","S129425973",1,"2022"
"L22361566","G9562567",1,"2022"
"L22356447","G9560536",1,"2022"
"L2464155","S126025707",1,"2022"
"L22385265","G9574606",1,"2022"
"L2464155","S126756467",1,"2022"
"L22414721","S127322400",1,"2022"
"L5435997","G9583942",1,"2022"
"L5435997","S127159712",1,"2022"
"L22385586","G9575148",1,"2022"
"L22367582","G9564774",1,"2022"
"L22414543","G9628024",1,"2022"
"L14354287","G9564959",1,"2022"
"L22356082","G9560370",1,"2022"
"L13648710","G9556504",1,"2022"
"L22345708","G9556733",1,"2022"
"L22402221","G9592821",1,"2022"
"L22368595","G9575784",1,"2022"
"L22392292","S127189798",1,"2022"
"L22368831","G9566819",1,"2022"
"L22346758","S129426745",1,"2022"
"L22349958","G9557802",1,"2022"
"L22405988","S127269474",1,"2022"
"L22349808","G9557806",1,"2022"
"L22338558","S127001220",1,"2022"
"L22339470","S127064327",1,"2022"
"L22775128","S127156114",1,"2022"
"L22339470","G9561495",1,"2022"
"L22338558","S126895656",1,"2022"
"L22368655","G9575783",1,"2022"
"L22222332","S126267296",1,"2022"
"L10788267","S126036272",1,"2022"
"L22370082","G9565797",1,"2022"
"L22349958","G9557803",1,"2022"
"L22422736","S127385304",1,"2022"
"L10278697","S126085836",1,"2022"
"L5435997","S128626006",1,"2022"
"L5435997","S127306205",1,"2022"
"L5435997","S127000948",1,"2022"
"L22414305","S127319867",1,"2022"
"L5435997","G9561656",1,"2022"
"L5435997","G9574076",1,"2022"
"L14569009","S126337842",1,"2022"
"L14569009","S126173036",1,"2022"
"L14569009","S126941744",1,"2022"
"L13657841","S126094893",1,"2022"
"L14569009","S127252139",1,"2022"
"L14569009","S126173130",1,"2022"
"L14569009","S125019802",1,"2022"
"L14569009","S126173135",1,"2022"
"L14569009","S127373815",1,"2022"
"L14569009","S126173397",1,"2022"
"L14569009","S125678076",1,"2022"
"L14569009","S125678086",1,"2022"
"L14569009","S127373037",1,"2022"
"L14569009","S126337862",1,"2022"
"L22022369","G9411532",1,"2022"
"L21994518","S125019099",1,"2022"
"L13225058","G9434587",1,"2022"
"L22018629","G9409891",1,"2022"
"L28792075","S127371535",1,"2022"
"L22062811","G9428949",1,"2022"
"L22003554","G9399903",1,"2022"
"L16043217","S125666843",1,"2022"
"L22188337","S126086407",1,"2022"
"L22103489","S125587676",1,"2022"
"L4972745","S125850431",1,"2022"
"L22019387","G9410201",1,"2022"
"L22003398","G9399830",1,"2022"
"L22316816","S126777686",1,"2022"
"L19992505","S126776768",1,"2022"
"L22076021","G9434286",1,"2022"
"L4972745","G11765898",1,"2022"
"L8250193","S126521686",1,"2022"
"L15037243","S125328220",1,"2022"
"L22019377","G9410198",1,"2022"
"L13199924","S125830886",1,"2022"
"L22077588","G9435110",1,"2022"
"L4984271","S125750622",1,"2022"
"L22135671","S125766381",1,"2022"
"L21995161","G9396069",1,"2022"
"L4984271","G9434591",1,"2022"
"L22356802","S127001207",1,"2022"
"L22016497","G9407403",1,"2022"
"L22206258","S126181996",1,"2022"
"L22077560","G9435098",1,"2022"
"L22017873","S125144326",1,"2022"
"L22316708","S126776891",1,"2022"
"L22062534","G9428864",1,"2022"
"L21994523","G9395668",1,"2022"
"L22017786","S125144094",1,"2022"
"L10929739","S126999930",1,"2022"
"L22145548","S125826290",1,"2022"
"L22062818","G9428953",1,"2022"
"L22063259","G9429157",1,"2022"
"L22062807","G9428944",1,"2022"
"L22316758","S126777219",1,"2022"
"L15111595","S125373924",1,"2022"
"L22018450","G9409677",1,"2022"
"L21994523","G9395656",1,"2022"
"L22248936","S126407291",1,"2022"
"L22063263","G9429159",1,"2022"
"L22003424","G9399841",1,"2022"
"L21995161","G9434288",1,"2022"
"L21994523","S125437213",1,"2022"
"L21994523","S125272943",1,"2022"
"L22063206","G9429141",1,"2022"
"L21994523","G9408215",1,"2022"
"L13013883","S126535058",1,"2022"
"L22190680","S126191007",1,"2022"
"L22190680","S126097549",1,"2022"
"L13920645","S126779394",1,"2022"
"L22209176","S126422376",1,"2022"
"L17622163","S125688025",1,"2022"
"L13920645","S127081126",1,"2022"
"L13920645","S125382480",1,"2022"
"L22251466","S126421701",1,"2022"
"L13920645","S125921512",1,"2022"
"L17568173","S127152176",1,"2022"
"L22191044","S126099544",1,"2022"
"L22087797","G9440179",1,"2022"
"L22087797","G9440005",1,"2022"
"L22170528","G9478106",1,"2022"
"L10416888","G9537123",1,"2022"
"L14187730","S126893245",1,"2022"
"L22433220","G9782470",1,"2022"
"L13945324","G9482954",1,"2022"
"L12841558","G9565912",1,"2022"
"L12872586","G9477836",1,"2022"
"L13093817","G9488624",1,"2022"
"L10399535","G9496554",1,"2022"
"L22086731","G9439284",1,"2022"
"L22117719","G9476111",1,"2022"
"L22191133","S126100090",1,"2022"
"L22166994","S125965213",1,"2022"
"L22297381","G9536298",1,"2022"
"L6297049","S125909542",1,"2022"
"L15780746","S125667668",1,"2022"
"L12656198","S125658700",1,"2022"
"L22191184","S126100371",1,"2022"
"L10399535","S125287249",1,"2022"
"L21995806","S125025628",1,"2022"
"L22134625","G9464257",1,"2022"
"L4100605","G9511440",1,"2022"
"L22300292","S126698140",1,"2022"
"L21062948","G9464254",1,"2022"
"L3176920","S126472891",1,"2022"
"L3176920","G9594407",1,"2022"
"L22088426","G9446522",1,"2022"
"L22206763","S126343357",1,"2022"
"L22017892","S125144949",1,"2022"
"L22368440","S127063869",1,"2022"
"L3772720","S126466999",1,"2022"
"L12842957","S125826915",1,"2022"
"L22356758","S127000974",1,"2022"
"L3772720","S126466718",1,"2022"
"L11769338","S127005038",1,"2022"
"L21369990","S126027801",1,"2022"
"L8040624","S126836944",1,"2022"
"L8040624","S126837649",1,"2022"
"L21369990","S125586691",1,"2022"
"L22513078","S127889936",1,"2022"
"L17699526","S126466833",1,"2022"
"L6873924","S126528437",1,"2022"
"L16286921","G9431926",1,"2022"
"L21871744","S125154324",1,"2022"
"L16711357","G9431927",1,"2022"
"L21998052","G9431922",1,"2022"
"L21997473","G9431928",1,"2022"
"L3167817","S127163446",1,"2022"
"L21871744","S125364805",1,"2022"
"L1076318","S140855651",1,"2022"
"L3167817","S127158543",1,"2022"
"L22088136","G9440178",1,"2022"
"L22204421","S126173096",1,"2022"
"L22204519","S126173585",1,"2022"
"L22280338","S126587235",1,"2022"
"L21622765","S126587213",1,"2022"
"L26093378","S145203297",1,"2022"
"L22204419","S126173082",1,"2022"
"L22204414","S126173057",1,"2022"
"L21622765","S126587219",1,"2022"
"L22204425","S126173123",1,"2022"
"L22088867","G9440403",1,"2022"
"L22119943","S125678498",1,"2022"
"L22119901","S125678234",1,"2022"
"L22422908","S127373698",1,"2022"
"L22119910","S125678275",1,"2022"
"L22138388","S125783873",1,"2022"
"L22119910","S125678302",1,"2022"
"L22089138","G9440560",1,"2022"
"L6502157","G9537250",1,"2022"
"L21994350","S125018258",1,"2022"
"L5519937","G9543978",1,"2022"
"L22297672","G9537252",1,"2022"
"L5519919","G9537251",1,"2022"
"L21423795","S125512045",1,"2022"
"L10347229","G9537253",1,"2022"
"L6502157","S125509290",1,"2022"
"L10574818","G9543978",1,"2022"
"L10200087","S125905101",1,"2022"
"L21046670","G9739501",1,"2022"
"L3832679","S125505401",1,"2022"
"L16356731","S126088921",1,"2022"
"L6442143","G9600288",1,"2022"
"L922339","S126946161",1,"2022"
"L10200087","S127059689",1,"2022"
"L9174167","S126025946",1,"2022"
"L10200087","S125973203",1,"2022"
"L10200087","S126520028",1,"2022"
"L21445547","S125514464",1,"2022"
"L3832679","S126998087",1,"2022"
"L6442143","G9552038",1,"2022"
"L10808249","S126883457",1,"2022"
"L12329918","G9396766",1,"2022"
"L14288972","G9611699",1,"2022"
"L14288972","G9429035",1,"2022"
"L6566845","S125756737",1,"2022"
"L9174167","S125750628",1,"2022"
"L9174167","S126459751",1,"2022"
"L10808249","S126261637",1,"2022"
"L5867504","S125665283",1,"2022"
"L6479571","G9510488",1,"2022"
"L10200087","S125658018",1,"2022"
"L6442143","G9469298",1,"2022"
"L10808249","S125576124",1,"2022"
"L12329918","S127154249",1,"2022"
"L9174167","S125434138",1,"2022"
"L6949429","S127923014",1,"2022"
"L9174167","S126938780",1,"2022"
"L3832679","G9574354",1,"2022"
"L10200087","S126406278",1,"2022"
"L17982430","S126829589",1,"2022"
"L14050174","G9469297",1,"2022"
"L4137137","S125906036",1,"2022"
"L10200087","S126584371",1,"2022"
"L6566845","S126697451",1,"2022"
"L9662583","S127071643",1,"2022"
"L9174167","S125139921",1,"2022"
"L13999492","S126680065",1,"2022"
"L22063215","G9429145",1,"2022"
"L922342","S126031592",1,"2022"
"L22016545","G9407489",1,"2022"
"L22062870","G9428974",1,"2022"
"L10083909","S126765761",1,"2022"
"L22063231","G9429147",1,"2022"
"L922342","S126173904",1,"2022"
"L22063148","G9429113",1,"2022"
"L22063212","G9429144",1,"2022"
"L22016574","G9407547",1,"2022"
"L22063202","G9429138",1,"2022"
"L22016556","G9407524",1,"2022"
"L22063239","G9429151",1,"2022"
"L22062862","G9428973",1,"2022"
"L22062531","G9428863",1,"2022"
"L22016563","G9407534",1,"2022"
"L13410483","S126083229",1,"2022"
"L13410483","S125765233",1,"2022"
"L22062853","G9428972",1,"2022"
"L5867504","S126341824",1,"2022"
"L13970986","S126673226",1,"2022"
"L13410483","S127922809",1,"2022"
"L13410483","S126667856",1,"2022"
"L21222760","G9739499",1,"2022"
"L6442143","S126995161",1,"2022"
"L6566845","S127071424",1,"2022"
"L6949429","S126085411",1,"2022"
"L6949429","S125756956",1,"2022"
"L6949429","S126083166",1,"2022"
"L13410483","S126083342",1,"2022"
"L21445547","S126083243",1,"2022"
"L6566845","S126083090",1,"2022"
"L6566845","S125514198",1,"2022"
"L6949429","S126693012",1,"2022"
"L6949429","S126083550",1,"2022"
"L10200087","S126786903",1,"2022"
"L10200087","S125358867",1,"2022"
"L13410483","S126083429",1,"2022"
"L13410483","S125276872",1,"2022"
"L4137137","S126520077",1,"2022"
"L6949429","S125514405",1,"2022"
"L10200087","S127311453",1,"2022"
"L13410483","S125756992",1,"2022"
"L13410483","S125756839",1,"2022"
"L13410483","S125586973",1,"2022"
"L17387549","S125670714",1,"2022"
"L3832679","G9574353",1,"2022"
"L6949429","S126183642",1,"2022"
"L6566845","S126090523",1,"2022"
"L12329918","S127060787",1,"2022"
"L13410483","S127071513",1,"2022"
"L13410483","S125240862",1,"2022"
