"COMMON.NAME","timegroups","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_alt","mean_alt","rci_alt","lci_std_alt","mean_std_alt","rci_std_alt"
"Tufted Duck",2015,"2015",-5.18841914139261,0.105383175593782,0.00599794189476977,0.00727475641973822,0.0085162387757775,39.1319444001683,43.7864197870642,49.6927416845724,0.0045290685220759,0.00556527847637338,0.00683774847263912,32.236081968207,43.9122936034614,58.3356426492432
"Tufted Duck",2016,"2016",-5.27952009638287,0.107104683363957,0.00554256329437957,0.00664274885103398,0.0076547818680343,36.4049215830378,39.986386747138,45.1010807045353,0.0041216173484945,0.00508191839210305,0.00626525647387175,29.4367463836619,40.2212978523925,55.0705090230736
"Tufted Duck",2017,"2017",-5.34555231414357,0.109639890437352,0.00509460473648686,0.00622075511896911,0.0071276827359941,33.579197751691,37.7184470528788,41.7168583313812,0.00383966785624678,0.00475796118708223,0.00589522247448329,27.296127177333,37.3081328998358,51.3784459633307
"Tufted Duck",2018,"2018",-5.27507463032006,0.106764156421021,0.00549189742677058,0.00667088417977041,0.00771268915000721,35.5440747491095,40.4650362396714,44.6415143399339,0.0041427009036238,0.0051045022913246,0.0062888968637374,29.1151816573216,39.8991860813851,54.7767910060525
"Tufted Duck",2019,"2019",-5.26324700911363,0.10625987300942,0.00560298841080541,0.00675032474354537,0.00785828372379294,36.5256049501369,40.872421012419,45.0051483904225,0.00419602324300369,0.00516507775042841,0.00635721609769087,29.3869718544053,40.6380158891074,55.0038537860329
"Tufted Duck",2020,"2020",-5.39557352266031,0.103635626069966,0.00503321974785548,0.0059145602444026,0.00685041707333244,31.8552750261807,35.6239438321776,39.4238831344967,0.00369583001914342,0.0045263428925564,0.00554296567696987,26.2374014972854,35.7234136481795,49.7188074328213
"Tufted Duck",2021,"2021",-5.51334974377796,0.105100466551265,0.00438299713318747,0.00526024929639,0.00600807883134472,28.5069123373024,31.8894066604723,35.9396678110515,0.00327647497698206,0.00402445671635147,0.00494277028062722,23.2418630983636,31.5812900802829,42.4801187050175
"Tufted Duck",2022,"2022",-5.45928005190785,0.104934537488901,0.00459464371187098,0.00555138025628548,0.00642799672249076,30.2121653350857,33.8192332501832,37.2011792835437,0.0034593177116275,0.00424757262381143,0.00521497216451553,24.8700100593491,33.5809466570761,46.940713018548
"Tufted Duck",2023,"2023",-5.48648961929435,0.104369116730135,0.00452556049781928,0.00540427763481249,0.00621784163808888,29.2405367224539,32.6682714251205,35.7965677245301,0.00337034343234828,0.00413379220318757,0.00506973672951259,23.9639282439256,32.6186717550721,43.8963758889808
"Tufted Duck",2024,"2024",-5.4838903603924,0.103506961376553,0.00459881592970558,0.00541712596423531,0.0062322690688671,29.6004392235608,32.9275154413174,36.15031951711,0.00338480561655476,0.00414452864988563,0.00507433769667982,24.5268458669658,32.5611485811376,44.6265775618813
"Common Merganser",1992,"before 2000",-4.23752451352346,0.324169644419883,0.01027371356484,0.0192675927062841,0.0324807719815695,100,100,100,0.00762197191549332,0.0143394976986835,0.026896650176623,41.7204378230506,99.500690718643,236.758052348914
"Common Merganser",2003,"2000-2006",-4.09534387799538,0.31340781228922,0.012386327146541,0.0220982439957482,0.0363796766643877,92.1795663916717,114.127043613959,146.117394166515,0.00896771929346824,0.0165121742481638,0.0303059134961432,46.1250904803075,113.796180849886,268.090644197185
"Common Merganser",2009,"2007-2010",-4.73429502339422,0.310978195234989,0.00622349888414598,0.0117649321655895,0.0194883404754682,49.1843276026934,60.4698234930679,78.6026797166584,0.00476622760184508,0.00875013520903414,0.0160371012376607,23.9855160564852,61.3994920294539,136.727405623935
"Common Merganser",2012,"2011-2012",-4.85184307505728,0.350287556593027,0.00567461702486612,0.0105825503190092,0.0177833628185678,40.7337429624831,53.7470819619433,72.8553597442054,0.00392506473246329,0.00778351290691114,0.015405478151577,20.8950426391027,53.3327199319949,134.732068573382
"Common Merganser",2013,"2013",-4.87891684084749,0.347290582419919,0.00485038915439203,0.0103032659254422,0.0168128997921407,40.0059496180494,54.144973770226,69.7070223801953,0.00384288877322092,0.00757640054317955,0.0149099129571648,22.0646626073678,50.8353455468733,126.202211948429
"Common Merganser",2014,"2014",-5.02528443199561,0.32212109701768,0.00472116000818826,0.00884304106678876,0.0145131427245414,34.5575770228074,46.513484628387,55.8194251518256,0.00348813388497352,0.00654818417860686,0.0122761516666038,17.1725481480132,45.6001733381679,117.153487743246
"Common Merganser",2015,"2015",-4.93886745274673,0.306847018613664,0.00532782071428441,0.00958907127293571,0.0163755937478486,41.1946214630067,49.9481047287032,58.808327512325,0.00391770339282243,0.00713711484228693,0.0129848095189625,20.9371126899537,50.36440495971,111.842737425401
"Common Merganser",2016,"2016",-5.39657343948446,0.31883365046216,0.00329935217622875,0.00610202603229137,0.0103275008652925,25.3813419190519,32.447640463378,36.7999167294458,0.00242311790312929,0.00452182943135564,0.00843058042218581,12.9900010713017,31.9521809238731,78.4199643730294
"Common Merganser",2017,"2017",-5.07560733165072,0.315812856126863,0.00444316671543621,0.0083895615893859,0.0143839464001851,36.1672656564762,44.4239087429558,51.1014771548267,0.00335842858145293,0.00622781736033709,0.0115345394486294,18.0725505262104,43.0846670659221,104.071393312088
"Common Merganser",2018,"2018",-5.00193704097668,0.3099314007515,0.00499640128327927,0.00901667734860514,0.0149914365403901,38.4031508477536,47.0010538360453,55.7199862156455,0.00365655564268431,0.00670234636202949,0.0122695113388254,18.6244287502925,45.9967246735759,113.195849414648
"Common Merganser",2019,"2019",-5.3209456160363,0.304394261434241,0.00366080003249915,0.00655373001058376,0.0111100499442404,28.2456183770694,34.4744697239314,40.1906433038066,0.00268814490738714,0.0048762017841679,0.00883735285960243,13.775045349881,33.8271608478991,79.1039816619056
"Common Merganser",2020,"2020",-5.35019176822917,0.310281388688442,0.00347774411651774,0.00637724643019444,0.0106730508191399,28.180708306687,33.2361752733333,40.3056545754532,0.00258085353653149,0.00473599020554621,0.00868291918501025,13.9247416174759,33.4273668469947,85.3014018233457
"Common Merganser",2021,"2021",-5.68163681905095,0.309859418516093,0.00236994835042219,0.00458487839979909,0.00769824262542416,19.8121883568305,24.1925895895604,28.1083246538623,0.00185496494723953,0.00340217507846182,0.00623586222474802,9.84305990492976,23.5869667643044,54.6832697114552
"Common Merganser",2022,"2022",-5.71617207529541,0.313454882924857,0.00234999689988963,0.00443279448329713,0.00754427134404022,18.7966507408864,23.2681660777138,26.8956335110574,0.00177948008170893,0.0032868758060509,0.00606729837538759,9.72090201843112,23.1710003426614,60.6809111264068
"Common Merganser",2023,"2023",-5.98653700479325,0.312319520272616,0.00187449638405544,0.00338622742453729,0.00578446651342504,14.7269523819251,17.488588920098,20.9176353562588,0.0013612331427521,0.00250919594843802,0.00462302178854376,7.19506641848913,17.5741238026457,41.5470192104295
"Common Merganser",2024,"2024",-5.84670917526335,0.30918917788681,0.00210202992395588,0.00388844975728341,0.00646713796419816,16.6959884351639,20.4141159634949,23.6686468896648,0.00157498745010422,0.00288522173695612,0.0052825544761413,8.80369346382084,20.1736277837388,48.5097980648484
"Hill Partridge",1992,"before 2000",-4.21076249964861,0.230065650244332,0.00862256586017884,0.0154765916222726,0.0234508139253912,100,100,100,0.00940595117721425,0.0147255550483817,0.0230185461452555,53.7705892806567,99.6453716975261,184.409060546527
"Hill Partridge",2003,"2000-2006",-4.23027423545666,0.252284249388818,0.00830462037477709,0.015253237288412,0.0224847553986322,68.8781843346512,99.6733799531149,140.466627209676,0.00883367157591176,0.0144430836863327,0.0235718877935507,48.8462451296622,96.5106802927206,189.959584083482
"Hill Partridge",2009,"2007-2010",-4.05162918305636,0.228783112031415,0.0104628250605011,0.0181134282541853,0.0268013185257063,81.050099993179,118.234460647362,159.327788100083,0.0110470352030121,0.0172436109551712,0.0268684808794114,59.6273622196741,117.727618452667,210.168520001436
"Hill Partridge",2012,"2011-2012",-4.09164836546796,0.239372607027661,0.00982149088180414,0.0174561221934814,0.0256269443357544,80.8808874055562,110.733351297788,164.212933851319,0.0103990495045381,0.0165727986897201,0.0263626640461222,58.0009203451573,111.018961940378,211.188882994009
"Hill Partridge",2013,"2013",-3.91710416186111,0.219735034733833,0.013607859989318,0.0206674204015451,0.0311364309395481,94.6003989560627,130.802529355587,189.722910276947,0.0128521318897859,0.0197019634425301,0.030146407105927,74.5327946800693,130.523340727381,238.836813209781
"Hill Partridge",2014,"2014",-3.77540480166847,0.212791920968495,0.0150238746030415,0.023724358122204,0.0334570488949776,116.01160985737,152.292999198977,203.088717293086,0.0149952489832541,0.0226669627054773,0.0341948986436169,78.4584026063823,154.062377520892,290.193438671586
"Hill Partridge",2015,"2015",-4.23879066368372,0.207789621056244,0.00924335775219698,0.0149818242636457,0.0212149031046831,76.7903967041762,95.5285085513077,128.014822727693,0.00955343824144172,0.0143214837835904,0.0214433283019608,53.492061690838,97.8586733622404,170.395251228428
"Hill Partridge",2016,"2016",-4.38071696257257,0.194845057905563,0.00857869717880906,0.0129847699315236,0.0182842975425549,63.3729984324683,85.0586460681548,107.342143423368,0.00850686442411172,0.0124383775039825,0.0181701477586085,48.0382452626102,85.552456623774,154.463870390713
"Hill Partridge",2017,"2017",-4.34129355647384,0.198027673544527,0.00901738618226858,0.0135125347956253,0.0187699937696286,67.2648630529788,87.0069663701523,119.525014999545,0.00879263967267211,0.0129352862812124,0.0190109348096677,48.3487343083903,87.3437895066865,159.583766889802
"Hill Partridge",2018,"2018",-4.18746183703473,0.198100469718559,0.0106866744648505,0.0157377021117618,0.0219120763773527,80.8796205214096,101.622619063007,132.186589000643,0.0102458382272121,0.0150700700449803,0.0221402394392368,55.5823887691844,101.172025094021,184.991796383365
"Hill Partridge",2019,"2019",-4.34632918074245,0.19982759638741,0.00844375340276013,0.0134468569780298,0.0183822324523516,66.4707804761644,86.429104581395,113.488895909875,0.00871799338684008,0.0128707327065147,0.0189825657799758,47.0187834198648,87.3421729178377,156.179224597111
"Hill Partridge",2020,"2020",-4.0350639512747,0.203203757290576,0.0111912213224698,0.0183194217759289,0.0251121242259275,92.8878757129956,117.994037357281,153.986968875012,0.0118044960211385,0.0175290952149679,0.0259931007537466,65.7180255979039,119.771888398393,227.672769068738
"Hill Partridge",2021,"2021",-4.11213252130119,0.197802637375594,0.0108416053426152,0.0169585133609275,0.0241022498650435,85.9192648894398,108.958849030405,143.32518627622,0.0110494346718074,0.0162395157553763,0.0238379028146872,61.1904245965338,110.075636670406,192.994924609698
"Hill Partridge",2022,"2022",-4.17561325103058,0.194667153716992,0.0103079414176243,0.0159161780420045,0.022021104522026,82.139590833135,101.644592130587,134.889770348695,0.0104369572738343,0.0152483146602902,0.0222525985099624,59.3008295273145,104.48030167412,197.546673810065
"Hill Partridge",2023,"2023",-4.18229582823137,0.198053421069869,0.00986721012866625,0.0158186311966833,0.0217991837899394,81.1560472434113,102.074333998694,135.816437759522,0.0102995759004865,0.0151475294394003,0.0222515975386527,57.2997537676341,103.462186006881,182.363358692899
"Hill Partridge",2024,"2024",-4.18484300175596,0.196070806981593,0.0104736390829184,0.0157741330406348,0.0217649572025136,81.7766809810111,100.565128042429,132.808038705015,0.0103133022963678,0.0151092877430996,0.0221104995399774,59.6368882881531,102.150008907389,186.640915908557
"Kalij Pheasant",1992,"before 2000",-4.83883791464803,0.185629949537028,0.00542037806257647,0.00825527802351499,0.0114720428256388,100,100,100,0.00548673304309662,0.00788499709051337,0.0113255629454407,60.502818956454,99.7127318169935,164.201467075952
"Kalij Pheasant",2003,"2000-2006",-4.58579332714551,0.200396702701348,0.00702379846925709,0.0106477170381598,0.0150217639657294,97.7902423311015,129.277139386728,166.608293155859,0.00686025382832494,0.0101438585571592,0.0149872322086175,73.6542004510155,126.829605031161,218.47935578105
"Kalij Pheasant",2009,"2007-2010",-4.43014472040273,0.185328742113222,0.00819546891296582,0.0123960705403764,0.0173139300019063,120.79463141162,149.183648964691,194.485987420381,0.00825011316136559,0.0118420894640609,0.0169845128197983,86.857177490081,150.869113920965,241.373058009575
"Kalij Pheasant",2012,"2011-2012",-4.5238607111996,0.20213254126425,0.00763437304133853,0.0113300497916988,0.0166052803237758,108.736132512109,135.155994855976,184.650209007305,0.00727226348452254,0.0107884480595581,0.0159909840491619,78.9632384878385,135.454302941646,230.89326501987
"Kalij Pheasant",2013,"2013",-4.46921261368089,0.183316221605683,0.0080148407913762,0.0119202349711905,0.0165073234782316,109.135177850784,142.242991048539,200.221294943012,0.00796650861669477,0.0113909589650899,0.0162753074094047,88.7184482895189,141.642810643506,232.216927452222
"Kalij Pheasant",2014,"2014",-4.56784221614801,0.175525398888085,0.0075965094348063,0.0107934445116145,0.0143500524910229,103.001878970394,132.089514173376,173.183885112574,0.00733169101642,0.0103266443518498,0.0145360303870989,75.4651441127284,131.050334146371,221.193876852121
"Kalij Pheasant",2015,"2015",-4.69781864571992,0.17175030870099,0.00668962763795202,0.0094777816670425,0.0130642415655024,92.4058081602003,114.097912010208,153.189054320871,0.00648863965698129,0.0090737218365782,0.0126821110035637,70.3486709942944,115.796910750987,182.640593484296
"Kalij Pheasant",2016,"2016",-4.64816787283781,0.17696150009432,0.00697250440747762,0.00996806218121889,0.0141951197629514,99.027653189971,120.251409806045,155.071102452547,0.0067487611726677,0.00953340228133183,0.0134592188757994,73.2927271333771,121.916354583337,202.183177831059
"Kalij Pheasant",2017,"2017",-4.52018581404538,0.175850369575104,0.00795791370106185,0.0113180351635688,0.0158695048008567,114.823649066793,136.028666483813,172.412628518956,0.00768329688215047,0.0108279516155602,0.0152497395254243,83.3545676261043,136.630462511155,225.996339863309
"Kalij Pheasant",2018,"2018",-4.48238137287247,0.170858398392677,0.00813058605765092,0.0117420014746101,0.0161213760241191,119.284681440668,141.68518737516,179.63699837244,0.00805626239931682,0.0112427784222535,0.0156796677725,85.2231266040143,141.16867941626,233.484659082376
"Kalij Pheasant",2019,"2019",-4.33609845117015,0.176072924955942,0.00925717062254722,0.013588393182997,0.0189494658619258,137.046268953259,161.948927996124,205.065566871622,0.00922505855497997,0.0130022213958248,0.018311574368263,98.0052595918246,164.409142847668,268.03991156461
"Kalij Pheasant",2020,"2020",-4.27209524206817,0.170695528132506,0.01015704295485,0.0144679504630491,0.0200572169362515,145.249729637543,174.753397962316,222.810377319653,0.00993544227601623,0.0138556333355381,0.0193074488775444,107.736400453836,176.815989002434,299.799800938476
"Kalij Pheasant",2021,"2021",-4.21940066469786,0.170487472731398,0.0105958548451126,0.015241313169639,0.0208455298178942,152.186997944531,184.46179476499,228.513699131738,0.0104744498172024,0.0145998302053147,0.0203332250286325,113.091742621014,184.540589575445,295.57193501635
