"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2017,"Ruff","2017",-3.31977709200529,0.142211437378188,0.0269934098906527,0.0355148963667575,0.0466613045519856,28.1068107762077,42.2812298764606,65.7227194253279,57.9741382321767,82.9069702197314,123.104353673521,NA,NA,NA,57.9741382321767,82.9069702197314,123.104353673521
2018,"Ruff","2018",-3.04357533021083,0.132872571754049,0.0360691552482027,0.0465460676203501,0.0599701954220855,36.1966584088657,55.4140708895157,85.9976808108059,75.6732406516107,108.658445802423,160.142673512099,NA,NA,NA,75.6732406516107,108.658445802423,160.142673512099
2019,"Ruff","2019",-2.97461841763709,0.137246390740379,0.0382707623457602,0.049784916683118,0.0646450334541303,39.749065458408,59.2699887090092,91.5034934462508,79.9735087543366,116.219305899552,173.061625023536,NA,NA,NA,79.9735087543366,116.219305899552,173.061625023536
2020,"Ruff","2020",-3.11532067185453,0.130347805859399,0.0337783842113707,0.0433945767847135,0.0556684751019822,34.3154195377915,51.6621548737947,78.4741269260803,69.7335720733366,101.30151720098,150.728725617506,NA,NA,NA,69.7335720733366,101.30151720098,150.728725617506
2021,"Ruff","2021",-2.99863385475588,0.134113051426217,0.0376056966441817,0.0486327620668872,0.0627862588135724,38.2923738725911,57.8983244451181,87.9921196390714,79.0277197050981,113.529683847162,166.564284370222,NA,NA,NA,79.0277197050981,113.529683847162,166.564284370222
2022,"Ruff","2022",-3.26941665284303,0.122887065464501,0.0294464352115501,0.0373145966221443,0.047233441142869,29.6502756044437,44.4238108211135,67.3806305057593,61.6219446955153,87.1082409748803,121.929045504021,NA,NA,NA,61.6219446955153,87.1082409748803,121.929045504021
2023,"Ruff","2023",-3.29613202932923,0.130720311846763,0.028250663965772,0.0363490227024518,0.046712465766678,28.9475048709385,43.2742747943253,66.2648843348083,58.0061155651021,84.8541781338064,120.155862404018,NA,NA,NA,58.0061155651021,84.8541781338064,120.155862404018
2024,"Ruff","2024",-3.42035829326519,0.126519025407465,0.0251960535061789,0.0321718286454223,0.0410378817283068,25.4708983175329,38.3012375555298,57.5663275792227,52.2135234791256,75.1028191628608,107.591806285805,NA,NA,NA,52.2135234791256,75.1028191628608,107.591806285805
2025,"Ruff","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2386153421668,83.6408490214542,109.271252491087,64.2386153421668,83.6408490214542,109.271252491087
2026,"Ruff","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.874210500279,80.9835092408102,110.020959362019,59.874210500279,80.9835092408102,110.020959362019
2027,"Ruff","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.766831217328,78.4267915472608,110.91950778218,55.766831217328,78.4267915472608,110.91950778218
